stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00700,腾讯控股,2016-05-31,11.052886165752973,4.5,0.4442076937531536,0.75,1.1264080100125158,T3,1.1281878912079333,0.3413365930606589,↑,↑,VP_EXPANSION,72.72865358470246,CBI_LOCKED_CANDIDATE,COST_NEUTRAL,-0.09428553304279264,-0.07640366269446697,0.03515468704440128,Improving,-0.07640366269446697,2.456196925722883,A
00700,腾讯控股,2016-06-30,1.872958257713253,3.99,-0.2706790378438197,0.5,0.9892561983471075,T3,0.9905760902172838,-0.047828320575175165,→,→,VP_STABLE_ASCENT,82.06670108357676,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.12051947793639839,-0.11450216040362582,-0.07807361804233293,Improving,-0.11450216040362582,0.46941309717124136,A
00700,腾讯控股,2016-07-31,6.826765481365338,2.57,-2.066668574868304,0.08333333333333333,0.7086397058823528,T1,0.709203236381895,-0.18252415695920576,↓,↓,VP_LOCKED_CANDIDATE,90.83602125254525,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.13426663711821063,-0.11010998166252195,-0.015135866035246526,Improving,-0.11010998166252195,2.656328981076007,A
00700,腾讯控股,2016-08-31,9.412314055099746,3.32,-0.7212808497779873,0.3333333333333333,0.9167050161067648,T2,0.9237613386260665,-0.2558681738619044,→,→,VP_STABLE_ASCENT,87.40367680308859,CBI_LOCKED_CANDIDATE,COST_NEUTRAL,-0.11939389814781387,-0.08762654980046114,0.07756263926955431,Improving,-0.08762654980046114,2.835034353945707,A
00700,腾讯控股,2016-09-30,6.29191562004634,3.5300000000000002,-0.26559395618318843,0.5,1.0061757719714963,T3,1.007245059030396,-0.1126276166149357,→,→,VP_STABLE_ASCENT,82.70049935738402,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.12268450174647716,-0.10664152253108494,-0.044475688865526775,Improving,-0.10664152253108494,1.7824123569536372,A
00700,腾讯控股,2016-10-31,-3.802913846506828,2.27,-2.2582591504266354,0.08333333333333333,0.6749256689791873,T1,0.676997658148274,-0.11204481752284967,↓,↓,VP_DECLINE_SILENT,85.27974547622563,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.14173054837083288,-0.14452156210978695,-0.08081345520039862,Deteriorating,-0.14452156210978695,-1.6752924433950784,A
00700,腾讯控股,2016-11-30,-6.6543438077633965,4.9,1.6807377512106074,0.9166666666666666,1.4285714285714288,T5,1.4270691728105644,0.4666266485104549,↑,↑,VP_SELLING_ACTIVE,52.59512597320427,CBI_STABLE,COST_DISADVANTAGE,-0.12410032827178685,-0.14323873569513612,-0.1419792881260652,Deteriorating,-0.14323873569513612,-1.358029348523142,A
00700,腾讯控股,2016-12-31,-2.3570744171191316,3.62,-0.10294803876357102,0.5833333333333334,1.0747154873824842,T3,1.0784535408079012,0.030464137824664395,→,→,VP_NEUTRAL,61.75706274819438,CBI_STABLE,COST_DISADVANTAGE,-0.11178361085435662,-0.11219096306784915,-0.16000798638352987,Stable,-0.11219096306784915,-0.6511255295909203,A
00700,腾讯控股,2017-01-31,8.86432029307862,2.61,-1.2935993384726379,0.25,0.7733333333333333,T2,0.7785444820156562,0.15808283268852685,↓,↓,VP_LOCKED_CANDIDATE,76.14338466223067,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.10406900993680435,-0.08704115330623352,-0.0855484038602854,Improving,-0.08704115330623352,3.3962913000301227,A
00700,腾讯控股,2017-02-28,1.4422210203713703,3.27,-0.30548503621928935,0.4166666666666667,0.9712871287128712,T3,0.9697801351148266,-0.3314309706804157,→,→,VP_NEUTRAL,71.11309508568117,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.14207673686930122,-0.12172926039031173,-0.07235999071963684,Stable,-0.12172926039031173,0.44104618359980746,A
00700,腾讯控股,2017-03-31,8.63100527219951,4.54,1.440202821084143,0.9166666666666666,1.2842998585572842,T4,1.279961486678473,0.24610557943497957,↑,↑,VP_EXPANSION,52.03864361396266,CBI_STABLE,COST_DISADVANTAGE,-0.12034557578323479,-0.09235825665337227,-0.05459228414177808,Stable,-0.09235825665337227,1.901102482863328,A
00700,腾讯控股,2017-04-30,10.35009270367544,2.86,-0.8423698202004593,0.3333333333333333,0.7871559633027523,T2,0.7803253818484858,0.07623578526206076,↓,↓,VP_LOCKED_CANDIDATE,66.92415305848576,CBI_STABLE,COST_NEUTRAL,-0.09178775030147235,-0.05946790191714668,0.04325829087724831,Improving,-0.05946790191714668,3.6189135327536506,A
00700,腾讯控股,2017-05-31,11.301640640442766,5.19,2.25626874926427,1.0,1.4096876414667272,T5,1.4114025149286062,0.5899336703017513,↑,↑,VP_EXPANSION,37.552029818371956,CBI_ACTIVE,COST_NEUTRAL,-0.11233894644761344,-0.06888378818879537,0.16116359386382006,Stable,-0.06888378818879537,2.1775800848637314,A
00700,腾讯控股,2017-06-30,4.750699285175153,4.97,1.5580666387367,0.9166666666666666,1.272184300341297,T5,1.2735079456314524,0.09846399493911506,↑,↑,VP_EXPANSION,34.9090408947436,CBI_ACTIVE,COST_DISADVANTAGE,-0.09719260565056054,-0.07605034927393106,-0.02190565950486567,Stable,-0.07605034927393106,0.9558751076811173,A
00700,腾讯控股,2017-07-31,13.359894884075786,4.22,0.5024441084019091,0.6666666666666666,1.0107784431137725,T4,1.0154334770432967,0.49559829451863013,→,→,VP_STABLE_ASCENT,43.31168745901481,CBI_ACTIVE,COST_NEUTRAL,-0.04364559355105013,0.012467569464721384,0.10876671625237844,Stable,0.012467569464721384,3.1658518682644043,A
00700,腾讯控股,2017-08-31,5.376705926341363,5.64,1.8883615545712618,1.0,1.234135667396061,T5,1.235764918086405,0.08650413232381671,↑,↑,VP_EXPANSION,25.913214385063227,CBI_TURBULENT,COST_NEUTRAL,-0.06571052488402529,-0.05258922798976451,0.16838184199442074,Stable,-0.05258922798976451,0.9533166536066247,A
00700,腾讯控股,2017-09-30,2.356030230990336,3.99,-0.016662304953547417,0.5,0.8909564570152588,T3,0.8915925420581818,-0.19682957243024024,↓,↓,VP_LOCKED_CANDIDATE,42.216641523226144,CBI_ACTIVE,COST_DISADVANTAGE,-0.07359895781142112,-0.06608579205781262,-0.007279916251464402,Improving,-0.06608579205781262,0.5904837671654977,A
00700,腾讯控股,2017-10-31,4.343605920892979,3.14,-1.0850260439096064,0.25,0.6939226519337017,T2,0.6959116495393073,-0.25535464818570364,↓,↓,VP_LOCKED_CANDIDATE,56.634393484350895,CBI_STABLE,COST_NEUTRAL,-0.06304580901532686,-0.0672876642546737,0.03583993208413072,Improving,-0.0672876642546737,1.3833139875455347,A
00700,腾讯控股,2017-11-30,14.760797342192689,6.96,3.094285375793538,1.0,1.4439834024896265,T5,1.4412911530534078,0.2322535613040433,↑,↑,VP_EXPANSION,18.269595349512628,CBI_TURBULENT,COST_NEUTRAL,-0.11559142209559503,-0.06506310309841246,0.18873816524857578,Stable,-0.06506310309841246,2.120804215832283,A
00700,腾讯控股,2017-12-31,2.1364675911183184,6.0,1.3372048118551145,0.9166666666666666,1.2020033388981637,T4,1.2022819476628048,0.5050535568166774,↑,↑,VP_EXPANSION,18.03723003921851,CBI_TURBULENT,COST_NEUTRAL,-0.05449973008641973,-0.019268084994825796,-0.010887714329928855,Stable,-0.019268084994825796,0.3560779318530531,A
00700,腾讯控股,2018-01-31,15.047759417250074,5.23,0.5004037807716804,0.75,1.0135658914728682,T4,1.0157003104460067,0.6640897772511081,→,→,VP_STABLE_ASCENT,27.865807783461896,CBI_TURBULENT,COST_NEUTRAL,-0.054228716761658635,-0.016113939450067227,0.13795152278416678,Stable,-0.016113939450067227,2.877200653393895,A
00700,腾讯控股,2018-02-28,-7.129834934712987,6.17,1.1875644595871957,0.9166666666666666,1.1756113051762462,T4,1.1733138498840436,-0.11361967671812823,↑,↑,VP_SELLING_ACTIVE,22.932139540851093,CBI_TURBULENT,COST_NEUTRAL,-0.09418580317685665,-0.05009395135085615,0.056817457572602814,Deteriorating,-0.05009395135085615,-1.1555648192403545,A
00700,腾讯控股,2018-03-31,-5.525785229202029,9.41,3.6651460059657084,1.0,1.529666756976429,T5,1.5299938123905088,0.5680775959554216,↑↑,↑↑,VP_PANIC,7.44218172040251,CBI_TURBULENT,COST_DISADVANTAGE,-0.08239666421889413,-0.10266402232941041,-0.11147881284969618,Deteriorating,-0.10266402232941041,-0.5872247852499499,A
00700,腾讯控股,2018-04-30,-4.815657203830059,4.97,-0.3557448118520237,0.4166666666666667,0.7697470314919979,T3,0.7680022417253172,-0.054642836627095126,↓,↓,VP_DECLINE_SILENT,27.53464273903441,CBI_TURBULENT,COST_DISADVANTAGE,-0.053305671946796584,-0.0838706219395341,-0.15426694740625613,Deteriorating,-0.0838706219395341,-0.9689451114346196,A
00700,腾讯控股,2018-05-31,2.469172222550009,5.75,0.1446365378586947,0.6666666666666666,0.9192645883293366,T3,0.9201731577845406,-0.06536062553335742,→,→,VP_STABLE_ASCENT,21.88289122094246,CBI_TURBULENT,COST_DISADVANTAGE,-0.07955783648434067,-0.061369995531277866,-0.13338434179468717,Improving,-0.061369995531277866,0.42942125609565374,A
00700,腾讯控股,2018-06-30,-1.4337123938390706,4.9399999999999995,-0.40716445841445864,0.3333333333333333,0.8127227858513847,T3,0.8163383007874105,-0.47257742748872833,↓,↓,VP_SHRINK,31.531762654522073,CBI_ACTIVE,COST_DISADVANTAGE,-0.034334267298120946,-0.0799848522566523,-0.07642959554045103,Stable,-0.0799848522566523,-0.2902251809390831,A
00700,腾讯控股,2018-07-31,-10.392265677483415,4.17,-0.9572720136383205,0.25,0.706580062129342,T2,0.7067575717313295,-0.15819027582380718,↓,↓,VP_DECLINE_SILENT,34.84582061048853,CBI_ACTIVE,COST_DISADVANTAGE,-0.11037539078153835,-0.11838175632962045,-0.17240948569049563,Deteriorating,-0.11838175632962045,-2.49215004256197,A
00700,腾讯控股,2018-08-31,-4.566641676716987,6.85,0.8262588104761751,0.8333333333333334,1.1388196176226102,T4,1.1412736341316672,0.1942314434793755,↑,↑,VP_SELLING_ACTIVE,16.120491660684795,CBI_TURBULENT,COST_DISADVANTAGE,-0.09718581352958422,-0.08965476025748276,-0.2102025790295099,Deteriorating,-0.08965476025748276,-0.6666630184988303,A
00700,腾讯控股,2018-09-30,-5.2906619304597164,5.13,-0.41438099570168774,0.4166666666666667,0.9676202452059101,T3,0.9691948271802528,0.03692199626140491,→,→,VP_NEUTRAL,31.404152155667816,CBI_ACTIVE,COST_DISADVANTAGE,-0.08055602168615483,-0.06620839671978929,-0.1350037022042142,Stable,-0.06620839671978929,-1.03131811509936,A
00700,腾讯控股,2018-10-31,-18.680803490930074,6.43,0.34522699533510276,0.75,1.1596032461677188,T3,1.1612605848468383,0.5481297972731203,↑,↑,VP_SELLING_ACTIVE,25.486591749318265,CBI_TURBULENT,COST_DISADVANTAGE,-0.11430923941070703,-0.12978198433797872,-0.2965919607992653,Deteriorating,-0.12978198433797872,-2.9052571525552215,A
00700,腾讯控股,2018-11-30,18.39549425695153,6.56,0.4863608413770208,0.8333333333333334,1.1549295774647887,T3,1.1554194409842986,-0.04170742733188515,↑,↑,VP_EXPANSION,22.36457994455322,CBI_TURBULENT,COST_NEUTRAL,-0.06184449377459689,-0.005111660456240008,-0.16719657534515875,Improving,-0.005111660456240008,2.804191197706026,A
00700,腾讯控股,2018-12-31,0.7004532344458081,4.0600000000000005,-1.4192105864004365,0.08333333333333333,0.7337349397590361,T2,0.738077412307528,-0.20332067926817243,↓,↓,VP_SHRINK,42.421929759122776,CBI_ACTIVE,COST_DISADVANTAGE,-0.06265131740699326,-0.0671915375911667,-0.002887771407701356,Stable,-0.0671915375911667,0.172525427203401,A
00700,腾讯控股,2019-01-31,10.973069483707775,4.61,-0.8674860732078103,0.25,0.8222354340071345,T2,0.8244545477171761,-0.2806293581718975,↓,↓,VP_LOCKED_CANDIDATE,35.80906767570994,CBI_ACTIVE,COST_NEUTRAL,-0.03709403648131537,-0.017550188904471353,0.1065260462662787,Improving,-0.017550188904471353,2.380275376075439,A
00700,腾讯控股,2019-02-28,-3.1507675806127122,2.7,-2.0415496795428036,0.08333333333333333,0.5493387589013226,T1,0.5483868107047336,-0.5885476838184237,↓,↓,VP_DECLINE_SILENT,36.52098100644524,CBI_ACTIVE,COST_NEUTRAL,-0.07918705250068647,-0.08619485100408797,0.07166198232948506,Deteriorating,-0.08619485100408797,-1.166950955782486,A
00700,腾讯控股,2019-03-31,8.039731432131237,4.26,-0.715887873322788,0.3333333333333333,0.8930817610062893,T2,0.8936025127878137,0.04552926194443119,↓,↓,VP_LOCKED_CANDIDATE,43.54201321677639,CBI_ACTIVE,COST_DISADVANTAGE,-0.045158974223556414,-0.05168947106942956,-0.012059277067502983,Improving,-0.05168947106942956,1.8872608995613234,A
00700,腾讯控股,2019-04-30,7.973219720024338,3.09,-1.617000209144986,0.16666666666666666,0.7333860759493671,T1,0.7335936316221173,-0.3304898427981148,↓,↓,VP_LOCKED_CANDIDATE,46.01740304132746,CBI_ACTIVE,COST_NEUTRAL,-0.06033377695287434,-0.051331888374928525,0.06671140747550197,Improving,-0.051331888374928525,2.5803300064803683,A
00700,腾讯控股,2019-05-31,-16.685456595264935,4.78,-0.015342664045401239,0.5833333333333334,1.2204255319148938,T3,1.2165580216566056,0.7696027479149137,↑,↑,VP_SELLING_ACTIVE,34.967068034123194,CBI_ACTIVE,COST_DISADVANTAGE,-0.06406773448290881,-0.13966048223493832,-0.11127426141556263,Deteriorating,-0.13966048223493832,-3.4906812960805302,A
00700,腾讯控股,2019-06-30,8.735132825297365,3.21,-1.2092800526464098,0.25,0.8503311258278144,T2,0.850815898621008,-0.2466234782716179,↓,↓,VP_LOCKED_CANDIDATE,42.44952971678403,CBI_ACTIVE,COST_DISADVANTAGE,-0.05751672352787629,-0.02719124226975833,-0.07705824727024069,Improving,-0.02719124226975833,2.721225179220363,A
00700,腾讯控股,2019-07-31,4.709349926314066,2.49,-1.6101020672506658,0.08333333333333333,0.7277155382367269,T1,0.7288192794132159,-0.19395985789077386,↓,↓,VP_LOCKED_CANDIDATE,45.35124743165368,CBI_ACTIVE,COST_DISADVANTAGE,-0.05448583022326314,-0.04294022844342549,-0.033593690518140096,Improving,-0.04294022844342549,1.8913051912907894,A
00700,腾讯控股,2019-08-31,-12.513683420385945,4.37,0.05159778297757902,0.5833333333333334,1.1810810810810812,T3,1.183537094832478,-0.08116188271481628,↑,↑,VP_SELLING_ACTIVE,33.63499762286747,CBI_ACTIVE,COST_DISADVANTAGE,-0.05853410415195026,-0.09467141942812962,-0.15452671664133522,Deteriorating,-0.09467141942812962,-2.8635431167931222,A
00700,腾讯控股,2019-09-30,1.7803517803517632,3.0,-0.9512340009414845,0.25,0.8595988538681948,T2,0.8642494077382866,-0.0596940711235151,↓,↓,VP_LOCKED_CANDIDATE,43.50673565323829,CBI_ACTIVE,COST_DISADVANTAGE,-0.07059900269205555,-0.08699471959891603,-0.0995297082740797,Improving,-0.08699471959891603,0.5934505934505877,A
00700,腾讯控股,2019-10-31,-3.0453108535300366,3.47,-0.3983292053970746,0.5,0.976547842401501,T3,0.9783218449706365,0.396810904609733,→,→,VP_NEUTRAL,44.88280357892369,CBI_ACTIVE,COST_DISADVANTAGE,-0.06954412238863028,-0.07434025319505799,-0.1269518278008227,Stable,-0.07434025319505799,-0.8776111969827194,A
00700,腾讯控股,2019-11-30,3.673513748505619,3.75,0.14347111091502857,0.5833333333333334,1.1089206505667817,T3,1.1047386523771587,-0.1455183708865636,↑,↑,VP_EXPANSION,71.49442972819043,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.07754723697091481,-0.05982855418587052,-0.09488028316400898,Improving,-0.05982855418587052,0.9796036662681651,A
00700,腾讯控股,2019-12-31,14.110493762448883,3.62,0.010817120174513877,0.5833333333333334,1.0492753623188407,T3,1.0500456004021126,0.2025032124142736,→,→,VP_STABLE_ASCENT,69.51964260883197,CBI_STABLE,COST_NEUTRAL,-0.06815802349039113,-0.013626253181421522,0.048913697081757634,Improving,-0.013626253181421522,3.897926453715161,A
00700,腾讯控股,2020-01-31,-0.7349563619660215,3.89,0.5350976556289585,0.75,1.056108597285068,T4,1.0584317114859005,0.12307940752741309,→,→,VP_NEUTRAL,69.70329856714176,CBI_STABLE,COST_NEUTRAL,-0.07710924523932161,-0.09777965555681123,0.041204639133522125,Stable,-0.09777965555681123,-0.1889347974205711,A
00700,腾讯控股,2020-02-29,3.6989048280117176,4.04,0.6382495835035377,0.75,1.1134588883785026,T4,1.1161326449456264,0.08593752721626546,↑,↑,VP_EXPANSION,73.0526160927187,CBI_LOCKED_CANDIDATE,COST_NEUTRAL,-0.07474838233777925,-0.08719101950384256,0.07971780779991411,Stable,-0.08719101950384256,0.9155705019830984,A
00700,腾讯控股,2020-03-31,-1.591598738620803,8.01,7.032536684924054,1.0,1.79462285287528,T5,1.7949576538073193,1.2136376743525101,↑↑,↑↑,VP_PANIC,16.11145286041281,CBI_TURBULENT,COST_DISADVANTAGE,-0.03096032981266439,-0.02153318379329361,-0.05733521880914827,Deteriorating,-0.02153318379329361,-0.19870146549573073,A
00700,腾讯控股,2020-04-30,10.254239850055914,3.6100000000000003,-0.3222195326861497,0.4166666666666667,0.8046062407132243,T3,0.801801439266621,-0.07745411352689457,↓,↓,VP_LOCKED_CANDIDATE,33.47697433732991,CBI_ACTIVE,COST_NEUTRAL,-0.02694580040193506,-0.005986869500598457,0.039327888836166336,Improving,-0.005986869500598457,2.8405096537551007,A
00700,腾讯控股,2020-05-31,-1.3654684543884077,4.85,0.6546494159313854,0.9166666666666666,1.038543897216274,T4,1.0331487654731961,0.18989346422509468,→,→,VP_NEUTRAL,17.55134828171975,CBI_TURBULENT,COST_NEUTRAL,-0.05793964351123615,-0.07337891704361676,0.02513619437644765,Stable,-0.07337891704361676,-0.2815398875027645,A
00700,腾讯控股,2020-06-30,22.6030634086676,4.83,0.5313394465493324,0.8333333333333334,0.9914471433458775,T4,0.9896050087504791,-0.3990494271421636,→,→,VP_STABLE_ASCENT,20.145988195976678,CBI_TURBULENT,COST_ADVANTAGE,-0.015752580639309177,0.05103074496643556,0.11980173332448851,Stable,0.05103074496643556,4.679723273016067,A
00700,腾讯控股,2020-07-31,7.40068927988391,5.03,0.5575332709593926,0.9166666666666666,0.9937438261442213,T4,0.9975581155512429,0.4028375366789958,→,→,VP_STABLE_ASCENT,20.45784912680693,CBI_TURBULENT,COST_NEUTRAL,-0.04209188873025593,-0.038971734990085216,0.20267478015858797,Stable,-0.038971734990085216,1.4713099960007772,A
00700,腾讯控股,2020-08-31,-0.6818949501773419,4.92,0.41998818870809945,0.8333333333333334,0.94464,T3,0.94217014347883,0.015761944557575847,→,→,VP_NEUTRAL,22.992422510643575,CBI_TURBULENT,COST_NEUTRAL,-0.06653718265232944,-0.0339828602875869,0.1944738015656302,Stable,-0.0339828602875869,-0.13859653458889062,A
00700,腾讯控股,2020-09-30,-3.724093952598573,3.49,-0.8565932249063574,0.16666666666666666,0.7833894500561167,T2,0.7870607387609799,-0.2733679166991554,↓,↓,VP_DECLINE_SILENT,46.59239966916768,CBI_ACTIVE,COST_DISADVANTAGE,-0.03995812178368352,-0.055779959744624796,-0.07054347986473919,Deteriorating,-0.055779959744624796,-1.0670756311170695,A
00700,腾讯控股,2020-10-31,16.1813083699468,2.96,-1.2891121872684888,0.08333333333333333,0.6809815950920245,T2,0.6844043491111916,-0.4109949622812401,↓,↓,VP_LOCKED_CANDIDATE,46.70352543388317,CBI_ACTIVE,COST_NEUTRAL,-0.036916770254650566,0.00806481967746131,0.07985474582292396,Improving,0.00806481967746131,5.466658233090135,A
00700,腾讯控股,2020-11-30,-4.904792672266356,5.08,0.46419830904398696,0.9166666666666666,1.1584948688711518,T3,1.1564614847279069,0.03492896731174722,↑,↑,VP_SELLING_ACTIVE,21.364861390921845,CBI_TURBULENT,COST_NEUTRAL,-0.07182107147807604,-0.07743948992742256,0.026890109378680638,Deteriorating,-0.07743948992742256,-0.9655103685563693,A
00700,腾讯控股,2020-12-31,0.1838492436202266,4.19,-0.32851531464080536,0.5,0.9793533307362681,T3,0.9809953957442401,0.19993532300074213,→,→,VP_NEUTRAL,36.268133540334034,CBI_ACTIVE,COST_DISADVANTAGE,-0.04493816244451909,-0.034675744670309205,-0.0532794281230452,Stable,-0.034675744670309205,0.043878101102679375,A
00700,腾讯控股,2021-01-31,21.60652663913989,6.69,1.6214688325136493,0.9166666666666666,1.4687156970362238,T5,1.4674109615877664,1.2482706607750536,↑,↑,VP_EXPANSION,16.248556893061313,CBI_TURBULENT,COST_NEUTRAL,-0.07910507424812263,0.011101688837517276,0.1512740044377665,Stable,0.011101688837517276,3.229675132905813,A
00700,腾讯控股,2021-02-28,-2.8737800377265588,4.29,-0.4272441428796736,0.4166666666666667,0.9640449438202247,T3,0.962236707659729,-0.15518162558453508,→,→,VP_NEUTRAL,31.33256218316877,CBI_ACTIVE,COST_NEUTRAL,-0.07930868115399137,-0.11357153339585258,0.1181889219186989,Stable,-0.11357153339585258,-0.6698787966728575,A
00700,腾讯控股,2021-03-31,-8.172191917315452,5.88,1.3965222867584361,0.9166666666666666,1.212787899621863,T4,1.2156945422238665,0.4041230834921592,↑,↑,VP_SELLING_ACTIVE,30.135875582407973,CBI_ACTIVE,COST_DISADVANTAGE,-0.046016586557610095,-0.08845580960763266,-0.11904998331944061,Deteriorating,-0.08845580960763266,-1.3898285573665734,A
00700,腾讯控股,2021-04-30,2.2032589105086986,6.05,1.3286414932325639,0.9166666666666666,1.1280298321939093,T4,1.1305623827747375,-0.09205024167386,↑,↑,VP_EXPANSION,30.116620368625085,CBI_ACTIVE,COST_NEUTRAL,-0.03951983868784059,-0.01871215820835115,-0.09964037357979838,Stable,-0.01871215820835115,0.36417502653036343,A
00700,腾讯控股,2021-05-31,-0.39768228604333267,3.98,-0.8330736596544024,0.25,0.7683397683397682,T2,0.7706885990218267,-0.06649971210898609,↓,↓,VP_SHRINK,49.109056385692995,CBI_ACTIVE,COST_NEUTRAL,-0.007048339443443852,0.0020764682076845897,-0.10322094432475748,Stable,0.0020764682076845897,-0.09992017237269665,A
00700,腾讯控股,2021-06-30,-5.830066304131809,3.32,-1.3492556715374717,0.16666666666666666,0.6593843098311817,T2,0.6619926311310319,-0.433699201355744,↓,↓,VP_DECLINE_SILENT,47.93298988737655,CBI_ACTIVE,COST_DISADVANTAGE,-0.03157780891681472,-0.05511395234930394,-0.06671344057528783,Deteriorating,-0.05511395234930394,-1.7560440675095812,A
00700,腾讯控股,2021-07-31,-18.569181183332063,8.68,3.5163213061802705,1.0,1.6173913043478259,T5,1.6142728060652292,0.43081423527789053,↑↑,↑↑,VP_PANIC,8.506336674358012,CBI_TURBULENT,COST_DISADVANTAGE,-0.015701308616640985,-0.09242990626387737,-0.24001711275454873,Deteriorating,-0.09242990626387737,-2.139306587941482,A
00700,腾讯控股,2021-08-31,0.47826599128284464,9.25,2.606611220147167,1.0,1.493541442411195,T5,1.4937174481906812,1.319903139904326,↑,↑,VP_DIVERGENCE_HIGH,6.044537983955573,CBI_TURBULENT,COST_NEUTRAL,0.003020654364471742,0.02134512632831198,-0.2363823730652842,Deteriorating,0.02134512632831198,0.051704431490037256,A
00700,腾讯控股,2021-09-30,-4.281560682798724,5.78,0.14775520008905194,0.5833333333333334,0.9357798165137615,T3,0.9359885134793815,0.7357940299741801,→,→,VP_NEUTRAL,20.01189231801083,CBI_TURBULENT,COST_DISADVANTAGE,-0.03229589004641131,-0.07816893492412602,-0.07652390850634072,Stable,-0.07816893492412602,-0.7407544433907827,A
00700,腾讯控股,2021-10-31,4.4265347116750675,3.3600000000000003,-1.3203485886323094,0.16666666666666666,0.5865580448065173,T2,0.5908364267785833,-0.6087984531883377,↓,↓,VP_LOCKED_CANDIDATE,32.4326540468804,CBI_ACTIVE,COST_DISADVANTAGE,-0.06113789095858213,-0.054511639714194815,-0.03564591876235357,Improving,-0.054511639714194815,1.317421045141389,A
00700,腾讯控股,2021-11-30,-4.670529451781658,5.26,-0.1702930600283465,0.5,0.885273492286115,T3,0.8859194411884411,-0.43059259007312645,↓,↓,VP_DECLINE_SILENT,22.254117588142304,CBI_TURBULENT,COST_DISADVANTAGE,-0.07398314543817408,-0.07508982747654935,-0.08068636014601627,Deteriorating,-0.07508982747654935,-0.8879333558520262,A
00700,腾讯控股,2021-12-31,-0.5905802450907993,4.12,-0.8324351952169355,0.3333333333333333,0.6781893004115226,T2,0.6800674350049605,-0.2847941915182416,↓,↓,VP_SHRINK,27.284378493139474,CBI_TURBULENT,COST_DISADVANTAGE,-0.02623260088158985,-0.03954735049792257,-0.07418821068328829,Stable,-0.03954735049792257,-0.14334471968223284,A
00700,腾讯控股,2022-01-31,6.733006584484369,4.23,-0.642793843712323,0.4166666666666667,0.7931250000000001,T2,0.7888447229044022,0.24343198422079748,↓,↓,VP_LOCKED_CANDIDATE,26.714997011102806,CBI_TURBULENT,COST_NEUTRAL,-0.023933170073348387,0.006513212089277021,-0.011853241948661442,Improving,0.006513212089277021,1.5917273249372028,A
00700,腾讯控股,2022-02-28,-11.190222180991693,3.8200000000000003,-0.8540917904026974,0.25,0.8626270229582236,T2,0.8398070313176818,-0.29612475536912386,↓,↓,VP_DECLINE_SILENT,31.6561965994703,CBI_ACTIVE,COST_DISADVANTAGE,-0.08300036991668625,-0.11635349825742236,-0.12242905964887263,Deteriorating,-0.11635349825742236,-2.929377534291019,A
00700,腾讯控股,2022-03-31,-11.657483090904341,9.92,2.386515670810984,1.0,1.9381309019863238,T5,1.9027720595568265,1.3259334502787454,↑↑,↑↑,VP_PANIC,4.721979611525459,CBI_TURBULENT,COST_DISADVANTAGE,-0.053630222352336165,-0.031272630082980424,-0.12363794420569918,Deteriorating,-0.031272630082980424,-1.175149505131486,A
00700,腾讯控股,2022-04-30,0.8986372638860152,4.09,-0.6422111091462592,0.4166666666666667,0.7805343511450381,T2,0.776610365032912,-0.048980813246630284,↓,↓,VP_SHRINK,21.911581515835213,CBI_TURBULENT,COST_NEUTRAL,0.0413375246234422,0.004461230326178622,-0.11576262820577421,Stable,0.004461230326178622,0.2197157124415685,A
00700,腾讯控股,2022-05-31,-3.7295286086778123,5.45,-0.07237146296144784,0.6666666666666666,1.033828643692697,T3,1.0248175518860707,0.4264767723090235,→,→,VP_NEUTRAL,14.79438861032503,CBI_TURBULENT,COST_NEUTRAL,0.01902146367953117,-0.016756959862591514,-0.14874051395546062,Stable,-0.016756959862591514,-0.6843171759041857,A
00700,腾讯控股,2022-06-30,-2.3128423615337845,5.91,0.0424313395846509,0.75,1.0610412926391382,T3,1.0576197125913473,-0.40299644418040836,→,→,VP_NEUTRAL,13.234264646061447,CBI_TURBULENT,COST_DISADVANTAGE,-0.101958680333462,-0.09770260551402665,-0.06666459367642597,Stable,-0.09770260551402665,-0.39134388520030194,A
00700,腾讯控股,2022-07-31,-14.084112149532702,4.21,-0.6560314750198921,0.4166666666666667,0.7562874251497005,T2,0.756576046132824,0.021702977705440274,↓,↓,VP_DECLINE_SILENT,25.304162174706896,CBI_TURBULENT,COST_DISADVANTAGE,-0.08996043453553915,-0.13298739538172977,-0.19811659903433487,Deteriorating,-0.13298739538172977,-3.3453948098652497,A
