stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
01093,石药集团,2023-08-31,-9.916,9.3,0.5093871971582827,0.8333333333333334,1.3679823486148568,T4,1.369114530877162,0.7634907587867177,↑,↑,VP_SELLING_ACTIVE,33.285740329381056,CBI_ACTIVE,COST_DISADVANTAGE,-0.061614629499791906,-0.09385254509016538,-0.2724945067048604,Deteriorating,-0.09385254509016538,-1.0662365591397849,C
01093,石药集团,2023-09-30,-1.6575,5.5,-0.8230251549412384,0.3333333333333333,0.8832976445396146,T2,0.8827872996822849,-0.1112286411987613,↓,↓,VP_DECLINE_SILENT,48.63584509375724,CBI_ACTIVE,COST_DISADVANTAGE,-0.06317805443032931,-0.07758236696799303,-0.11525855214079972,Deteriorating,-0.07758236696799303,-0.30136363636363633,C
01093,石药集团,2023-10-31,22.0114,9.14,0.3715858756897462,0.75,1.3418155126009297,T3,1.3408173552218656,0.6774117316392521,↑,↑,VP_EXPANSION,35.393948487621756,CBI_ACTIVE,COST_ADVANTAGE,0.04575012047532834,0.07837108060010078,0.06533473965068493,Improving,0.07837108060010078,2.4082494529540477,C
01093,石药集团,2023-11-30,3.1008,10.3,1.049847464873974,0.9166666666666666,1.3475795900566943,T4,1.3475562459229238,0.10616296408869719,↑,↑,VP_EXPANSION,33.030706053765215,CBI_ACTIVE,COST_NEUTRAL,-0.04258975530599696,-0.04579533919152878,0.10178476184713148,Stable,-0.04579533919152878,0.3010485436893204,C
01093,石药集团,2023-12-31,3.9394,6.74,-0.2344827072055614,0.5833333333333334,0.8715517241379309,T3,0.8719007835267262,0.2272202741088074,↓,↓,VP_LOCKED_CANDIDATE,49.62217186683877,CBI_ACTIVE,COST_NEUTRAL,-0.038742103273123774,-0.0056649311924276136,0.0393735142450391,Improving,-0.0056649311924276136,0.5844807121661721,C
01093,石药集团,2024-01-31,-22.2707,8.86,0.9696116778283986,0.6666666666666666,1.06661316211878,T4,1.0668548425395268,-0.028932965141310052,→,→,VP_NEUTRAL,46.1182902750048,CBI_ACTIVE,COST_DISADVANTAGE,-0.09239961478792369,-0.148563363460956,-0.190924990369022,Stable,-0.148563363460956,-2.5136230248307,C
01093,石药集团,2024-02-29,7.7213,4.7,-1.4802179463587795,0.08333333333333333,0.6233421750663131,T2,0.6254218323739956,-0.5420790404392479,↓,↓,VP_LOCKED_CANDIDATE,62.92000723388418,CBI_STABLE,COST_DISADVANTAGE,-0.08363741248922596,-0.0605808535099881,-0.13335036421550672,Improving,-0.0605808535099881,1.6428297872340425,C
01093,石药集团,2024-03-31,0.1742,8.13,0.5900614463779084,0.6666666666666666,1.0190098182577816,T4,1.0186481114842056,0.20502323788097376,→,→,VP_NEUTRAL,45.98831145642667,CBI_ACTIVE,COST_DISADVANTAGE,-0.08770838128087255,-0.08785088350492676,-0.079118213215707,Stable,-0.08785088350492676,0.021426814268142677,C
01093,石药集团,2024-04-30,2.5295,6.89,-0.18518327688049607,0.5833333333333334,0.9061814993423936,T3,0.9041439162531782,-0.22415628294120704,→,→,VP_STABLE_ASCENT,49.61218339720804,CBI_ACTIVE,COST_NEUTRAL,-0.031457419632025974,-0.013096262783718227,-0.026267606321999648,Improving,-0.013096262783718227,0.36712626995645864,C
01093,石药集团,2024-05-31,4.4262,8.42,0.5858569640680243,0.6666666666666666,1.1550068587105626,T4,1.155060750331327,0.7858016640517302,↑,↑,VP_EXPANSION,47.859512522260566,CBI_ACTIVE,COST_NEUTRAL,-0.06383558848959836,-0.05397800993366253,0.020176866402773275,Stable,-0.05397800993366253,0.5256769596199524,C
01093,石药集团,2024-06-30,-7.1651,7.25,-0.1890013387499189,0.5,0.9830508474576272,T3,0.9815400260416058,-0.10959316126451712,→,→,VP_NEUTRAL,53.34300440612534,CBI_STABLE,COST_DISADVANTAGE,-0.06404452917573522,-0.10480447321240804,-0.08790318387320517,Stable,-0.10480447321240804,-0.9882896551724137,C
01093,石药集团,2024-07-31,-5.6027,6.26,-0.9159573265332268,0.25,0.9018007202881152,T2,0.9011919130892838,-0.09050630632330481,→,→,VP_NEUTRAL,62.4986514208084,CBI_STABLE,COST_DISADVANTAGE,-0.06441010962193383,-0.07799438816988191,-0.14911773529111094,Stable,-0.07799438816988191,-0.8949999999999999,C
01093,石药集团,2024-08-31,-17.9856,13.2,3.590099507751874,1.0,1.5792622133599203,T5,1.576592340447945,0.5622791459108634,↑↑,↑↑,VP_PANIC,33.06728485945782,CBI_ACTIVE,COST_DISADVANTAGE,-0.04877408218815249,-0.11840827453065228,-0.3021541138358752,Deteriorating,-0.11840827453065228,-1.3625454545454547,C
01093,石药集团,2024-09-30,27.2527,17.69,4.397323300796962,1.0,1.7775916931837215,T5,1.7668397810417011,1.4190101742018237,↑↑,↑↑,VP_OVERHEAT,26.421794001555927,CBI_TURBULENT,COST_ADVANTAGE,0.07550525163361943,0.11188011920510066,0.08542157488441848,Deteriorating,0.11188011920510066,1.5405709440361786,C
01093,石药集团,2024-10-31,-2.2491,27.74,5.372814091570537,1.0,2.0660377358490565,T5,2.0514240013795146,3.368366085958364,↑↑,↑↑,VP_PANIC,21.10369963224249,CBI_TURBULENT,COST_NEUTRAL,-0.11338749017194794,-0.14431158910045638,0.05917649362641875,Deteriorating,-0.14431158910045638,-0.08107786589762077,C
01093,石药集团,2024-11-30,1.4286,12.07,0.23791314135087568,0.75,0.8599928749554686,T3,0.8545548343463963,-0.09786780372021009,↓,↓,VP_SHRINK,28.590969585455404,CBI_TURBULENT,COST_DISADVANTAGE,-0.02426925964910409,-0.050044059588722045,-0.06829961534100881,Stable,-0.050044059588722045,0.11835956917978459,C
01093,石药集团,2024-12-31,-6.2124,12.83,0.2851818296724796,0.75,0.8573337788172404,T3,0.8502847957540659,-0.2822569314602176,↓,↓,VP_DECLINE_SILENT,28.572911990008116,CBI_TURBULENT,COST_DISADVANTAGE,-0.02294435870914069,-0.040588097348605245,-0.20266930202585354,Deteriorating,-0.040588097348605245,-0.48420888542478563,C
01093,石药集团,2025-01-31,-5.6277,8.59,-0.44076994431118777,0.5833333333333334,0.5594876248371689,T3,0.5535068261666836,-0.693376723017691,↓,↓,VP_DECLINE_SILENT,33.60402301833033,CBI_ACTIVE,COST_DISADVANTAGE,-0.02764765586232132,-0.02193834461566757,-0.257187640348872,Deteriorating,-0.02193834461566757,-0.6551455180442375,C
01093,石药集团,2025-02-28,6.9606,16.88,0.8507515072402779,0.8333333333333334,1.0572025052192064,T4,1.0446463338747805,0.3787986134688417,→,→,VP_STABLE_ASCENT,26.68454454804268,CBI_TURBULENT,COST_DISADVANTAGE,-0.06188421881384887,-0.04057727926437826,-0.21459518853401371,Stable,-0.04057727926437826,0.4123578199052133,C
01093,石药集团,2025-03-31,4.7619,18.36,0.9561796189230757,0.9166666666666666,1.141909401886597,T4,1.1321530706082896,0.4158094356578179,↑,↑,VP_EXPANSION,25.121618613974974,CBI_TURBULENT,COST_NEUTRAL,-0.010312453173623948,-0.011363704932263907,0.013712974913205667,Stable,-0.011363704932263907,0.2593627450980392,C
01093,石药集团,2025-04-30,23.3129,33.03,3.229604121948871,1.0,1.9475235849056607,T5,1.9425825118860607,2.8280620634940847,↑↑,↑↑,VP_OVERHEAT,21.811464278801672,CBI_TURBULENT,COST_ADVANTAGE,-0.007927649514546387,0.08358170418192801,0.26295232205095687,Deteriorating,0.08358170418192801,0.7058098698153193,C
01093,石药集团,2025-05-31,32.2314,35.35,2.456047538330773,1.0,1.696257197696737,T5,1.6915780060341645,1.090963599525835,↑↑,↑↑,VP_OVERHEAT,20.60990301611438,CBI_TURBULENT,COST_ADVANTAGE,0.06855911128935754,0.20247715163767088,0.6755586362201746,Deteriorating,0.20247715163767088,0.9117793493635078,C
01093,石药集团,2025-06-30,-1.0283,44.91,2.88224718554048,1.0,1.7149949083503053,T5,1.712018916874258,1.4420682341284898,↑↑,↑↑,VP_NEUTRAL,20.306825339175983,CBI_TURBULENT,COST_NEUTRAL,-0.010498497196724799,-0.06682856976559781,0.10506570250493819,Stable,-0.06682856976559781,-0.022896904920953018,C
01093,石药集团,2025-07-31,25.5696,34.11,1.1019558659790145,0.8333333333333334,1.1205650459921157,T4,1.1188183310345872,0.028624259493919002,↑,↑,VP_EXPANSION,24.673279442901567,CBI_TURBULENT,COST_ADVANTAGE,0.13354813497396956,0.11599308208494641,0.42366906088947887,Stable,0.11599308208494641,0.7496218117854002,C
01093,石药集团,2025-08-31,0.7,33.63,0.8763643777399632,0.75,1.011986559004965,T4,1.0114671830310162,-0.049043066949776115,→,→,VP_NEUTRAL,27.09762777741212,CBI_TURBULENT,COST_NEUTRAL,-0.0020415279711321066,-0.010460718368681121,0.44519631483438027,Stable,-0.010460718368681121,0.020814748736247394,C
01093,石药集团,2025-09-30,-6.9513,31.74,0.5717989049560662,0.5833333333333334,0.8950509940311134,T4,0.8953070794500508,-0.29251362883804854,↓,↓,VP_DECLINE_SILENT,31.937054441980234,CBI_ACTIVE,COST_DISADVANTAGE,-0.009179121814992697,-0.08190567898330325,-0.03845596023879605,Deteriorating,-0.08190567898330325,-0.21900756143667297,C
01093,石药集团,2025-10-31,-18.3565,25.67,0.00686116374590821,0.5,0.7498174382941435,T3,0.7501916318627453,-0.24639664826512897,↓,↓,VP_DECLINE_SILENT,34.59437250851349,CBI_ACTIVE,COST_DISADVANTAGE,-0.0031002361447953763,-0.09962732280563158,-0.21496137628887824,Deteriorating,-0.09962732280563158,-0.71509544215037,C
01093,石药集团,2025-11-30,5.1862,17.84,-0.8390464693384264,0.3333333333333333,0.5696647152740819,T2,0.5701557778453593,-0.4690221587082336,↓,↓,VP_LOCKED_CANDIDATE,40.342416899967155,CBI_ACTIVE,COST_NEUTRAL,0.005146963938552407,0.030328682622371206,-0.18828032502549374,Improving,0.030328682622371206,0.29070627802690585,C
01093,石药集团,2025-12-31,6.9797,21.84,-0.5335598229231185,0.4166666666666667,0.7950009100285141,T2,0.793648260405112,-0.31365101655830363,↓,↓,VP_LOCKED_CANDIDATE,38.30330630388994,CBI_ACTIVE,COST_ADVANTAGE,-0.019850366648068607,0.047966355318411535,0.03796523483488601,Improving,0.047966355318411535,0.31958333333333333,C
01093,石药集团,2026-01-31,12.544,25.18,-0.38568216853407933,0.4166666666666667,0.969082745349583,T3,0.9698578232060527,-0.01857575434491454,→,→,VP_STABLE_ASCENT,39.31223625518879,CBI_ACTIVE,COST_NEUTRAL,-0.03564567982824163,-0.003130580506256808,0.18202446671588435,Improving,-0.003130580506256808,0.4981731532962669,C
01093,石药集团,2026-02-28,2.0619,14.81,-1.8371484339693926,0.08333333333333333,0.6482346075284506,T1,0.6485000926448596,-0.169943847426564,↓,↓,VP_LOCKED_CANDIDATE,49.02942138291718,CBI_ACTIVE,COST_NEUTRAL,-0.014224959832353945,-0.0001656310025157648,0.21896273130075583,Improving,-0.0001656310025157648,0.13922349763673195,C
01093,石药集团,2026-03-31,-5.9917,18.86,-1.2042284908599803,0.25,0.9111111111111111,T2,0.9115001652126516,-0.13421882220027648,→,→,VP_NEUTRAL,44.41381055236926,CBI_ACTIVE,COST_NEUTRAL,0.07058454068863407,0.025043264208921334,-0.0377847062912271,Stable,0.025043264208921334,-0.31769353128313893,C
01093,石药集团,2026-04-30,-11.2869,13.53,-1.6198538491278547,0.08333333333333333,0.7244333392825272,T1,0.723638502273809,-0.46374126369764834,↓,↓,VP_DECLINE_SILENT,49.1691808413006,CBI_ACTIVE,COST_DISADVANTAGE,-0.05315760389854518,-0.07080089795651201,-0.11074388790211198,Deteriorating,-0.07080089795651201,-0.8342128603104213,C
01093,石药集团,2026-05-31,-11.2161,15.76,-1.0755788852114883,0.25,0.8597926895799235,T2,0.8604768301709772,0.06430270952842587,↓,↓,VP_DECLINE_SILENT,44.21947170143716,CBI_ACTIVE,COST_NEUTRAL,0.046336125468929845,-0.01311932587167619,-0.20485065838571737,Deteriorating,-0.01311932587167619,-0.7116814720812183,C
01093,石药集团,2026-06-30,-5.170068027210883,17.53,-0.7535882065353917,0.3333333333333333,0.99536292230529,T2,0.9947966171806799,-0.07129711530278071,→,→,VP_NEUTRAL,43.1840485572915,CBI_ACTIVE,COST_DISADVANTAGE,0.03190555735347256,-0.022563686126196303,-0.11209653053872992,Stable,-0.022563686126196303,-0.29492686977814503,C
01093,,2026-07-31,23.098995695839307,20.66,-0.12829538145625619,0.5833333333333334,1.2255066732575386,T3,1.2249300135012788,0.5280357466488883,↑,↑,VP_EXPANSION,37.005789291930945,CBI_ACTIVE,COST_ADVANTAGE,0.0051215265194557436,0.04277379313789931,0.09300025365533693,Improving,0.04277379313789931,1.1180540027027739,C
