stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
00788,中国铁塔,2020-05-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.957175378617013,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
01177,中生制药,2020-05-15,STRUCTURAL_ACCUMULATION,Stable,Consolidation,21.68689684720652,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2020-05-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,21.64194872320332,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-05-15,STRUCTURAL_DECLINE,Improving,Consolidation,38.534028782341174,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-05-15,STRUCTURAL_DECLINE,Improving,Consolidation,35.71534938871853,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02611,国泰海通,2020-05-15,STRUCTURAL_DECLINE,Stable,Consolidation,46.59270493519065,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-05-15,STRUCTURAL_ACCUMULATION,Improving,Consolidation,28.325989386999204,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
06060,众安在线,2020-05-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,27.15564352995618,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-05-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.957175378617013,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
03800,协鑫科技,2020-05-22,STRUCTURAL_BOTTOM_CANDIDATE,Deteriorating,Consolidation,30.032284606742714,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00268,金蝶国际,2020-05-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,21.64194872320332,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-05-22,STRUCTURAL_DECLINE,Improving,Consolidation,38.534028782341174,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-05-22,STRUCTURAL_DECLINE,Improving,Consolidation,35.71534938871853,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-05-22,STRUCTURAL_ACCUMULATION,Improving,Consolidation,28.325989386999204,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
02202,港股万科企业,2020-05-22,STRUCTURAL_DECLINE,Stable,Consolidation,21.668718830736186,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2020-05-22,STRUCTURAL_ACCUMULATION,Stable,Pullback,21.68689684720652,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
02611,国泰海通,2020-05-22,STRUCTURAL_DECLINE,Stable,Breakdown,46.59270493519065,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2020-05-22,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,60.804801118214684,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2020-05-22,STRUCTURAL_BOTTOM_CANDIDATE,Improving,Consolidation,42.282981185858546,COST_NEUTRAL,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,B,fallback
00357,美兰空港,2020-05-22,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Pullback,24.380213691350313,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-05-29,STRUCTURAL_ACCUMULATION,Improving,Consolidation,28.325989386999204,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00371,北控水务,2020-05-29,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,60.804801118214684,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2020-05-29,STRUCTURAL_BOTTOM_CANDIDATE,Improving,Pullback,42.282981185858546,COST_NEUTRAL,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,B,fallback
02202,港股万科企业,2020-05-29,STRUCTURAL_DECLINE,Stable,Consolidation,21.668718830736186,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-05-29,STRUCTURAL_DECLINE,Improving,Consolidation,35.71534938871853,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2020-05-29,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Breakout,24.380213691350313,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Breakout(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2020-05-29,STRUCTURAL_ACCUMULATION,Stable,Consolidation,21.68689684720652,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-05-29,STRUCTURAL_DIVERGENCE,Improving,Consolidation,25.957175378617013,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
02611,国泰海通,2020-05-29,STRUCTURAL_DECLINE,Stable,Consolidation,46.59270493519065,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2020-05-29,STRUCTURAL_DIVERGENCE,Improving,Consolidation,21.64194872320332,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-05-29,STRUCTURAL_DECLINE,Improving,Consolidation,38.534028782341174,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-05-29,STRUCTURAL_BOTTOM_CANDIDATE,Deteriorating,Consolidation,30.032284606742714,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
06060,众安在线,2020-05-29,STRUCTURAL_DIVERGENCE,Improving,Consolidation,27.15564352995618,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-06-05,STRUCTURAL_DECLINE,Stable,Consolidation,16.14983027195662,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2020-06-05,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,25.512254056893642,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00357,美兰空港,2020-06-05,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Breakout,25.953037646763978,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Breakout(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-06-05,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.034211416804375,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
03800,协鑫科技,2020-06-05,STRUCTURAL_BOTTOM_CANDIDATE,Improving,Consolidation,27.48713574852899,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01177,中生制药,2020-06-05,STRUCTURAL_ACCUMULATION,Improving,Consolidation,27.341978347301932,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
02611,国泰海通,2020-06-05,STRUCTURAL_DECLINE,Deteriorating,Consolidation,27.989514693487646,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02202,港股万科企业,2020-06-05,STRUCTURAL_DECLINE,Stable,Consolidation,24.486172183153414,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2020-06-05,STRUCTURAL_DIVERGENCE,Improving,Consolidation,18.388397268804194,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2020-06-05,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,61.452136934766855,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2020-06-05,STRUCTURAL_ACCUMULATION,Improving,Consolidation,24.501938930837543,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
01093,石药集团,2020-06-05,STRUCTURAL_DECLINE,Deteriorating,Consolidation,22.168743112659563,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-06-05,STRUCTURAL_DIVERGENCE,Stable,Consolidation,18.959706655561074,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02202,港股万科企业,2020-06-12,STRUCTURAL_DECLINE,Stable,Consolidation,24.486172183153414,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-06-12,STRUCTURAL_DECLINE,Stable,Consolidation,16.14983027195662,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2020-06-12,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Breakout,25.953037646763978,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Breakout(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-06-12,STRUCTURAL_DECLINE,Deteriorating,Consolidation,22.168743112659563,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-06-12,STRUCTURAL_BOTTOM_CANDIDATE,Improving,Consolidation,27.48713574852899,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
06060,众安在线,2020-06-12,STRUCTURAL_DIVERGENCE,Stable,Consolidation,18.959706655561074,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-06-12,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.034211416804375,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
00371,北控水务,2020-06-12,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,61.452136934766855,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2020-06-12,STRUCTURAL_DECLINE,Deteriorating,Consolidation,27.989514693487646,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-06-12,STRUCTURAL_ACCUMULATION,Improving,Pullback,24.501938930837543,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00268,金蝶国际,2020-06-12,STRUCTURAL_DIVERGENCE,Improving,Consolidation,18.388397268804194,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2020-06-12,STRUCTURAL_ACCUMULATION,Improving,Consolidation,27.341978347301932,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
00700,腾讯控股,2020-06-12,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,25.512254056893642,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
01093,石药集团,2020-06-19,STRUCTURAL_DECLINE,Deteriorating,Consolidation,22.168743112659563,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-06-19,STRUCTURAL_DIVERGENCE,Stable,Consolidation,18.959706655561074,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-06-19,STRUCTURAL_ACCUMULATION,Improving,Consolidation,24.501938930837543,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00357,美兰空港,2020-06-19,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,25.953037646763978,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-06-19,STRUCTURAL_DECLINE,Stable,Consolidation,16.14983027195662,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02202,港股万科企业,2020-06-19,STRUCTURAL_DECLINE,Stable,Consolidation,24.486172183153414,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2020-06-19,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,25.512254056893642,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00371,北控水务,2020-06-19,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,61.452136934766855,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00788,中国铁塔,2020-06-19,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.034211416804375,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
02611,国泰海通,2020-06-19,STRUCTURAL_DECLINE,Deteriorating,Consolidation,27.989514693487646,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2020-06-19,STRUCTURAL_DIVERGENCE,Improving,Consolidation,18.388397268804194,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-06-19,STRUCTURAL_BOTTOM_CANDIDATE,Improving,Consolidation,27.48713574852899,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01177,中生制药,2020-06-19,STRUCTURAL_ACCUMULATION,Improving,Consolidation,27.341978347301932,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
00354,中软国际,2020-06-26,STRUCTURAL_DECLINE,Stable,Consolidation,16.14983027195662,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02611,国泰海通,2020-06-26,STRUCTURAL_DECLINE,Deteriorating,Consolidation,27.989514693487646,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2020-06-26,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Consolidation,61.452136934766855,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01093,石药集团,2020-06-26,STRUCTURAL_DECLINE,Deteriorating,Consolidation,22.168743112659563,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2020-06-26,STRUCTURAL_BOTTOM_CANDIDATE,Stable,Pullback,25.953037646763978,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-06-26,STRUCTURAL_DIVERGENCE,Stable,Consolidation,18.959706655561074,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2020-06-26,STRUCTURAL_DIVERGENCE,Improving,Consolidation,18.388397268804194,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-06-26,STRUCTURAL_ACCUMULATION,Improving,Consolidation,24.501938930837543,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
02202,港股万科企业,2020-06-26,STRUCTURAL_DECLINE,Stable,Consolidation,24.486172183153414,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-06-26,STRUCTURAL_BOTTOM_CANDIDATE,Improving,Consolidation,27.48713574852899,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_BOTTOM_CANDIDATE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00788,中国铁塔,2020-06-26,STRUCTURAL_DIVERGENCE,Stable,Breakdown,21.034211416804375,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,A,fallback
01177,中生制药,2020-06-26,STRUCTURAL_ACCUMULATION,Improving,Consolidation,27.341978347301932,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
