stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
00788,中国铁塔,2021-09-24,STRUCTURAL_DECLINE,Stable,Consolidation,39.16713113672557,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
00371,北控水务,2021-09-24,STRUCTURAL_ACCUMULATION,Improving,Consolidation,46.705867921513104,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00700,腾讯控股,2021-09-24,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,17.52723742792709,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00268,金蝶国际,2021-09-24,STRUCTURAL_ACCUMULATION,Improving,Consolidation,35.30857985374488,COST_ADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
01177,中生制药,2021-09-24,STRUCTURAL_DECLINE,Deteriorating,Consolidation,32.20652491225428,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02202,港股万科企业,2021-10-01,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.01250307103429,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2021-10-01,STRUCTURAL_DECLINE,Stable,Consolidation,36.74661919484163,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2021-10-01,,Stable,Consolidation,,COST_DISADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
01951,锦鑫生殖,2021-10-01,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,27.458013943683476,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00354,中软国际,2021-10-01,STRUCTURAL_ACCUMULATION,Improving,Pullback,22.094971556645365,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2021-10-01,STRUCTURAL_DECLINE,Deteriorating,Consolidation,39.85983411349667,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2021-10-01,STRUCTURAL_DECLINE,Stable,Consolidation,43.53217219299803,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
01093,石药集团,2021-10-01,STRUCTURAL_DECLINE,Deteriorating,Consolidation,36.593991432041214,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00268,金蝶国际,2021-10-01,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,38.86926449092545,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2021-10-01,STRUCTURAL_ACCUMULATION,Stable,Consolidation,28.7695884554423,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
02611,国泰海通,2021-10-01,STRUCTURAL_ACCUMULATION,Improving,Consolidation,29.73656820341222,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,matrix
00357,美兰空港,2021-10-01,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.12078881087554,COST_ADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2021-10-01,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,34.35106224649236,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2021-10-08,STRUCTURAL_ACCUMULATION,Improving,Consolidation,29.73656820341222,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,matrix
00268,金蝶国际,2021-10-08,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,38.86926449092545,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01093,石药集团,2021-10-08,STRUCTURAL_DECLINE,Deteriorating,Consolidation,36.593991432041214,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00354,中软国际,2021-10-08,STRUCTURAL_ACCUMULATION,Improving,Consolidation,22.094971556645365,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
00357,美兰空港,2021-10-08,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.12078881087554,COST_ADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2021-10-08,STRUCTURAL_DECLINE,Stable,Consolidation,43.53217219299803,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
01951,锦鑫生殖,2021-10-08,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,27.458013943683476,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2021-10-08,STRUCTURAL_ACCUMULATION,Stable,Consolidation,28.7695884554423,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
03033,南方恒生科技,2021-10-08,,Stable,Consolidation,,COST_DISADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
06060,众安在线,2021-10-08,STRUCTURAL_DECLINE,Deteriorating,Consolidation,39.85983411349667,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2021-10-08,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,34.35106224649236,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2021-10-08,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.01250307103429,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2021-10-08,STRUCTURAL_DECLINE,Stable,Breakdown,36.74661919484163,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-10-15,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,27.458013943683476,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2021-10-15,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,34.35106224649236,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00357,美兰空港,2021-10-15,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.12078881087554,COST_ADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2021-10-15,STRUCTURAL_DECLINE,Deteriorating,Breakdown,36.593991432041214,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,matrix
00354,中软国际,2021-10-15,STRUCTURAL_ACCUMULATION,Improving,Consolidation,22.094971556645365,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
00788,中国铁塔,2021-10-15,STRUCTURAL_DECLINE,Stable,Consolidation,43.53217219299803,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
02202,港股万科企业,2021-10-15,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.01250307103429,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2021-10-15,,Stable,Consolidation,,COST_DISADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
02611,国泰海通,2021-10-15,STRUCTURAL_ACCUMULATION,Improving,Pullback,29.73656820341222,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,B,fallback
06060,众安在线,2021-10-15,STRUCTURAL_DECLINE,Deteriorating,Consolidation,39.85983411349667,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2021-10-15,STRUCTURAL_ACCUMULATION,Stable,Consolidation,28.7695884554423,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
01177,中生制药,2021-10-15,STRUCTURAL_DECLINE,Stable,Consolidation,36.74661919484163,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2021-10-15,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,38.86926449092545,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00357,美兰空港,2021-10-22,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.12078881087554,COST_ADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2021-10-22,STRUCTURAL_DECLINE,Deteriorating,Consolidation,39.85983411349667,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2021-10-22,STRUCTURAL_DECLINE,Stable,Consolidation,36.74661919484163,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02611,国泰海通,2021-10-22,STRUCTURAL_ACCUMULATION,Improving,Pullback,29.73656820341222,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,B,fallback
00354,中软国际,2021-10-22,STRUCTURAL_ACCUMULATION,Improving,Consolidation,22.094971556645365,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
00788,中国铁塔,2021-10-22,STRUCTURAL_DECLINE,Stable,Consolidation,43.53217219299803,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
00700,腾讯控股,2021-10-22,STRUCTURAL_ACCUMULATION,Stable,Consolidation,28.7695884554423,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00371,北控水务,2021-10-22,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,34.35106224649236,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
03033,南方恒生科技,2021-10-22,,Stable,Consolidation,,COST_DISADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,neutral,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
01093,石药集团,2021-10-22,STRUCTURAL_DECLINE,Deteriorating,Consolidation,36.593991432041214,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2021-10-22,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.01250307103429,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-10-22,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,27.458013943683476,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00268,金蝶国际,2021-10-22,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,38.86926449092545,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2021-10-29,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,34.35106224649236,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2021-10-29,STRUCTURAL_ACCUMULATION,Improving,Consolidation,29.73656820341222,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,matrix
01951,锦鑫生殖,2021-10-29,STRUCTURAL_ACCUMULATION,Deteriorating,Breakdown,27.458013943683476,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,matrix
06060,众安在线,2021-10-29,STRUCTURAL_DECLINE,Deteriorating,Consolidation,39.85983411349667,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2021-10-29,,Stable,Consolidation,,COST_DISADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
00268,金蝶国际,2021-10-29,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,38.86926449092545,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01177,中生制药,2021-10-29,STRUCTURAL_DECLINE,Stable,Consolidation,36.74661919484163,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2021-10-29,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.12078881087554,COST_ADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2021-10-29,STRUCTURAL_ACCUMULATION,Stable,Consolidation,28.7695884554423,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00788,中国铁塔,2021-10-29,STRUCTURAL_DECLINE,Stable,Consolidation,43.53217219299803,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
02202,港股万科企业,2021-10-29,STRUCTURAL_DIVERGENCE,Improving,Consolidation,44.01250307103429,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2021-10-29,STRUCTURAL_DECLINE,Deteriorating,Breakdown,36.593991432041214,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,matrix
00354,中软国际,2021-10-29,STRUCTURAL_ACCUMULATION,Improving,Pullback,22.094971556645365,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2021-11-05,STRUCTURAL_DECLINE,Stable,Consolidation,45.11554884861911,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
00354,中软国际,2021-11-05,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,20.398493530976253,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2021-11-05,STRUCTURAL_DECLINE,Deteriorating,Breakdown,39.26800959520322,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,matrix
00268,金蝶国际,2021-11-05,STRUCTURAL_ACCUMULATION,Improving,Consolidation,34.7949564802634,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00700,腾讯控股,2021-11-05,STRUCTURAL_ACCUMULATION,Improving,Consolidation,40.429015041585636,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,matrix
03800,协鑫科技,2021-11-05,STRUCTURAL_DIVERGENCE,Stable,Consolidation,,,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2021-11-05,STRUCTURAL_DECLINE,Deteriorating,Consolidation,31.03662399021362,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2021-11-05,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,24.062460660153413,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2021-11-05,STRUCTURAL_DECLINE,Deteriorating,Breakdown,31.757454984488295,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,matrix
02202,港股万科企业,2021-11-05,STRUCTURAL_DIVERGENCE,Deteriorating,Breakdown,42.063598251056035,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2021-11-05,STRUCTURAL_ACCUMULATION,Deteriorating,Breakdown,22.148779106468922,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,matrix
03033,南方恒生科技,2021-11-05,,Stable,Consolidation,,COST_NEUTRAL,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
02611,国泰海通,2021-11-05,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,40.170860527081736,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
01093,石药集团,2021-11-05,STRUCTURAL_DECLINE,Deteriorating,Breakdown,32.93835553220984,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,matrix
00700,腾讯控股,2021-11-12,STRUCTURAL_ACCUMULATION,Improving,Consolidation,40.429015041585636,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,matrix
02611,国泰海通,2021-11-12,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,40.170860527081736,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
