stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00371,北控水务,2017-06-30,-2.553191489361706,5.220000000000001,0.5443533311982092,0.8333333333333334,1.1106382978723406,T4,1.1142031458708883,0.07029188923916374,↑,↑,VP_SELLING_ACTIVE,44.836042749819065,CBI_ACTIVE,COST_DISADVANTAGE,-0.2525373307189466,-0.24556262307331556,-0.24837538027038542,Deteriorating,-0.24556262307331556,-0.48911714355588226,C
00371,北控水务,2017-07-31,9.38864628820959,5.33,0.5244281651460065,0.8333333333333334,1.0793115086061424,T4,1.086025138519967,-0.18639586588712587,→,→,VP_STABLE_ASCENT,51.43485990704972,CBI_STABLE,COST_DISADVANTAGE,-0.2369619479840026,-0.20770297607999,-0.17780800330887137,Stable,-0.20770297607999,1.7614720991012363,C
00371,北控水务,2017-08-31,3.1936127744510934,4.1,-0.868583349220109,0.25,0.8121492241663916,T2,0.8147412816108976,-0.0005080412353374308,↓,↓,VP_LOCKED_CANDIDATE,64.94311226541653,CBI_STABLE,COST_DISADVANTAGE,-0.2008206456555115,-0.20318393078458263,-0.15155037467202892,Improving,-0.20318393078458263,0.7789299449880717,C
00371,北控水务,2017-09-30,-5.415860735009681,3.75,-1.1337175907502515,0.16666666666666666,0.7721345229924502,T2,0.7725587370329151,-0.28134432813460153,↓,↓,VP_DECLINE_SILENT,69.33521529931298,CBI_STABLE,COST_DISADVANTAGE,-0.216396424192973,-0.23230088673414773,-0.23447800538407693,Deteriorating,-0.23230088673414773,-1.4442295293359149,C
00371,北控水务,2017-10-31,5.316973415132931,3.55,-1.2061811588950204,0.16666666666666666,0.8170310701956272,T2,0.820095475836763,-0.333667482261235,↓,↓,VP_LOCKED_CANDIDATE,66.25793038994861,CBI_STABLE,COST_DISADVANTAGE,-0.22593809180960434,-0.20859971266944588,-0.19377540444335295,Improving,-0.20859971266944588,1.4977389901782905,C
00371,北控水务,2017-11-30,-8.73786407766991,4.17,-0.3263696132932662,0.5833333333333334,0.9578866768759571,T3,0.9600670627149818,0.020280630327993654,→,→,VP_NEUTRAL,56.429928892458626,CBI_STABLE,COST_DISADVANTAGE,-0.24423311196195652,-0.25691105263812697,-0.2642222137638367,Stable,-0.25691105263812697,-2.0954110498009375,C
00371,北控水务,2017-12-31,-1.0638297872340385,3.0,-1.5996390990369687,0.08333333333333333,0.7531380753138076,T1,0.7529232435572738,-0.19746559375470496,↓,↓,VP_SHRINK,64.70797817108418,CBI_STABLE,COST_DISADVANTAGE,-0.235045751864835,-0.2288931699918313,-0.2622660556524389,Stable,-0.2288931699918313,-0.35460992907801286,C
00371,北控水务,2018-01-31,-9.03225806451613,7.84,3.464492368963992,1.0,1.7811435062476335,T5,1.7868861529208777,1.2136625569934174,↑↑,↑↑,VP_PANIC,27.987165699572707,CBI_TURBULENT,COST_DISADVANTAGE,-0.29779966030733085,-0.2930273440204739,-0.32890008933544435,Deteriorating,-0.2930273440204739,-1.1520737327188941,C
00371,北控水务,2018-02-28,-12.529550827423176,7.6,2.075952642593354,0.9166666666666666,1.5245737211634902,T5,1.573654673181749,0.9018651901657135,↑↑,↑↑,VP_PANIC,26.30146075334181,CBI_TURBULENT,COST_DISADVANTAGE,-0.2820008718972974,-0.28802756985298184,-0.4129858937449514,Deteriorating,-0.28802756985298184,-1.6486251088714705,C
00371,北控水务,2018-03-31,-19.45945945945946,6.08,0.6653506828181458,0.75,1.1315136476426801,T4,1.1639236669629016,1.1304206762009907,↑,↑,VP_SELLING_ACTIVE,29.91606742423993,CBI_TURBULENT,COST_DISADVANTAGE,-0.3566393974146663,-0.39688594290169876,-0.4483575451534323,Deteriorating,-0.39688594290169876,-3.200568990042674,C
00371,北控水务,2018-04-30,7.38255033557047,6.87,1.2285766723859157,0.8333333333333334,1.1591676040494938,T4,1.1955011775656774,-0.07138651336734814,↑,↑,VP_EXPANSION,27.194363323649736,CBI_TURBULENT,COST_DISADVANTAGE,-0.27776599980104677,-0.26110516479274026,-0.40763226325200774,Stable,-0.26110516479274026,1.0746070357453377,C
00371,北控水务,2018-05-31,4.062499999999991,6.39,0.725140961220347,0.75,1.0148226574907357,T4,1.0423873095835556,-0.13928792202917573,→,→,VP_STABLE_ASCENT,29.261133936923994,CBI_TURBULENT,COST_DISADVANTAGE,-0.32297105652203373,-0.2935917840403177,-0.38356732394662063,Stable,-0.2935917840403177,0.6357589984350535,C
00371,北控水务,2018-06-30,-11.111111111111116,4.04,-0.7910019896597486,0.3333333333333333,0.6244204018547141,T2,0.6368298323212294,-0.32441883162768526,↓,↓,VP_DECLINE_SILENT,39.358428382684544,CBI_ACTIVE,COST_DISADVANTAGE,-0.3142951010840691,-0.34817710856021933,-0.3454001416199941,Deteriorating,-0.34817710856021933,-2.7502750275027514,C
00371,北控水务,2018-07-31,0.0,4.71,-0.30223625643354846,0.5833333333333334,0.791818436536845,T3,0.7991854000422105,-0.31065403411203374,↓,↓,VP_SHRINK,32.84336553955749,CBI_ACTIVE,COST_DISADVANTAGE,-0.32427026618494326,-0.3137159854293533,-0.3454001416199941,Stable,-0.3137159854293533,0.0,C
00371,北控水务,2018-08-31,0.0,4.7299999999999995,-0.3288437241893946,0.5833333333333334,0.8647166361974405,T3,0.8675411964071584,-0.2609174236429459,↓,↓,VP_SHRINK,33.390500605838795,CBI_ACTIVE,COST_DISADVANTAGE,-0.2852955043006167,-0.2610987411927532,-0.3454001416199941,Stable,-0.2610987411927532,0.0,C
00371,北控水务,2018-09-30,-0.6756756756756799,3.56,-1.1323669739069517,0.25,0.704950495049505,T2,0.7106164063997868,-0.11121379282266264,↓,↓,VP_SHRINK,41.98178315788218,CBI_ACTIVE,COST_DISADVANTAGE,-0.29637099071985396,-0.2788993167172925,-0.28928352268847357,Stable,-0.2788993167172925,-0.18979653811114602,C
00371,北控水务,2018-10-31,-6.1224489795918435,3.15,-1.3915093171967174,0.16666666666666666,0.711060948081264,T2,0.7105039886334672,-0.3314781744677149,↓,↓,VP_DECLINE_SILENT,43.571511206315,CBI_ACTIVE,COST_DISADVANTAGE,-0.30636050655651426,-0.30191115063924,-0.33279677640142424,Deteriorating,-0.30191115063924,-1.9436345966958235,C
00371,北控水务,2018-11-30,19.565217391304344,3.71,-0.9263749423900369,0.3333333333333333,0.9313807531380754,T2,0.9309330056098186,-0.2143946683115533,→,→,VP_STABLE_ASCENT,38.835823655646315,CBI_ACTIVE,COST_DISADVANTAGE,-0.26323122281872824,-0.23516081861503313,-0.20225701526257245,Improving,-0.23516081861503313,5.273643501699284,C
00371,北控水务,2018-12-31,-16.36363636363637,4.79,-0.33872885014330295,0.5833333333333334,1.1659229208924948,T3,1.1628884455345985,0.33271331172780405,↑,↑,VP_SELLING_ACTIVE,34.6751823687986,CBI_ACTIVE,COST_DISADVANTAGE,-0.30124661462880187,-0.35901326005459744,-0.344940451374506,Deteriorating,-0.35901326005459744,-3.4162080091098894,C
00371,北控水务,2019-01-31,19.565217391304344,4.07,-0.7045053712974944,0.4166666666666667,1.017076218242399,T2,1.0157889625202627,0.2909310908072751,→,→,VP_STABLE_ASCENT,42.52120543531191,CBI_ACTIVE,COST_DISADVANTAGE,-0.25965588171730025,-0.23031587967069622,-0.21677662664343111,Improving,-0.23031587967069622,4.807178720222197,C
00371,北控水务,2019-02-28,5.151515151515174,3.09,-1.4108657976507228,0.08333333333333333,0.8287885561019221,T2,0.830200360131454,-0.16511754264569245,↓,↓,VP_LOCKED_CANDIDATE,55.52439935080058,CBI_STABLE,COST_DISADVANTAGE,-0.25754630024980707,-0.2600869616499104,-0.17642875589475926,Improving,-0.2600869616499104,1.6671570069628394,C
00371,北控水务,2019-03-31,4.322766570605174,3.77,-0.5933691092130174,0.4166666666666667,1.0017714791851196,T2,1.0219968017130545,-0.19231292855043458,→,→,VP_STABLE_ASCENT,48.99423985618902,CBI_ACTIVE,COST_DISADVANTAGE,-0.22269591598414962,-0.2466791377504448,-0.2099314399987231,Improving,-0.2466791377504448,1.1466224325212664,C
00371,北控水务,2019-04-30,0.5524861878453136,2.06,-2.3607570867497825,0.08333333333333333,0.5751512331316891,T1,0.6042436341382327,-0.4625016906709408,↓,↓,VP_SHRINK,61.45800835963988,CBI_STABLE,COST_DISADVANTAGE,-0.2557174776074438,-0.2477469712586684,-0.20556642033020767,Stable,-0.2477469712586684,0.2681971785656862,C
00371,北控水务,2019-05-31,-19.23076923076924,3.94,0.19161132170708692,0.5833333333333334,1.0883977900552484,T3,1.1327944461174155,0.3514404660336883,↑,→,VP_NEUTRAL,62.83942632727799,CBI_STABLE,COST_DISADVANTAGE,-0.28852862388926326,-0.3083477570459626,-0.3583421087282447,Stable,-0.3083477570459626,-4.880905896134325,C
00371,北控水务,2019-06-30,19.047619047619047,3.75,-0.03820662753366613,0.5,1.0880077369439072,T3,1.1143363763880676,0.02781608896354748,↑,→,VP_NEUTRAL,64.91818462484385,CBI_STABLE,COST_DISADVANTAGE,-0.24949615682396742,-0.2013577408280619,-0.20913653731964843,Stable,-0.2013577408280619,5.079365079365079,C
00371,北控水务,2019-07-31,-14.28571428571429,3.21,-0.6628371561178837,0.3333333333333333,0.9717457114026237,T2,0.9895146462054384,0.563255700838998,→,→,VP_NEUTRAL,70.5841917067851,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.30405662258774147,-0.3368210399780047,-0.32211703198827013,Stable,-0.3368210399780047,-4.450378282153984,C
00371,北控水务,2019-08-31,-0.666666666666671,3.21,-0.5226020499505007,0.4166666666666667,0.9658976930792379,T2,0.9800785750844545,-0.17850634566572754,→,→,VP_NEUTRAL,70.47070441429197,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.2565755426859053,-0.26720168683364587,-0.326636251775015,Stable,-0.26720168683364587,-0.20768431983385388,C
00371,北控水务,2019-09-30,-0.3355704697986517,2.58,-1.4141011350658437,0.16666666666666666,0.8256,T2,0.8264536003827351,-0.30769567453785507,↓,↓,VP_SHRINK,72.35526190787235,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.2820661689886488,-0.2988684009502881,-0.3056966682336506,Stable,-0.2988684009502881,-0.13006607356536887,C
00371,北控水务,2019-10-31,3.0303030303030276,2.4,-1.499694188167271,0.16666666666666666,0.754321634363541,T2,0.7558216978107138,-0.250850906646502,↓,↓,VP_LOCKED_CANDIDATE,68.0275201826836,CBI_STABLE,COST_DISADVANTAGE,-0.2640114623959646,-0.2500412357760755,-0.28465717333164,Improving,-0.2500412357760755,1.2626262626262617,C
00371,北控水务,2019-11-30,-8.496732026143794,3.69,0.43849634896209655,0.5833333333333334,1.1751592356687897,T3,1.1752124255677059,0.142293299573085,↑,↑,VP_SELLING_ACTIVE,56.62315183636162,CBI_STABLE,COST_DISADVANTAGE,-0.26966807912192015,-0.2865202356071358,-0.3454379363818929,Deteriorating,-0.2865202356071358,-2.302637405459023,C
00371,北控水务,2019-12-31,3.571428571428581,3.39,0.2165549791099606,0.5833333333333334,1.1006493506493507,T3,1.1046357047509756,0.32178694429200005,↑,↑,VP_EXPANSION,65.86555802552786,CBI_STABLE,COST_DISADVANTAGE,-0.25876867200323717,-0.2615046173383162,-0.26854859446101975,Improving,-0.2615046173383162,1.0535187526337997,C
00371,北控水务,2020-01-31,-15.517241379310331,3.38,0.3238446283853386,0.5833333333333334,1.0873994638069706,T3,1.0837517265606664,0.4044585862463903,→,→,VP_NEUTRAL,66.76092147651795,CBI_STABLE,COST_DISADVANTAGE,-0.3169060623162525,-0.36906700651858904,-0.3820496746308615,Stable,-0.36906700651858904,-4.590899816364003,C
00371,北控水务,2020-02-29,5.306122448979589,3.2,-0.027823203554800415,0.3333333333333333,1.0300429184549356,T3,1.0258050934312264,-0.13599630816675012,→,→,VP_STABLE_ASCENT,72.94319424762695,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.30370494646375157,-0.3118261531674078,-0.34926047369290714,Improving,-0.3118261531674078,1.6581632653061213,C
00371,北控水务,2020-03-31,-22.868217054263575,5.12,3.482068941481358,1.0,1.4504249291784703,T5,1.4532801792247656,0.5060463634812447,↑,↑,VP_SELLING_ACTIVE,38.90463281969792,CBI_ACTIVE,COST_DISADVANTAGE,-0.33439805097406916,-0.3724530999804547,-0.4369037658445273,Deteriorating,-0.3724530999804547,-4.466448643410854,C
00371,北控水务,2020-04-30,-1.5075376884422176,3.15,-0.42487088677816776,0.25,0.8618331053351573,T3,0.8596375318182715,-0.06869489096687054,↓,↓,VP_DECLINE_SILENT,65.11707293036405,CBI_STABLE,COST_DISADVANTAGE,-0.34439357840529894,-0.3449935063175916,-0.44539265379661974,Deteriorating,-0.3449935063175916,-0.4785833931562596,C
00371,北控水务,2020-05-31,-3.57142857142857,3.04,-0.49065605598621237,0.25,0.8571428571428571,T3,0.8617097475479809,-0.0398072041970885,↓,↓,VP_DECLINE_SILENT,65.74151762442607,CBI_STABLE,COST_DISADVANTAGE,-0.3599720695338454,-0.35612248035406335,-0.4652000590181691,Deteriorating,-0.35612248035406335,-1.1748120300751874,C
00371,北控水务,2020-06-30,8.994708994709,3.48,0.2595439317846396,0.8333333333333334,0.9770706598034627,T3,0.9744454933281604,-0.3240089563733143,→,→,VP_STABLE_ASCENT,50.56662018373288,CBI_STABLE,COST_DISADVANTAGE,-0.3143294832684408,-0.3288305477812078,-0.3137696051320378,Improving,-0.3288305477812078,2.5846864927324713,C
00371,北控水务,2020-07-31,13.10679611650485,2.9,-0.6431745400177318,0.25,0.8329344183820009,T2,0.8377620248059624,-0.07082060377072452,↓,↓,VP_LOCKED_CANDIDATE,65.14279575456072,CBI_STABLE,COST_DISADVANTAGE,-0.2739881484282932,-0.29287705878172365,-0.22382678638720777,Improving,-0.29287705878172365,4.519584867760293,C
00371,北控水务,2020-08-31,-10.300429184549365,2.17,-1.6635825386766259,0.08333333333333333,0.6555891238670695,T1,0.6588363065440158,-0.2854184973983631,↓,↓,VP_DECLINE_SILENT,64.49778283430267,CBI_STABLE,COST_DISADVANTAGE,-0.35320487391591104,-0.3517906184890729,-0.30377595860483453,Deteriorating,-0.3517906184890729,-4.746741559700169,C
00371,北控水务,2020-09-30,1.435406698564612,2.91,-0.48761608720939137,0.3333333333333333,0.9892351274787536,T3,0.9859321875511962,-0.16256258288673098,→,→,VP_NEUTRAL,58.98697360128404,CBI_STABLE,COST_DISADVANTAGE,-0.3118121435214677,-0.31361674487815605,-0.3376808772696176,Stable,-0.31361674487815605,0.4932669067232343,C
00371,北控水务,2020-10-31,-2.8301886792452824,2.05,-1.8354169312102475,0.08333333333333333,0.7432024169184289,T1,0.7412923996954843,-0.29794347451482983,↓,↓,VP_DECLINE_SILENT,62.91684294194235,CBI_STABLE,COST_DISADVANTAGE,-0.30063373487129075,-0.3153416616292727,-0.3564257581016096,Deteriorating,-0.3153416616292727,-1.3805798435342842,C
00371,北控水务,2020-11-30,9.708737864077666,2.7,-0.6064691657151475,0.25,0.999383096853794,T2,1.004751331509722,0.2448982140584226,→,→,VP_STABLE_ASCENT,58.47579853720461,CBI_STABLE,COST_DISADVANTAGE,-0.26356525860424884,-0.26878413181647354,-0.2939428219949699,Improving,-0.26878413181647354,3.595828838547283,C
00371,北控水务,2020-12-31,-0.8849557522123686,1.71,-1.8050702627152928,0.08333333333333333,0.7105263157894737,T1,0.7152807879370535,-0.40456313509653874,↓,↓,VP_SHRINK,58.078977011240525,CBI_STABLE,COST_DISADVANTAGE,-0.26741165669174605,-0.27360330006393974,-0.2686999723252672,Stable,-0.27360330006393974,-0.5175179837499232,C
00371,北控水务,2021-01-31,1.7857142857142572,2.96,0.013752756549404263,0.5833333333333334,1.2248275862068967,T3,1.220106026314495,0.4437605643408269,↑,↑,VP_EXPANSION,45.17359933076861,CBI_ACTIVE,COST_DISADVANTAGE,-0.28770929863194805,-0.2932562205531476,-0.2556410432596471,Improving,-0.2932562205531476,0.6032818532818437,C
00371,北控水务,2021-02-28,-3.9473684210526216,2.81,-0.1359864259387461,0.4166666666666667,1.1136063408190224,T3,1.1154416403138754,0.03761967401843247,↑,↑,VP_SELLING_ACTIVE,49.74468661439468,CBI_ACTIVE,COST_DISADVANTAGE,-0.2976359694664038,-0.3019088702586862,-0.28502363365729255,Deteriorating,-0.3019088702586862,-1.404757445214456,C
00371,北控水务,2021-03-31,-5.47945205479452,5.29,5.127865938975532,1.0,1.8116438356164384,T5,1.801773312694825,2.0473395424968133,↑↑,↑↑,VP_PANIC,32.70419887813182,CBI_ACTIVE,COST_DISADVANTAGE,-0.3316131750877871,-0.3281693607595637,-0.33955069329618526,Deteriorating,-0.3281693607595637,-1.0358132428723101,C
00371,北控水务,2021-04-30,0.9661835748792313,2.5100000000000002,-0.4484825642535516,0.3333333333333333,0.8375973303670746,T3,0.838987163686426,-0.14813572945103248,↓,↓,VP_SHRINK,50.147451931838944,CBI_STABLE,COST_DISADVANTAGE,-0.30644532125512425,-0.3065300947893709,-0.3331695405744093,Stable,-0.3065300947893709,0.38493369517100845,C
00371,北控水务,2021-05-31,9.090909090909083,2.5700000000000003,-0.3252777492781298,0.4166666666666667,0.8638655462184874,T3,0.8663207918218339,-0.08532872127102897,↓,↓,VP_LOCKED_CANDIDATE,47.88892655039369,CBI_ACTIVE,COST_DISADVANTAGE,-0.2622446947918007,-0.2539749290470379,-0.27254858971753737,Improving,-0.2539749290470379,3.5373187124159853,C
00371,北控水务,2021-06-30,-6.140350877192969,1.85,-1.0556044585993174,0.16666666666666666,0.6170094496942746,T2,0.6156240714629472,-0.6495640017683768,↓,↓,VP_DECLINE_SILENT,53.721452760825855,CBI_STABLE,COST_DISADVANTAGE,-0.2637485554594856,-0.2824449685632191,-0.29167350311457063,Deteriorating,-0.2824449685632191,-3.319108582266469,C
00371,北控水务,2021-07-31,-4.205607476635532,1.45,-1.3434946703124586,0.08333333333333333,0.5279126213592233,T2,0.52256392059539,-0.4305193605304538,↓,↓,VP_DECLINE_SILENT,53.36852402418824,CBI_STABLE,COST_DISADVANTAGE,-0.2801830403449149,-0.2988109077698351,-0.32146293522657476,Deteriorating,-0.2988109077698351,-2.900418949403815,C
00371,北控水务,2021-08-31,17.560975609756113,2.8200000000000003,0.20563220356766962,0.75,1.0260764099454216,T3,1.0188871687765704,0.081691793890319,→,→,VP_STABLE_ASCENT,35.74487138171362,CBI_ACTIVE,COST_DISADVANTAGE,-0.22692712814078952,-0.21572133588722142,-0.20230520677855846,Improving,-0.21572133588722142,6.227296315516352,C
00371,北控水务,2021-09-30,-2.4896265560165998,3.5100000000000002,0.9222055565628898,0.9166666666666666,1.431679129843644,T4,1.4380243025350894,0.907623764029615,↑,↑,VP_SELLING_ACTIVE,30.249247508478874,CBI_ACTIVE,COST_DISADVANTAGE,-0.2391238648913705,-0.26673405551331586,-0.2432112964037887,Deteriorating,-0.26673405551331586,-0.7092953151044443,C
00371,北控水务,2021-10-31,-3.82978723404257,3.92,1.1896618890939588,0.9166666666666666,1.4590570719602975,T4,1.4649052884307043,1.7416115596748267,↑,↑,VP_SELLING_ACTIVE,28.95564438277111,CBI_TURBULENT,COST_DISADVANTAGE,-0.25247055882099734,-0.30064082437345885,-0.2721946935627926,Deteriorating,-0.30064082437345885,-0.976986539296574,C
00371,北控水务,2021-11-30,-2.65486725663715,2.7600000000000002,-0.09051256444028383,0.5,1.015328019619865,T3,1.0208300716579355,-0.006638178568700526,→,→,VP_NEUTRAL,40.0036590996889,CBI_ACTIVE,COST_DISADVANTAGE,-0.2309995803253656,-0.23400688537841352,-0.29151695833546165,Stable,-0.23400688537841352,-0.9619084263178079,C
00371,北控水务,2021-12-31,5.454545454545445,2.08,-0.8862296476950554,0.25,0.7545344619105201,T2,0.7586315843463665,-0.4059540113415102,↓,↓,VP_LOCKED_CANDIDATE,47.608494945780855,CBI_ACTIVE,COST_DISADVANTAGE,-0.23070719395915995,-0.21291488257981084,-0.23952144155666133,Improving,-0.21291488257981084,2.6223776223776176,C
00371,北控水务,2022-01-31,0.0,2.0,-0.8588602141974928,0.25,0.7021650087770627,T2,0.7090302621821103,-0.48507382741747185,↓,↓,VP_SHRINK,46.575360956716146,CBI_ACTIVE,COST_DISADVANTAGE,-0.2261592931394193,-0.24229638254178976,-0.23952144155666133,Stable,-0.24229638254178976,0.0,C
00371,北控水务,2022-02-28,2.155172413793105,1.4700000000000002,-1.2709107450662416,0.16666666666666666,0.5603557814485388,T2,0.558047760540216,-0.469580176472592,↓,↓,VP_LOCKED_CANDIDATE,46.73935140649346,CBI_ACTIVE,COST_DISADVANTAGE,-0.24041311969423718,-0.23683731742801162,-0.22313181745227895,Improving,-0.23683731742801162,1.466103682852452,C
00371,北控水务,2022-03-31,-28.270042194092838,3.63,1.5735551056055226,0.9166666666666666,1.3732660781841108,T5,1.3764017065449572,0.7494001198781493,↑,↑,VP_SELLING_ACTIVE,37.69230043005175,CBI_ACTIVE,COST_DISADVANTAGE,-0.3978741613227481,-0.3881654159849287,-0.41898794302051556,Deteriorating,-0.3881654159849287,-7.787890411595823,C
00371,北控水务,2022-04-30,8.823529411764719,1.62,-1.1294903908680576,0.25,0.7168141592920354,T2,0.7158231654062172,-0.19584744915830543,↓,↓,VP_LOCKED_CANDIDATE,53.31343085494701,CBI_STABLE,COST_DISADVANTAGE,-0.26444170934821765,-0.27078698783927024,-0.3677221732870316,Improving,-0.27078698783927024,5.446623093681925,C
00371,北控水务,2022-05-31,2.1621621621621623,2.41,-0.06295973517176337,0.5833333333333334,1.0946252838758517,T3,1.096628645038251,0.6536321818359374,→,→,VP_STABLE_ASCENT,44.40675040527772,CBI_ACTIVE,COST_DISADVANTAGE,-0.2370774216670556,-0.247187337121618,-0.3540513013581026,Improving,-0.247187337121618,0.897162722888864,C
00371,北控水务,2022-06-30,-8.465608465608465,4.11,1.887180484033266,1.0,1.6181102362204725,T5,1.622564905752837,0.13603320544648545,↑↑,↑↑,VP_PANIC,29.274365456630104,CBI_TURBULENT,COST_DISADVANTAGE,-0.23891078544665922,-0.26703167596076294,-0.29091698561726376,Deteriorating,-0.26703167596076294,-2.0597587507563175,C
00371,北控水务,2022-07-31,0.5780346820809301,1.77,-1.115449564124189,0.25,0.7075283144570286,T2,0.7127012629613451,0.10499700109263932,↓,↓,VP_SHRINK,50.4391254527626,CBI_STABLE,COST_DISADVANTAGE,-0.2753534120216974,-0.2644420313795943,-0.2868182398693867,Stable,-0.2644420313795943,0.3265732667123899,C
00371,北控水务,2022-08-31,-20.6896551724138,2.19,-0.5080296818516454,0.5,0.8353464717101081,T2,0.8297508799254572,-0.09758542321724772,↓,↓,VP_DECLINE_SILENT,43.29405583801698,CBI_ACTIVE,COST_DISADVANTAGE,-0.33545939910623634,-0.36450136985887327,-0.43437308679296194,Deteriorating,-0.36450136985887327,-9.447331128956074,C
00371,北控水务,2022-09-30,-10.144927536231874,3.89,1.5045319711932592,0.8333333333333334,1.4596622889305817,T5,1.4572688206396982,-0.05767867700830798,↑,↑,VP_SELLING_ACTIVE,32.9764080750949,CBI_ACTIVE,COST_DISADVANTAGE,-0.28285527445030945,-0.32428974707792546,-0.3948474678805135,Deteriorating,-0.32428974707792546,-2.607950523452924,C
00371,北控水务,2022-10-31,-12.903225806451601,3.11,0.6400916017955428,0.75,1.0675057208237986,T4,1.071433736042871,0.7520777856886798,→,→,VP_NEUTRAL,37.91833417441644,CBI_ACTIVE,COST_DISADVANTAGE,-0.39261851094361344,-0.4049797621060327,-0.4729316655733504,Stable,-0.4049797621060327,-4.148947204646817,C
00371,北控水务,2022-11-30,38.888888888888886,2.13,-0.486991975196105,0.5,0.7430232558139533,T3,0.7327385750826596,-0.03527131963105101,↓,↓,VP_LOCKED_CANDIDATE,44.09918314713559,CBI_ACTIVE,COST_DISADVANTAGE,-0.2070846759918934,-0.20668902443664383,-0.26796064662965347,Improving,-0.20668902443664383,18.257694314032342,C
00371,北控水务,2022-12-31,-4.666666666666675,1.6300000000000001,-1.0469931884805908,0.25,0.6644021739130435,T2,0.6596858566469478,-0.584348810863905,↓,↓,VP_DECLINE_SILENT,49.50423406087718,CBI_ACTIVE,COST_DISADVANTAGE,-0.2843791048479254,-0.28834028036098036,-0.24105096188358588,Deteriorating,-0.28834028036098036,-2.8629856850715796,C
00371,北控水务,2023-01-31,0.0,1.61,-1.0016253699948636,0.16666666666666666,0.6634615384615384,T2,0.6610097795983172,-0.4890258925427171,↓,↓,VP_SHRINK,50.63961178633764,CBI_STABLE,COST_DISADVANTAGE,-0.3171915307504357,-0.3037852738783655,-0.24105096188358588,Stable,-0.3037852738783655,0.0,C
00371,北控水务,2023-02-28,-2.0979020979021046,2.56,0.0059520822029183,0.6666666666666666,1.028801071667783,T3,1.0262158828213144,0.21083270008196564,→,→,VP_NEUTRAL,39.45395092099594,CBI_ACTIVE,COST_DISADVANTAGE,-0.31438756010005275,-0.29879190119256127,-0.25697296967623795,Stable,-0.29879190119256127,-0.8194930069930095,C
00371,北控水务,2023-03-31,-0.7142857142857117,3.31,1.0013381451786045,0.8333333333333334,1.38397212543554,T4,1.3865826081301529,1.0438508048479478,↑,↑,VP_DIVERGENCE_HIGH,36.3745984446195,CBI_ACTIVE,COST_DISADVANTAGE,-0.2765523982176826,-0.29686872740369163,-0.30505180487061756,Deteriorating,-0.29686872740369163,-0.2157962883038404,C
00371,北控水务,2023-04-30,2.158273381294973,1.86,-0.8949725185980413,0.3333333333333333,0.8519083969465648,T2,0.8478286132171667,0.14912456139994967,↓,↓,VP_LOCKED_CANDIDATE,50.660376155567796,CBI_STABLE,COST_DISADVANTAGE,-0.27255795427563956,-0.2680771335872474,-0.2900529229613503,Improving,-0.2680771335872474,1.1603620329542863,C
00371,北控水务,2023-05-31,-4.929577464788726,3.0,0.5073355881312848,0.6666666666666666,1.2884753042233357,T4,1.2910338310125047,0.17434302718369654,↑,↑,VP_SELLING_ACTIVE,41.41646335782423,CBI_ACTIVE,COST_DISADVANTAGE,-0.30615220523274334,-0.3371543045536166,-0.3250503140829738,Deteriorating,-0.3371543045536166,-1.6431924882629085,C
00371,北控水务,2023-06-30,2.2222222222222143,2.44,-0.0272606459669986,0.5833333333333334,0.9905277401894451,T3,0.9879257404825463,-0.26767588321578517,→,→,VP_STABLE_ASCENT,51.62582400482821,CBI_STABLE,COST_DISADVANTAGE,-0.2463977660690101,-0.2820007157017669,-0.30087439865287346,Improving,-0.2820007157017669,0.9107468123861534,C
00371,北控水务,2023-07-31,2.898550724637694,1.67,-1.213976128186528,0.25,0.6752021563342319,T2,0.6700728150658414,-0.10408515520108863,↓,↓,VP_LOCKED_CANDIDATE,59.78420535763811,CBI_STABLE,COST_DISADVANTAGE,-0.25177713660696277,-0.2487988094835527,-0.2806098884688988,Improving,-0.2487988094835527,1.7356591165495174,C
00371,北控水务,2023-08-31,-6.338028169014076,2.23,-0.3300432543816086,0.5,0.9221226740179186,T3,0.9190604501091324,-0.261931806871171,→,→,VP_NEUTRAL,52.97656499549772,CBI_STABLE,COST_DISADVANTAGE,-0.23231876527399464,-0.259679146512506,-0.3262050363828418,Stable,-0.259679146512506,-2.84216509821259,C
00371,北控水务,2023-09-30,-2.2556390977443663,1.26,-1.8088261595058508,0.08333333333333333,0.6067415730337079,T1,0.6174897600567322,-0.47375612581489646,↓,↓,VP_DECLINE_SILENT,70.08639444347854,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.24201738770671177,-0.27334497290410154,-0.287585077868326,Deteriorating,-0.27334497290410154,-1.7901897601145764,C
