stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00788,中国铁塔,2024-12-31,10.6951871657754,9.03,-0.8087954526438099,0.25,0.8133913826752739,T2,0.8125039773105346,-0.21751262794077597,↓,↓,VP_LOCKED_CANDIDATE,57.90059870530279,CBI_STABLE,COST_DISADVANTAGE,-0.08914147833496622,-0.05171069912258042,-0.03521678885767443,Improving,-0.05171069912258042,1.184406109166711,A
00788,中国铁塔,2025-01-31,0.0,7.03,-1.4447665483220704,0.16666666666666666,0.664251968503937,T2,0.6670322399138132,-0.6086146715954044,↓,↓,VP_SHRINK,57.27304368364823,CBI_STABLE,COST_DISADVANTAGE,-0.08928309844034521,-0.07255751071499039,-0.03521678885767443,Stable,-0.07255751071499039,0.0,A
00788,中国铁塔,2025-02-28,-1.545893719806768,11.98,0.4402192002271955,0.8333333333333334,1.0449193196685564,T3,1.0462274913715788,0.0746384583552735,→,→,VP_NEUTRAL,36.66174042513674,CBI_ACTIVE,COST_DISADVANTAGE,-0.11321948521856018,-0.12869894270878923,-0.050131311928473754,Stable,-0.12869894270878923,-0.12903954255482203,A
00788,中国铁塔,2025-03-31,-5.691854759568205,11.85,0.4613175093410556,0.8333333333333334,1.0286458333333333,T3,1.0261482915657596,0.31020941445091577,→,→,VP_NEUTRAL,37.085580688116714,CBI_ACTIVE,COST_DISADVANTAGE,-0.11142532252738735,-0.1615605237409964,-0.16313949486163093,Stable,-0.1615605237409964,-0.48032529616609326,A
00788,中国铁塔,2025-04-30,8.116545265348618,8.05,-0.9535500361937661,0.25,0.8171206225680935,T2,0.817583572301323,0.14097485588093717,↓,↓,VP_LOCKED_CANDIDATE,54.02317992097788,CBI_STABLE,COST_DISADVANTAGE,-0.05545708827649076,-0.027269587605622037,-0.09521533315425013,Improving,-0.027269587605622037,1.0082664925898903,A
00788,中国铁塔,2025-05-31,7.025986525505279,4.82,-1.9413201142743783,0.08333333333333333,0.5481425322213798,T1,0.5482524081779395,-0.5980928061986472,↓,↓,VP_LOCKED_CANDIDATE,53.10645669984854,CBI_STABLE,COST_DISADVANTAGE,-0.045670585995445157,-0.0446233498262395,-0.03164528437683001,Improving,-0.0446233498262395,1.4576735530093938,A
00788,中国铁塔,2025-06-30,-3.7769784172661858,6.07,-1.1641144497740818,0.16666666666666666,0.7313253012048192,T2,0.7312004393587053,-0.4861863833103599,↓,↓,VP_DECLINE_SILENT,50.990215860066435,CBI_STABLE,COST_DISADVANTAGE,-0.057450400887150366,-0.06708827000747375,-0.042732713827388635,Deteriorating,-0.06708827000747375,-0.6222369715430289,A
00788,中国铁塔,2025-07-31,-2.0560747663551315,10.94,0.3566078126513473,0.5833333333333334,1.2221187860733569,T3,1.2219630367662797,0.3577411774824184,↑,↑,VP_SELLING_ACTIVE,37.87109386862455,CBI_ACTIVE,COST_DISADVANTAGE,-0.11486638254503856,-0.09574259833360144,-0.062414844944956305,Deteriorating,-0.09574259833360144,-0.18794102069059704,A
00788,中国铁塔,2025-08-31,7.061068702290085,6.71,-0.9608925066018059,0.25,0.8311312964492155,T2,0.8317996891391167,0.3919338891973416,↓,↓,VP_LOCKED_CANDIDATE,47.89452435202244,CBI_ACTIVE,COST_NEUTRAL,-0.05400769181114018,-0.03425731320535852,0.003788686995953361,Improving,-0.03425731320535852,1.0523202238882392,A
00788,中国铁塔,2025-09-30,-0.9803921568627527,12.209999999999999,0.7299654087444672,0.9166666666666666,1.5012295081967213,T4,1.5001090547387719,1.0093280102985296,↑↑,↑↑,VP_NEUTRAL,31.109692379602063,CBI_ACTIVE,COST_DISADVANTAGE,-0.042531001748265185,-0.02557705707848046,-0.035519913879319076,Stable,-0.02557705707848046,-0.08029419794125739,A
00788,中国铁塔,2025-10-31,-2.25022502250225,5.72,-1.3144512542006175,0.16666666666666666,0.7385409941897998,T2,0.7393901589265899,-0.4763969055683255,↓,↓,VP_DECLINE_SILENT,67.67664546505587,CBI_STABLE,COST_DISADVANTAGE,-0.044473490821759,-0.05469195407598315,-0.057222886114257854,Deteriorating,-0.05469195407598315,-0.3933959829549389,A
00788,中国铁塔,2025-11-30,9.944751381215466,6.61,-0.7505130660774745,0.3333333333333333,0.821798590965603,T2,0.8212762172477273,-0.015970577509320738,↓,↓,VP_LOCKED_CANDIDATE,61.433875166364984,CBI_STABLE,COST_NEUTRAL,-0.02197489749197279,0.007392672548188983,0.03653395394067793,Improving,0.007392672548188983,1.504500965388119,A
00788,中国铁塔,2025-12-31,-6.281407035175879,5.91,-0.9143163806622387,0.25,0.7372141372141373,T2,0.7359073138257607,-0.5166795366503893,↓,↓,VP_DECLINE_SILENT,60.383632109087195,CBI_STABLE,COST_DISADVANTAGE,-0.05811624972715179,-0.08155616892839102,-0.055311280622217796,Deteriorating,-0.08155616892839102,-1.0628438299789982,A
00788,中国铁塔,2026-01-31,-2.680965147453074,5.34,-1.061531379609158,0.16666666666666666,0.7538823529411764,T2,0.7511841989992185,-0.07180332359248442,↓,↓,VP_DECLINE_SILENT,63.0079950334143,CBI_STABLE,COST_DISADVANTAGE,-0.03800596121512101,-0.0477983938030766,-0.08063805594065687,Deteriorating,-0.0477983938030766,-0.5020533983994521,A
00788,中国铁塔,2026-02-28,-1.0101010101010166,5.22,-0.9398410469873447,0.16666666666666666,0.7637161667885881,T2,0.7657583455078045,-0.20826075699458846,↓,↓,VP_SHRINK,68.15232442352826,CBI_STABLE,COST_DISADVANTAGE,-0.03585301358519044,-0.02247202089740985,-0.08992454022408469,Stable,-0.02247202089740985,-0.19350594063237866,A
00788,中国铁塔,2026-03-31,-4.359925788497209,7.53,0.2064508390832721,0.75,1.2436003303055327,T3,1.2424379460127897,0.27426124677133124,↑,↑,VP_SELLING_ACTIVE,58.24591454903478,CBI_STABLE,COST_DISADVANTAGE,-0.04973540352900507,-0.06548109094293042,-0.07534187020678162,Deteriorating,-0.06548109094293042,-0.5790074088309707,A
00788,中国铁塔,2026-04-30,3.879728419010675,4.25,-1.205440528396591,0.08333333333333333,0.7314974182444063,T2,0.7325507231629838,-0.20042447976329436,↓,↓,VP_LOCKED_CANDIDATE,73.58542038751314,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.04079631705906084,-0.0255389425222583,-0.03946764596650154,Improving,-0.0255389425222583,0.9128772750613353,A
00788,中国铁塔,2026-05-31,-7.37628384687209,7.3100000000000005,0.15137789814522493,0.75,1.233408323959505,T3,1.234371001090002,0.39706802635725946,↑,↑,VP_SELLING_ACTIVE,56.57162565864118,CBI_STABLE,COST_DISADVANTAGE,-0.005373826657253056,-0.06448342896371817,-0.11031923884105477,Deteriorating,-0.06448342896371817,-1.0090675577116401,A
00788,中国铁塔,2026-06-30,-11.189516129032251,8.45,0.5939265656967972,0.8333333333333334,1.330708661417323,T4,1.3315692312682021,0.1241474835053229,↑,↑,VP_SELLING_ACTIVE,52.72845137067528,CBI_STABLE,COST_DISADVANTAGE,-0.03588069002085681,-0.06708959891169253,-0.13593890506764583,Deteriorating,-0.06708959891169253,-1.324203092193166,A
00788,中国铁塔,2026-07-31,13.847900113507361,5.82,-0.5002362411454758,0.4166666666666667,0.9051321928460343,T2,0.9061857553583543,0.3706813674671132,→,→,VP_STABLE_ASCENT,69.28125462550412,CBI_STABLE,COST_NEUTRAL,0.011150304445836978,0.05907024258231086,-0.016284587721735466,Improving,0.05907024258231086,2.3793642806713677,A
