stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00357,美兰空港,2022-03-31,-18.63945578231292,9.73,-0.035199950853018094,0.6666666666666666,1.4026910139356077,T3,1.4043936860454267,0.9261989765528784,↑,↑,VP_SELLING_ACTIVE,30.63559161079122,CBI_ACTIVE,COST_DISADVANTAGE,-0.016638448017526675,-0.02689299722810723,-0.12918018890524519,Deteriorating,-0.02689299722810723,-1.9156686312757367,A
00357,美兰空港,2022-04-30,-16.276477146042367,13.44,0.638095184663425,0.8333333333333334,1.7027027027027026,T4,1.7047845615330122,1.070060148792328,↑↑,↑↑,VP_PANIC,15.815678166847288,CBI_TURBULENT,COST_DISADVANTAGE,0.02663466217656385,-0.09178861052794551,-0.27091897644129237,Deteriorating,-0.09178861052794551,-1.2110474066995809,A
00357,美兰空港,2022-05-31,5.992010652463375,16.2,1.101720657060055,0.9166666666666666,1.7164047324739538,T4,1.7154044004077988,1.848923399769303,↑↑,↑↑,VP_OVERHEAT,34.810473748971795,CBI_ACTIVE,COST_NEUTRAL,0.17347798668685788,0.14628587723546427,-0.22723236384456547,Deteriorating,0.14628587723546427,0.36987720076934416,A
00357,美兰空港,2022-06-30,45.100502512562834,21.6,2.152559858738295,0.9166666666666666,1.77194421657096,T5,1.7703574232124775,1.2175302830111838,↑↑,↑↑,VP_OVERHEAT,34.76761772776866,CBI_ACTIVE,COST_ADVANTAGE,0.17524583974221297,0.1779590726267124,0.3592166712881384,Deteriorating,0.1779590726267124,2.0879862274334644,A
00357,美兰空港,2022-07-31,-16.70995670995672,12.77,0.23428327836737384,0.6666666666666666,0.9647443968773609,T3,0.964552308334596,-0.05159633227187477,→,→,VP_NEUTRAL,40.33707505136685,CBI_ACTIVE,COST_NEUTRAL,-0.09703420150823361,-0.09956940184764018,0.13209215392137574,Stable,-0.09956940184764018,-1.3085322404038153,A
00357,美兰空港,2022-08-31,-3.534303534303529,7.28,-0.7332358126376902,0.4166666666666667,0.5391261416934091,T2,0.5382737986755501,-0.5511025909833225,↓,↓,VP_DECLINE_SILENT,44.453042881131715,CBI_ACTIVE,COST_NEUTRAL,-0.035254996927747806,-0.047242075107059134,0.09208058091375948,Deteriorating,-0.047242075107059134,-0.4854812547120232,A
00357,美兰空港,2022-09-30,1.8318965517241326,10.51,0.04963412911856762,0.6666666666666666,0.7709046454767726,T3,0.7707983509969275,-0.5133032417086993,↓,↓,VP_LOCKED_CANDIDATE,20.127920765511888,CBI_TURBULENT,COST_NEUTRAL,0.04185382039476537,0.01286693318974419,-0.05438851666122424,Improving,0.01286693318974419,0.17430033793759586,A
00357,美兰空港,2022-10-31,-35.449735449735456,11.98,0.29928282607975726,0.6666666666666666,0.8946975354742345,T3,0.8951497606279444,-0.06174859692875034,↓,↓,VP_DECLINE_SILENT,21.284602806800645,CBI_TURBULENT,COST_DISADVANTAGE,-0.10601977444614319,-0.20110544908068484,-0.3896052858871395,Deteriorating,-0.20110544908068484,-2.9590764148360145,A
00357,美兰空港,2022-11-30,74.18032786885247,29.57,3.9098086694700274,1.0,1.8932878027958595,T5,1.8943877882810707,3.070212761054341,↑↑,↑↑,VP_OVERHEAT,7.527115836638889,CBI_TURBULENT,COST_ADVANTAGE,0.2133767489358529,0.2871440952962778,0.06318751433592529,Deteriorating,0.2871440952962778,2.5086346928932186,A
00357,美兰空港,2022-12-31,11.764705882352944,25.43,1.8040332099170215,0.9166666666666666,1.5642813204839043,T5,1.5638390773515622,1.419304371624449,↑↑,↑↑,VP_OVERHEAT,11.278927127962486,CBI_TURBULENT,COST_ADVANTAGE,0.00527892046727052,0.021937936119966306,0.2604691709714655,Deteriorating,0.021937936119966306,0.4626309823968912,A
00357,美兰空港,2023-01-31,-0.6315789473684164,20.26,0.7364747517589144,0.75,1.157383604684376,T4,1.1575209637287218,0.6910591044800718,↑,↑,VP_DIVERGENCE_HIGH,12.091066449451036,CBI_TURBULENT,COST_NEUTRAL,-0.0661503169505544,-0.001260143876813613,0.2525083130495407,Deteriorating,-0.001260143876813613,-0.031173689406140983,A
00357,美兰空港,2023-02-28,-18.135593220338986,11.799999999999999,-0.659943091804773,0.3333333333333333,0.6462802373345504,T2,0.6457696271550153,-0.6014721249755799,↓,↓,VP_DECLINE_SILENT,39.15043765934291,CBI_ACTIVE,COST_NEUTRAL,-0.05721397782693638,-0.10036732086336908,0.025358500343945822,Deteriorating,-0.10036732086336908,-1.5369146796897448,A
00357,美兰空港,2023-03-31,-1.1387163561076497,13.82,-0.39767860774256947,0.5833333333333334,0.73471557682084,T3,0.7353202670092023,-0.45585297956646564,↓,↓,VP_SHRINK,38.38722748459254,CBI_ACTIVE,COST_NEUTRAL,0.006492881817557361,-0.00899028062461038,-0.1223575426546506,Stable,-0.00899028062461038,-0.08239626310475033,A
00357,美兰空港,2023-04-30,-15.18324607329844,7.8,-1.3196450075285564,0.16666666666666666,0.43062200956937796,T2,0.43096070906282163,-0.6146661832057432,↓,↓,VP_DECLINE_SILENT,43.13176563152192,CBI_ACTIVE,COST_DISADVANTAGE,-0.041092356684054865,-0.11187951577835575,-0.2556121565971383,Deteriorating,-0.11187951577835575,-1.946570009397236,A
00357,美兰空港,2023-05-31,-18.395061728395056,12.3,-0.4850004864355254,0.5,0.807351493272071,T3,0.8059570512844444,0.04118837123070951,↓,↓,VP_DECLINE_SILENT,32.40006938825636,CBI_ACTIVE,COST_DISADVANTAGE,-0.041555998374731895,-0.0823124399642996,-0.3925427598897634,Deteriorating,-0.0823124399642996,-1.4955334738532566,A
00357,美兰空港,2023-06-30,-26.550680786686833,19.66,0.7019732613862045,0.75,1.3773937412424102,T4,1.3782020790140639,0.4220791364941803,↑,↑,VP_SELLING_ACTIVE,21.14229855991448,CBI_TURBULENT,COST_DISADVANTAGE,-0.03188162641749093,-0.17854689340579333,-0.3004168280178575,Deteriorating,-0.17854689340579333,-1.350492410309605,A
00357,美兰空港,2023-07-31,20.90628218331616,12.2,-0.47538809403264837,0.5,0.9435421500386697,T3,0.9436904239394605,0.5628582846060246,→,→,VP_STABLE_ASCENT,33.8605229234216,CBI_ACTIVE,COST_NEUTRAL,0.06632182334574388,0.07270877141716614,-0.15415999597627683,Improving,0.07270877141716614,1.7136296871570624,A
00357,美兰空港,2023-08-31,-35.8603066439523,18.35,0.36936843102718203,0.6666666666666666,1.3086889337929395,T3,1.3088258168768931,0.495208196931221,↑,↑,VP_SELLING_ACTIVE,27.576509264413026,CBI_TURBULENT,COST_DISADVANTAGE,-0.1429001784249504,-0.18611073090061914,-0.4574808151364024,Deteriorating,-0.18611073090061914,-1.9542401440845938,A
00357,美兰空港,2023-09-30,-4.3824701195219085,14.75,-0.3009143099890805,0.5833333333333334,1.0404420409122972,T3,1.0397249581629793,-0.2507866167879612,→,→,VP_NEUTRAL,24.319060513653227,CBI_TURBULENT,COST_NEUTRAL,0.038437086601540216,-0.014451622994893665,-0.20656737472682762,Stable,-0.014451622994893665,-0.2971166182726718,A
00357,美兰空港,2023-10-31,-11.944444444444446,8.69,-1.3284953662632568,0.16666666666666666,0.606631762652705,T2,0.6054373885119769,-0.2895365484557425,↓,↓,VP_DECLINE_SILENT,42.79878253308819,CBI_ACTIVE,COST_DISADVANTAGE,0.036914609559547173,-0.03911726154035777,-0.3013384938566789,Deteriorating,-0.03911726154035777,-1.3745045390615014,A
00357,美兰空港,2023-11-30,12.933753943217674,8.58,-1.25603295504279,0.16666666666666666,0.6260488872674207,T2,0.6279378817451113,-0.5310724069080643,↓,↓,VP_LOCKED_CANDIDATE,47.17810959950906,CBI_ACTIVE,COST_NEUTRAL,-0.03484097616997339,0.0011720859925010707,-0.2109753337561231,Improving,0.0011720859925010707,1.5074305295125494,A
00357,美兰空港,2023-12-31,-3.2122905027933024,5.51,-1.893006760178013,0.08333333333333333,0.4856051703877791,T1,0.48394132411308904,-0.6275241031998195,↓,↓,VP_DECLINE_SILENT,58.81293571133955,CBI_STABLE,COST_ADVANTAGE,0.005475153071234251,0.05514526704903133,0.019107223880273416,Deteriorating,0.05514526704903133,-0.5829928317229224,A
00357,美兰空港,2024-01-31,-15.58441558441559,14.4,0.5423174565090433,0.75,1.2293682413204325,T4,1.2292176346556323,0.6602107716667396,↑,↑,VP_SELLING_ACTIVE,40.509530298762506,CBI_ACTIVE,COST_DISADVANTAGE,-0.03820180057121625,-0.044372115637126064,-0.13971468114002905,Deteriorating,-0.044372115637126064,-1.0822510822510827,A
00357,美兰空港,2024-02-29,26.666666666666682,14.69,0.5488802248920888,0.75,1.3230261182827978,T4,1.3236931579688553,0.706700903689425,↑,↑,VP_EXPANSION,38.10017663277887,CBI_ACTIVE,COST_ADVANTAGE,-0.0005301011386686927,0.039770883283606784,0.08969473722263,Stable,0.039770883283606784,1.815293850692082,A
00357,美兰空港,2024-03-31,-5.128205128205132,9.03,-0.8018557080996562,0.4166666666666667,0.889655172413793,T2,0.8908348990909798,0.6468013078697012,↓,↓,VP_DECLINE_SILENT,58.62056094057101,CBI_STABLE,COST_NEUTRAL,-0.001692538476765093,-0.02054689423738043,0.040056620319609326,Deteriorating,-0.02054689423738043,-0.5679075446517312,A
00357,美兰空港,2024-04-30,8.819345661450928,16.34,0.9099238159342505,0.8333333333333334,1.4301969365426697,T4,1.4300174827063168,0.1353404183639093,↑,↑,VP_EXPANSION,42.03537135225514,CBI_ACTIVE,COST_ADVANTAGE,0.05626707267923514,0.13164244883203202,0.13178280874039983,Stable,0.13164244883203202,0.5397396365637043,A
00357,美兰空港,2024-05-31,28.104575163398703,13.06,0.030929400512143327,0.5,1.072983705326578,T3,1.07239939824868,-0.11180726217589221,→,→,VP_STABLE_ASCENT,56.532680975066626,CBI_STABLE,COST_ADVANTAGE,0.02996244107712287,0.10692653094926219,0.4498655589092706,Improving,0.10692653094926219,2.151958282036654,A
00357,美兰空港,2024-06-30,-21.530612244897963,6.99,-1.4297195877872508,0.16666666666666666,0.5628774661119313,T2,0.5632143595000983,-0.22639134038714714,↓,↓,VP_DECLINE_SILENT,65.1383163670475,CBI_STABLE,COST_DISADVANTAGE,-0.0004048855511984417,-0.06783754723706448,-0.013739801371853932,Deteriorating,-0.06783754723706448,-3.0802020378967043,A
00357,美兰空港,2024-07-31,-0.5201560468140465,11.719999999999999,-0.033100378604017634,0.5,0.9789781428372546,T3,0.9809781368555407,-0.28098192608578365,→,→,VP_NEUTRAL,55.03619947447632,CBI_STABLE,COST_NEUTRAL,0.0006670348617510147,-0.011785382725122417,-0.01886989343233847,Stable,-0.011785382725122417,-0.04438191525717121,A
00357,美兰空港,2024-08-31,-9.80392156862745,8.379999999999999,-0.8252747311454537,0.25,0.7673992673992673,T2,0.7683319881499264,-0.3564927364864865,↓,↓,VP_DECLINE_SILENT,64.45391706505238,CBI_STABLE,COST_NEUTRAL,0.014790590441146723,-0.017084297144826066,-0.1150591195664229,Deteriorating,-0.017084297144826066,-1.169919041602321,A
00357,美兰空港,2024-09-30,27.97101449275361,16.17,1.628245870719836,0.9166666666666666,1.3352601156069366,T5,1.3345841277753074,1.3120950917500003,↑,↑,VP_EXPANSION,37.770147052118844,CBI_ACTIVE,COST_ADVANTAGE,0.20102513451934212,0.1960582215749045,0.1908662971099664,Stable,0.1960582215749045,1.7298091832253313,A
00357,美兰空港,2024-10-31,5.549263873159682,28.73,4.759595713530991,1.0,2.026807760141094,T5,2.026124272770361,1.445651722067982,↑↑,↑↑,VP_OVERHEAT,31.309371418889263,CBI_ACTIVE,COST_ADVANTAGE,0.030007624867574023,0.043966457887095745,0.2569506103131243,Deteriorating,0.043966457887095745,0.19315224062511946,A
00357,美兰空港,2024-11-30,-7.4034334763948495,16.65,0.5719431696094828,0.9166666666666666,1.1270306859205774,T4,1.1273419416802801,0.9851661201035395,↑,↑,VP_SELLING_ACTIVE,30.211426259078248,CBI_ACTIVE,COST_NEUTRAL,0.0803243993654974,-0.009963385736991404,0.16389310804745305,Deteriorating,-0.009963385736991404,-0.44465065924293395,A
00357,美兰空港,2024-12-31,6.60486674391656,19.53,0.9511410652185567,0.9166666666666666,1.1581340185807472,T4,1.1579566866826467,0.2085549380400955,↑,↑,VP_EXPANSION,34.93668094071634,CBI_ACTIVE,COST_NEUTRAL,0.004830955731723652,-0.01799042847103871,0.021524566013875424,Stable,-0.01799042847103871,0.3381908215011039,A
00357,美兰空港,2025-01-31,-14.130434782608681,10.89,-0.648830211814639,0.3333333333333333,0.6511210762331838,T2,0.6497346877938645,-0.6216979366601325,↓,↓,VP_DECLINE_SILENT,58.93786652234172,CBI_STABLE,COST_DISADVANTAGE,-0.007737611449440407,-0.05954846203988007,-0.1228212965750417,Deteriorating,-0.05954846203988007,-1.297560586098134,A
00357,美兰空港,2025-02-28,3.924050632911391,24.66,1.7486192378352476,0.9166666666666666,1.2686272828603276,T5,1.2687733131891081,0.47993774746233964,↑,↑,VP_EXPANSION,43.87122489052693,CBI_ACTIVE,COST_DISADVANTAGE,-0.03059174678037202,-0.020217518326513195,-0.08840036011153063,Stable,-0.020217518326513195,0.15912614083176768,A
00357,美兰空港,2025-03-31,10.596833130328864,21.53,0.9140639648702721,0.8333333333333334,1.0589392573161736,T4,1.0584193206659416,0.10129223329220616,→,→,VP_STABLE_ASCENT,45.504178719151085,CBI_ACTIVE,COST_NEUTRAL,-0.02513562223338639,0.006921629680116892,0.052865559629357906,Stable,0.006921629680116892,0.49218918394467553,A
00357,美兰空港,2025-04-30,5.726872246696035,27.84,1.7747309081610647,0.9166666666666666,1.3793559042113954,T5,1.3796142592836167,1.562036321757978,↑,↑,VP_EXPANSION,38.273558093214824,CBI_ACTIVE,COST_NEUTRAL,-0.05599467921038681,0.013008210960991029,0.11316182515879247,Stable,0.013008210960991029,0.20570661805661047,A
00357,美兰空港,2025-05-31,8.749999999999991,24.08,0.9004504220700136,0.75,1.1240955418968333,T4,1.124736136085885,-0.02311699219099017,↑,↑,VP_EXPANSION,47.33186929801918,CBI_ACTIVE,COST_NEUTRAL,0.008592271392375839,0.009112330278054248,0.21056348486018694,Stable,0.009112330278054248,0.36337209302325546,A
00357,美兰空港,2025-06-30,2.490421455938696,15.55,-0.5372222181788927,0.3333333333333333,0.749096748293858,T2,0.749662323076963,-0.2768128901705691,↓,↓,VP_LOCKED_CANDIDATE,62.035323798322956,CBI_STABLE,COST_NEUTRAL,0.005192089062894478,0.01980097194602415,0.0677550222415757,Improving,0.01980097194602415,0.16015572063914443,A
00357,美兰空港,2025-07-31,0.9345794392523477,38.08,2.9479804729000403,1.0,1.5057334914986158,T5,1.505647482407156,0.367724445316729,↑↑,↑↑,VP_NEUTRAL,34.45292928428239,CBI_ACTIVE,COST_NEUTRAL,-0.05997642566553274,-0.03831764544881899,0.07773404114102966,Stable,-0.03831764544881899,0.024542527291290642,A
00357,美兰空港,2025-08-31,-3.6111111111111205,17.86,-0.5899912104916707,0.4166666666666667,0.7393404167241617,T2,0.7390457487311343,-0.25891780011286447,↓,↓,VP_DECLINE_SILENT,61.61139793120541,CBI_STABLE,COST_NEUTRAL,-0.0002934626723685163,-0.010902269258454056,0.038815867433159124,Deteriorating,-0.010902269258454056,-0.2021898718427279,A
00357,美兰空港,2025-09-30,1.344860710854956,11.7,-1.479733020366652,0.16666666666666666,0.5195766412552735,T2,0.5196777796358962,-0.24781643540007092,↓,↓,VP_SHRINK,68.96731921122074,CBI_STABLE,COST_NEUTRAL,0.017678072858518856,0.01766467440152608,-0.03163645513002167,Stable,0.01766467440152608,0.11494535990213299,A
00357,美兰空港,2025-10-31,-0.4739336492891044,15.46,-0.7116094074597697,0.25,0.7558054265460769,T2,0.755027339858745,-0.5944249381436408,↓,↓,VP_SHRINK,65.68337883642303,CBI_STABLE,COST_NEUTRAL,-0.0029306107235612666,-0.01016188980647792,-0.03622585581660931,Stable,-0.01016188980647792,-0.030655475374456946,A
00357,美兰空港,2025-11-30,-1.5238095238095273,13.73,-0.9210118570682242,0.25,0.7330485851575014,T2,0.7327045577879949,-0.23142201268728557,↓,↓,VP_DECLINE_SILENT,66.97092003246867,CBI_STABLE,COST_DISADVANTAGE,-0.0006502685974627553,-0.025185630860013353,-0.05091193801368965,Deteriorating,-0.025185630860013353,-0.11098394201089055,A
00357,美兰空港,2025-12-31,3.4816247582204918,23.080000000000002,0.37997339130424745,0.6666666666666666,1.1548661496122092,T3,1.1545523529464379,0.9707652715443236,↑,↑,VP_EXPANSION,48.66768371861585,CBI_ACTIVE,COST_NEUTRAL,-0.020190668734395234,-0.006457459097797047,0.0019613807131435568,Improving,-0.006457459097797047,0.15085029281717902,A
00357,美兰空港,2026-01-31,-3.084112149532714,19.9,-0.18445940787978132,0.5,1.173695075199056,T3,1.17439977747985,0.2888083716152594,↑,↑,VP_SELLING_ACTIVE,49.482586484155846,CBI_ACTIVE,COST_DISADVANTAGE,-0.005479302408828102,-0.020818733192574768,-0.028940231963056173,Deteriorating,-0.020818733192574768,-0.15498051002676955,A
00357,美兰空港,2026-02-28,-16.104146576663446,6.77,-1.961268714277346,0.08333333333333333,0.44814651368049424,T1,0.44701512246265673,-0.5081325030349355,↓,↓,VP_DECLINE_SILENT,61.981059468054795,CBI_STABLE,COST_DISADVANTAGE,-0.018426592656791585,-0.09059342585515995,-0.1853211203547337,Deteriorating,-0.09059342585515995,-2.3787513407183822,A
00357,美兰空港,2026-03-31,-27.586206896551722,7.78,-1.4244085195442935,0.16666666666666666,0.5382841328413285,T2,0.5385435919237653,-0.662758144523812,↓,↓,VP_DECLINE_SILENT,55.310918307222664,CBI_STABLE,COST_DISADVANTAGE,-0.09542766089012555,-0.15005063532269547,-0.34862146237847746,Deteriorating,-0.15005063532269547,-3.5457849481428947,A
00357,美兰空港,2026-04-30,-2.6984126984127,5.25,-1.4812250388800556,0.08333333333333333,0.41171088746569073,T2,0.4116194946167319,-0.7364554661067766,↓,↓,VP_DECLINE_SILENT,53.03833948659367,CBI_STABLE,COST_DISADVANTAGE,0.004913096287290752,-0.026399612991160337,-0.36619834355239156,Deteriorating,-0.026399612991160337,-0.5139833711262286,A
00357,美兰空港,2026-05-31,-23.164763458401303,6.9,-1.0272968394479143,0.25,0.5941446613088404,T2,0.5949048405870758,0.02322082730049191,↓,↓,VP_DECLINE_SILENT,42.888780736642374,CBI_ACTIVE,COST_DISADVANTAGE,-0.03734875511784297,-0.12279737297508098,-0.5130169980639093,Deteriorating,-0.12279737297508098,-3.3572120954204787,A
00357,美兰空港,2026-06-30,-15.074309978768575,7.18,-0.8685841178678341,0.3333333333333333,0.8010412792859799,T2,0.8017108909501873,-0.07639207708905604,↓,↓,VP_DECLINE_SILENT,56.32052593234555,CBI_STABLE,COST_DISADVANTAGE,-0.07375122222860553,-0.10730734329261904,-0.24395099917119611,Deteriorating,-0.10730734329261904,-2.0994860694663755,A
00357,美兰空港,2026-07-31,35.74999999999999,5.09,-1.2424147844416977,0.08333333333333333,0.783679753656659,T2,0.7848138843831546,-0.028540975442892802,↓,↓,VP_LOCKED_CANDIDATE,63.930306809684744,CBI_STABLE,COST_ADVANTAGE,0.025810183397999342,0.19120844792870884,0.026336518625101224,Improving,0.19120844792870884,7.023575638506875,A
00371,北控水务,2010-01-31,0.0,6.67,,,,,,,,,VP_NEUTRAL,,,,-0.8281409924375973,-0.8380249599031495,,Stable,-0.8380249599031495,0.0,A
00371,北控水务,2010-02-28,24.13793103448276,1.58,,,,,,,,,VP_NEUTRAL,,,,-0.7917356121337304,-0.7903041953652348,,Stable,-0.7903041953652348,15.277171540811874,A
00371,北控水务,2010-03-31,44.444444444444464,4.04,,,0.9861676159479251,,0.9994946862169191,,→,→,VP_STABLE_ASCENT,,,COST_DISADVANTAGE,-0.7210338497361943,-0.7157273570353396,-0.7100983734555191,Improving,-0.7157273570353396,11.001100110011006,A
00371,北控水务,2010-04-30,28.846153846153854,3.2,,,0.8263395739186572,,0.8351009337579569,-0.5078248076362183,↓,↓,VP_LOCKED_CANDIDATE,,,COST_DISADVANTAGE,-0.6792189302878127,-0.6633171253193713,-0.6264729042599957,Improving,-0.6633171253193713,9.014423076923078,A
00371,北控水务,2010-05-31,-44.77611940298508,3.54,,,0.9301103520756699,,0.9379130708675019,1.2324254624617614,→,→,VP_NEUTRAL,,,COST_DISADVANTAGE,-0.780035212208159,-0.7903846206771497,-0.7937238426510423,Stable,-0.7903846206771497,-12.648621300278272,A
00371,北控水务,2010-06-30,-37.83783783783784,3.39,-0.25177170243737906,0.5,0.9072256913470116,T3,0.9203436033632144,-0.1539863983155888,→,→,VP_NEUTRAL,53.974901680561025,CBI_STABLE,COST_DISADVANTAGE,-0.8666393884430038,-0.8643578586301999,-0.8731098400620207,Stable,-0.8643578586301999,-11.161604081958064,A
00371,北控水务,2010-07-31,30.43478260869563,3.5300000000000002,-0.13629896358896113,0.5714285714285714,1.0985477178423237,T3,1.0958795989275043,0.10215487457174399,→,→,VP_STABLE_ASCENT,46.174445631520605,CBI_ACTIVE,COST_DISADVANTAGE,-0.813489125119298,-0.8086289364107884,-0.8344910957330706,Improving,-0.8086289364107884,8.621751447222557,A
00371,北控水务,2010-08-31,-6.666666666666654,4.04,0.2367979113965867,0.875,1.1149954001839926,T3,1.2066313577904952,0.2607450826670952,↑,↑,VP_SELLING_ACTIVE,36.97745688840024,CBI_ACTIVE,COST_DISADVANTAGE,-0.8357543433783633,-0.8323924625420789,-0.8455250226841993,Deteriorating,-0.8323924625420789,-1.6501650165016468,A
00371,北控水务,2010-09-30,28.57142857142856,3.12,-0.47651573752151305,0.2222222222222222,0.899135446685879,T3,1.0777130791186957,0.16227846286184744,→,↓,VP_NEUTRAL,65.27332580537258,CBI_STABLE,COST_DISADVANTAGE,-0.7895583202877313,-0.7876759928207867,-0.7816205903175282,Stable,-0.7876759928207867,9.157509157509153,A
00371,北控水务,2010-10-31,13.888888888888884,4.62,0.7471465995057763,0.9,1.2464028776978417,T4,1.4258606008238928,0.6721434842420895,↑,↑,VP_EXPANSION,34.87661459148147,CBI_ACTIVE,COST_DISADVANTAGE,-0.7722716881728229,-0.7704889194148417,-0.7512901167505182,Stable,-0.7704889194148417,3.0062530062530053,A
00371,北控水务,2010-11-30,-2.4390243902438935,5.75,1.610107299715838,0.9090909090909091,1.411042944785276,T5,1.5443888680318163,0.6529413750790285,↑↑,↑,VP_NEUTRAL,38.07559549606632,CBI_ACTIVE,COST_DISADVANTAGE,-0.776222829467073,-0.7802300635971962,-0.7573562114639202,Stable,-0.7802300635971962,-0.42417815482502497,A
00371,北控水务,2010-12-31,35.00000000000001,7.33,2.595124317954773,1.0,1.549137020077492,T5,1.6262202634972727,1.3615441038936105,↑↑,↑↑,VP_OVERHEAT,34.21766241734128,CBI_ACTIVE,COST_DISADVANTAGE,-0.7205142269250668,-0.7096854735395728,-0.7045741349701738,Deteriorating,-0.7096854735395728,4.774897680763985,A
00371,北控水务,2011-01-31,22.22222222222221,7.44,2.3903945105671984,1.0,1.3820433436532509,T5,1.4075972431120587,0.6158096478915687,↑,↑,VP_EXPANSION,25.588471769865023,CBI_TURBULENT,COST_DISADVANTAGE,-0.6756355064675169,-0.6869744862515733,-0.6389239427413236,Stable,-0.6869744862515733,2.986857825567501,A
00371,北控水务,2011-02-28,36.36363636363635,4.54,-0.003595280050720998,0.6666666666666666,0.8304878048780489,T3,0.8312506337422165,-0.2115539933480155,↓,↓,VP_LOCKED_CANDIDATE,32.73285826728541,CBI_ACTIVE,COST_DISADVANTAGE,-0.6628374644120913,-0.6410779668023106,-0.5076235582836232,Improving,-0.6410779668023106,8.009611533840607,A
00371,北控水务,2011-03-31,-7.777777777777784,4.89,0.19823320453763568,0.75,0.8487127567254844,T3,0.8477042412191678,-0.33364929189103676,↓,↓,VP_DECLINE_SILENT,39.866148020403955,CBI_ACTIVE,COST_DISADVANTAGE,-0.6734937588331567,-0.6861840635823244,-0.6499648286311572,Deteriorating,-0.6861840635823244,-1.590547602817543,A
00371,北控水务,2011-04-30,-32.5301204819277,5.97,0.8486642631220406,0.8333333333333334,0.9972160356347437,T4,0.9972168853834228,-0.1977175048822175,→,→,VP_NEUTRAL,20.719748569491706,CBI_TURBULENT,COST_DISADVANTAGE,-0.7798459129572581,-0.7765765839119564,-0.763831691606564,Stable,-0.7765765839119564,-5.448931404007991,A
00371,北控水务,2011-05-31,-10.71428571428572,2.7800000000000002,-1.5297877507232016,0.08333333333333333,0.5062215477996965,T1,0.5041300048638231,-0.39071957379124655,↓,↓,VP_DECLINE_SILENT,46.94600815389781,CBI_ACTIVE,COST_DISADVANTAGE,-0.782793053053302,-0.7882117820210564,-0.789135438934432,Deteriorating,-0.7882117820210564,-3.854059609455295,A
00371,北控水务,2011-06-30,-50.0,4.32,-0.39364997116121603,0.4166666666666667,0.8657314629258517,T3,0.8667958529313271,-0.11452900893482165,↓,↓,VP_DECLINE_SILENT,39.212084580329865,CBI_ACTIVE,COST_DISADVANTAGE,-0.8749456448579994,-0.8816335280042109,-0.8933930804862524,Deteriorating,-0.8816335280042109,-11.574074074074073,A
00371,北控水务,2011-07-31,-12.0,2.39,-1.7886342766175996,0.08333333333333333,0.5761349939734833,T1,0.5751833039714587,-0.6007075615779774,↓,↓,VP_DECLINE_SILENT,48.52162188562562,CBI_ACTIVE,COST_DISADVANTAGE,-0.8997406872703729,-0.901829137774312,-0.9061859108279021,Deteriorating,-0.901829137774312,-5.02092050209205,A
00371,北控水务,2011-08-31,-50.0,3.1,-1.0725259898858428,0.25,0.7931769722814499,T2,0.7926050649738301,0.11822138943129223,↓,↓,VP_DECLINE_SILENT,53.084441044687296,CBI_STABLE,COST_DISADVANTAGE,-0.9405086197277958,-0.9417499910489533,-0.9530929554139511,Deteriorating,-0.9417499910489533,-16.129032258064516,A
00371,北控水务,2011-09-30,-527.2727272727273,2.19,-1.6330102022879018,0.08333333333333333,0.6332530120481927,T1,0.6403183906843998,-0.4877099425875747,↓,↓,VP_DECLINE_SILENT,47.00228630826703,CBI_ACTIVE,COST_DISADVANTAGE,-1.3372362760826215,-1.292918652538313,-1.2453094522691872,Deteriorating,-1.292918652538313,-240.76380240763802,A
00371,北控水务,2011-10-31,-108.51063829787235,3.38,-0.6876916322291741,0.4166666666666667,1.1167400881057268,T2,1.1257884071527513,0.43222120011781184,↑,↑,VP_SELLING_ACTIVE,35.9096844601297,CBI_ACTIVE,COST_DISADVANTAGE,-0.9788091606394312,-0.9758259801747312,-0.9791225998068777,Deteriorating,-0.9758259801747312,-32.103739141382356,A
00371,北控水务,2011-11-30,550.0,2.09,-1.2944813178856256,0.08333333333333333,0.7178019461934745,T2,0.7237740254567122,-0.315860889951717,↓,↓,VP_LOCKED_CANDIDATE,36.01113728487015,CBI_ACTIVE,COST_DISADVANTAGE,-0.8711173067361886,-0.8699273241081567,-0.864296898744705,Improving,-0.8699273241081567,263.15789473684214,A
00371,北控水务,2011-12-31,-11.538461538461542,1.8900000000000001,-1.248034983347822,0.08333333333333333,0.7539893617021278,T2,0.7602318410706137,-0.13372427906075068,↓,↓,VP_DECLINE_SILENT,39.52260039928354,CBI_ACTIVE,COST_DISADVANTAGE,-0.8903976507225722,-0.8943909891034465,-0.8781270673928228,Deteriorating,-0.8943909891034465,-6.105006105006106,A
