stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
01951,锦鑫生殖,2023-05-26,0.5071339785121083,0,0,-0.43058067108700016,0,-0.047925120176916636,平稳,0,1,Breakdown,A
01951,锦鑫生殖,2023-06-02,0.8300327801392925,0,0,-0.10572240259740262,0,0.022955221429342476,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-06-09,0.35902316411597307,0,1,-0.5699202252463633,0,0.003203365541693426,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-06-16,0.9032581219561043,0,0,0.18448060075093875,0,0.012651652262489321,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-06-23,0.5469431793805475,0,0,-0.2820581896551724,0,-0.10640542813466958,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-06-30,0.7080449434316733,0,0,-0.10167091475502688,0,-0.029767560673942595,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-07-07,0.6510458419783098,0,0,-0.16618075801749266,0,-0.043304975431716075,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-07-14,0.4669096532118321,0,1,-0.3767398700896999,0,-0.012749763144875303,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-07-21,0.3554369574061629,0,1,-0.5164581961816985,0,-0.021692061101646787,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-07-28,0.6195302486070979,0,0,-0.20490670352453355,0,0.01742467481616594,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-08-04,0.8453387818166217,0,0,-0.023595879029577937,0,-0.03424528684469752,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-08-11,0.8333162872110697,0,0,-0.07832545577312622,0,-0.04045259065046014,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-08-18,0.593788501602475,0,0,-0.32522686025408354,0,-0.03921149919902023,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2023-08-25,0.6987189851576086,0,0,-0.2242401779095624,0,-0.028558643987031895,平稳,0,1,Breakdown,A
01951,锦鑫生殖,2023-09-01,0.85431348203015,0,0,-0.03571428571428559,0,-0.020718144705272334,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-09-08,0.591977856680188,0,0,-0.3533359652585867,0,-0.04223054945396665,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2023-09-15,0.726379803321866,0,0,-0.16961588260681926,0,-0.0460280145612465,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-09-22,0.9610228241893289,0,0,0.1297016861219198,0,-0.013190178488253435,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2023-09-29,0.4612865378139361,0,1,-0.4465525219805645,0,0.0016442317882829904,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-10-06,0.31207198886400445,0,1,-0.6165,0,0.032265363950519266,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-10-13,1.118988920157843,0,0,0.3114035087719298,0,-0.024450490769244992,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-10-20,0.5781735562928867,0,0,-0.3563725490196078,0,-0.06276220420785039,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-10-27,0.8955927112673028,0,0,0.004457652303120341,0,0.005254270554132745,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-11-03,1.7433188311606462,0,0,0.8633540372670809,0,0.0011996835573686582,加速,0,0,Consolidation,A
01951,锦鑫生殖,2023-11-10,1.5121412151221663,0,0,0.6091205211726383,0,-0.084037751258352,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-11-17,0.648146918600228,0,0,-0.33002364066193857,0,-0.029888008058584936,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2023-11-24,0.9115491023617509,0,0,-0.07319391634980998,0,-0.041480327908672066,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2023-12-01,0.9224696958393618,0,0,-0.04985479186834463,0,-0.04752771079100426,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-12-08,1.4549084601252382,0,0,0.48401826484018273,0,-0.052030066016142906,减速,0,1,Breakdown,A
01951,锦鑫生殖,2023-12-15,2.4160487537637563,1,0,1.326095697627664,0,-0.005551023430672486,加速,0,1,Breakdown,A
01951,锦鑫生殖,2023-12-22,0.6391512405862809,0,0,-0.37734277384423165,0,-0.04676484274555315,减速,0,0,Consolidation,A
01951,锦鑫生殖,2023-12-29,0.5212774415244416,0,0,-0.5070833333333333,0,-0.010472779545150246,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-01-05,1.2980453049812744,0,0,0.167573872472784,0,-0.07842092844802051,减速,0,1,Breakdown,A
01951,锦鑫生殖,2024-01-12,1.745569520968244,0,0,0.5663815544812199,0,-0.04824848663167325,平稳,0,1,Breakdown,A
01951,锦鑫生殖,2024-01-19,1.5056970655675126,0,0,0.2977391304347825,0,-0.09360880105157554,减速,0,1,Breakdown,A
01951,锦鑫生殖,2024-01-26,1.872736089075572,1,0,0.5977419354838711,0,-0.06622384150282712,加速,0,1,Breakdown,A
01951,锦鑫生殖,2024-02-02,1.7955932327967206,0,0,0.5786005647944776,0,-0.08618457843706051,平稳,0,1,Breakdown,A
01951,锦鑫生殖,2024-02-09,1.3882741374792464,0,0,0.2290762554246748,0,-0.0721754437182649,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-02-16,0.28256332661103206,0,1,-0.746461151305442,0,0.03208554302122657,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-02-23,1.0694153603883985,0,0,-0.030858539566147147,0,0.006433607912949446,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-03-01,1.3735198678784066,0,0,0.21202439732791167,0,-0.06386956991359949,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-03-08,1.0915278603921252,0,0,-0.007231703789412736,0,-0.041352548499631325,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2024-03-15,1.4314046977848334,0,0,0.39478363959691753,0,-0.0652869695493582,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-03-22,1.3397773241725426,0,0,0.2281189219227564,0,-0.061481407912173824,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-03-29,0.6266871577619761,0,0,-0.45330420535226656,0,-0.03473894740366035,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-04-05,0.43724601020008774,0,1,-0.606840022611645,0,-0.06759837324080986,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-04-12,1.1344195165183086,0,0,0.062285714285714056,0,-0.0738531552814422,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-04-19,0.5778562053745622,0,0,-0.4349508782375707,0,-0.06042090169345371,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-04-26,0.9618999813039322,0,0,-0.026716371543957673,0,0.012006906020012087,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-05-03,0.8894503315084533,0,0,-0.08667104399212089,0,0.0046537377306696825,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-05-10,2.0635575827658115,1,0,1.1429006703229736,1,-0.0001887465633058083,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-05-17,1.8416632741227077,1,0,0.8104784816893882,0,-0.039961350448814326,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2024-05-24,2.7220122427489977,1,0,1.5587965089572808,1,-0.08634610351634342,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-05-31,1.2917522111846906,0,0,0.20760233918128645,0,-0.05812460098173089,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-06-07,0.8412726730778202,0,0,-0.21433385756009882,0,-0.06374200517768414,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2024-06-14,0.7563317776397498,0,0,-0.2906358381502889,0,-0.027334688420431297,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-06-21,1.1263656283807297,0,0,0.049596309111880066,0,-0.04547762690654611,减速,0,0,Pullback,A
01951,锦鑫生殖,2024-06-28,0.5345431130757374,0,0,-0.5150817407322128,0,-0.03371508875124052,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-07-05,0.3509191765154532,0,1,-0.6797144830762145,0,-0.008873024324319911,加速,0,0,Pullback,A
01951,锦鑫生殖,2024-07-12,0.8136806313322691,0,0,-0.24825824431026466,0,0.03076676430913161,平稳,0,0,Pullback,A
01951,锦鑫生殖,2024-07-19,1.1037863649607886,0,0,-0.023121387283237094,0,-0.07483476376880893,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-07-26,0.7269758028387041,0,0,-0.35565974547890156,0,-0.0350377716693987,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2024-08-02,0.5578898510971235,0,0,-0.5129767546829157,0,-0.006551767255881802,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-08-09,0.514635031625685,0,0,-0.5235264982664687,0,0.0025880196930714305,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-08-16,0.28062588838581165,0,1,-0.71440489432703,0,-0.01796501159269548,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-08-23,0.31011557819101615,0,1,-0.5953307392996109,0,-0.03043296968396314,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-08-30,0.802241078057501,0,0,0.10386656557998486,0,-0.020683447396790844,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2024-09-06,0.5915183925997153,0,0,-0.15351223362273092,0,-0.024843816661460294,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-09-13,0.4666599469982707,0,1,-0.31917525773195876,0,-0.020190886469795832,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-09-20,0.6109626917370653,0,0,-0.03703703703703709,0,0.01471624904695501,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-09-27,2.3931615678084572,1,0,2.15768390386016,1,0.11713789195764068,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-10-04,3.107930608041411,1,0,2.3901960784313725,1,0.0891018704062394,加速,1,0,Breakout,A
01951,锦鑫生殖,2024-10-11,4.615419411675118,1,0,3.1111797405806056,1,-0.030322520031185407,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-10-18,2.5825079813872547,1,0,1.210835629017447,0,0.029355145253048498,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-10-25,2.1104650194295944,1,0,0.750994035785288,0,0.014148526185818966,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-11-01,3.290257995416945,1,0,1.6063742849359848,0,-0.11339958599577682,减速,0,0,Pullback,A
01951,锦鑫生殖,2024-11-08,1.1748875172313569,0,0,-0.0954474909467149,0,-0.010296718754063572,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-11-15,1.1211664981081257,0,0,-0.15355484974346445,0,-0.05951134419034165,减速,0,0,Pullback,A
01951,锦鑫生殖,2024-11-22,0.6285937905801837,0,0,-0.5296358009997619,0,-0.05774127604282775,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2024-11-29,0.5599192453137467,0,0,-0.5815384615384616,0,-0.01023326679659442,加速,0,0,Consolidation,A
01951,锦鑫生殖,2024-12-06,0.6970862493336921,0,0,-0.4889842300556586,0,0.017337042651191847,加速,0,0,Pullback,A
01951,锦鑫生殖,2024-12-13,0.9968809246712901,0,0,-0.2802668148971652,0,-0.051989130696399655,减速,0,0,Pullback,A
01951,锦鑫生殖,2024-12-20,0.5274745341146475,0,0,-0.6184036939313984,0,-0.042162911067725406,减速,0,0,Consolidation,A
01951,锦鑫生殖,2024-12-27,0.253120700490874,0,1,-0.805539324529625,0,-0.01727204115306502,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-01-03,0.42400130551359366,0,1,-0.6403162055335968,0,-0.044704948910105125,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-01-10,0.5309075328339633,0,0,-0.45306804374240583,0,-0.05118948681956026,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-01-17,0.45576368156064473,0,1,-0.47735368956742996,0,-0.0046970025565827855,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-01-24,1.4934034416819086,0,0,0.8194279911998648,1,0.01589861499000267,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-01-31,0.11680398437886462,0,1,-0.812305641936917,0,-0.04031885729871709,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-02-07,0.5883150841949428,0,0,-0.003726997437689228,0,0.006806485315138611,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-02-14,1.09567947278161,0,0,0.8146453089244852,0,0.010297426607239757,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-02-21,1.6747075174145372,0,0,1.424169667867147,1,0.012091922685735002,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-02-28,1.4826025150689308,0,0,0.8152193701074095,0,-0.07663320433724619,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-03-07,1.4327949052169209,0,0,0.6070396191123957,0,-0.023163603362458596,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-03-14,4.781892757692795,1,0,3.5840048105832834,1,0.14512136385512697,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-03-21,7.150634876867347,1,0,4.5561010316613295,1,-0.06858156334754906,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-03-28,2.50024623782593,1,0,0.8584,0,-0.08353890098383498,减速,0,0,Pullback,A
01951,锦鑫生殖,2025-04-04,1.3088443466791,0,0,-0.04931205919759529,0,0.015869886425757596,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-04-11,3.6488995909518462,1,0,1.594008653122649,0,0.008072364137803323,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-04-18,1.0637246830508946,0,0,-0.24745732335678128,0,-0.05373885090065067,减速,0,0,Pullback,A
01951,锦鑫生殖,2025-04-25,0.8640777954990078,0,0,-0.3774420768174368,0,-0.05325390356253701,平稳,0,0,Pullback,A
01951,锦鑫生殖,2025-05-02,0.6237444940039261,0,0,-0.5591896300111598,0,0.00966612380134868,加速,0,0,Pullback,A
01951,锦鑫生殖,2025-05-09,0.4449031259031721,0,1,-0.6852032796635371,0,-0.011583449067860685,平稳,0,0,Pullback,A
01951,锦鑫生殖,2025-05-16,0.5772020559568126,0,0,-0.5845225027442371,0,-0.052591133800493295,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-05-23,0.7949064814106158,0,0,-0.41248793588183463,0,-0.04321970241895712,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-05-30,0.43208096487305514,0,1,-0.6746702739262767,0,0.0035604569857041746,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-06-06,0.5569135227733369,0,0,-0.5728446094145436,0,0.009116493532237868,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-06-13,0.8657480999011301,0,0,-0.2750534018088443,0,-0.047124017686421715,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-06-20,0.8102058571589941,0,0,-0.09632947472514675,0,-0.08611303995592667,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-06-27,0.9678679659983248,0,0,0.17834862385321104,0,0.020329837291206854,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-07-04,0.7891077163647332,0,0,-0.01697407929407435,0,-0.024414236490649555,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-07-11,0.5180662222921256,0,0,-0.1866169849402266,0,0.008625502505938965,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-07-18,0.6038401338916366,0,0,-0.01994415636218594,0,0.006759285340693921,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-07-25,1.095927754230749,0,0,0.7442739436087387,0,0.01524558815774757,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-08-01,2.9801828500439678,1,0,2.8089689666931905,1,-0.027597749447705433,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-08-08,0.9934512711169949,0,0,0.04881736688627303,0,-0.018463864137725383,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-08-15,1.1679983752068235,0,0,0.14900169378432482,0,0.01953883893510766,减速,0,0,Pullback,A
01951,锦鑫生殖,2025-08-22,1.1319070524759847,0,0,0.09443725743855103,0,-0.054071814137760965,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-08-29,1.3115070271874725,0,0,0.09884075655887714,0,-0.07889387926373315,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-09-05,0.8134270921526302,0,0,-0.33311766336999726,0,-0.04294597780406373,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-09-12,0.5770967520629959,0,0,-0.522085889570552,0,-0.011378187550531327,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-09-19,0.5871946492440652,0,0,-0.5046904315196998,0,-0.037031874186334135,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-09-26,0.734599001243207,0,0,-0.355504135486412,0,0.002258555498614978,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-10-03,0.2051770110105975,0,1,-0.8139498837509688,0,-0.009089937776213364,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-10-10,0.311281819507767,0,1,-0.7195379259415551,0,-0.044106845612244094,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-10-17,0.3906092997979341,0,1,-0.6407017543859649,0,-0.039375100252959094,减速,0,1,Breakdown,A
01951,锦鑫生殖,2025-10-24,0.3025102197743081,0,1,-0.7042007001166861,0,-0.0046831496132279105,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-10-31,0.2604126231885585,0,1,-0.6588397790055247,0,-0.03383202294913801,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-11-07,0.35768163958493643,0,1,-0.5006224435354791,0,-0.03252848760049454,减速,0,1,Breakdown,A
01951,锦鑫生殖,2025-11-14,0.41675112681010545,0,1,-0.3737757345592644,0,-0.020692597679871305,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-11-21,0.2663899906845556,0,1,-0.5530778164924506,0,-0.042794906469165506,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-11-28,0.29720167335026965,0,1,-0.4112450925406619,0,-0.011052833269448836,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-12-05,0.304923164025546,0,1,-0.3421094119501813,0,0.010805595531311774,加速,0,0,Consolidation,A
01951,锦鑫生殖,2025-12-12,0.42045779023400426,0,1,-0.09767519652115753,0,-0.0047859436475460315,减速,0,0,Consolidation,A
01951,锦鑫生殖,2025-12-19,0.5109958377390721,0,0,-0.10610412926391377,0,-0.018208750417375574,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2025-12-26,0.13820912811439914,0,1,-0.7375993128623577,0,-0.033362695934078146,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-01-02,0.2532684663955177,0,1,-0.5667623041271241,0,-0.021118314729343113,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-01-09,0.7310865744225352,0,0,0.12367021276595724,0,-0.008775666141453975,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-01-16,1.1997947119589614,0,0,0.6114761279018832,0,-0.038939507781354354,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-01-23,1.2855969670472587,0,0,0.5685407454200886,0,-0.024203835550942965,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-01-30,0.8126185420495387,0,0,-0.059945504087193346,0,-0.02843087388824239,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-02-06,0.6803770106851368,0,0,-0.23579175704989164,0,-0.013896548847065482,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-02-13,0.6699100495810972,0,0,-0.28290226596475176,0,-0.011124797049923085,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-02-20,0.05078723915501309,0,1,-0.9459657701711491,0,-0.008758641897971486,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-02-27,0.7719799309584189,0,0,-0.15462894018366846,0,-0.009068292814666923,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-03-06,1.5465633233508556,0,0,0.6177095631641085,0,0.02254544765357913,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-03-13,1.5659129755781849,0,0,0.6231386025200456,0,-0.0672355306222695,减速,0,1,Breakdown,A
01951,锦鑫生殖,2026-03-20,1.018199889908815,0,0,0.06409960802397974,0,-0.05055105925264347,加速,0,1,Breakdown,A
01951,锦鑫生殖,2026-03-27,1.4454847110705367,0,0,0.39734960033655864,0,0.032276895406302186,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-04-03,1.1795175127698418,0,0,0.07037480063795853,0,0.017634588156482778,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-04-10,0.5911528594262182,0,0,-0.44320297951582877,0,-0.016406048053767663,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-04-17,0.726009306790368,0,0,-0.2777777777777778,0,-0.03171065461054745,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-04-24,0.6940265459697471,0,0,-0.26327116212338586,0,-0.010896873288085529,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-05-01,0.5060896097156231,0,0,-0.45779220779220786,0,-0.018525822619670063,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-05-08,0.6032415685047727,0,0,-0.36092715231788086,0,-0.009263290664967339,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-05-15,0.890263976504649,0,0,-0.03945715003769801,0,-0.018569650215798927,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-05-22,0.8273970746437285,0,0,-0.15050719509318233,0,-0.03488600159042654,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-05-29,0.753916305274878,0,0,-0.2398200757575757,0,-0.00015386808319794998,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-06-05,0.8051188117786248,0,0,-0.17042289187135973,0,-0.0319876471500925,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-06-12,0.6682080920757634,0,0,-0.29222222222222205,0,-0.011247894659817459,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-06-19,0.502063333892498,0,0,-0.4549749040448775,0,-0.04785551732414495,减速,0,1,Breakdown,A
01951,锦鑫生殖,2026-06-26,1.094581121396197,0,0,0.2759485732204452,0,-0.05550437204588343,平稳,0,1,Breakdown,A
01951,锦鑫生殖,2026-07-03,1.1981153891274394,0,0,0.4444444444444442,0,0.0511937005008285,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-07-10,0.6222628820042019,0,0,-0.22050290135396533,0,0.015062782777792494,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-07-17,1.0749902192742378,0,0,0.3266141732283465,0,-0.017952141913247455,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-07-24,0.6429184653592281,0,0,-0.24166666666666659,0,0.004906005507542721,平稳,0,0,Consolidation,A
01951,锦鑫生殖,2026-07-31,0.4639381588797373,0,1,-0.4842276422764228,0,-0.018453219614541605,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-08-07,0.5093848432449934,0,0,-0.45131272848122306,0,0.015948092015224624,加速,0,0,Consolidation,A
01951,锦鑫生殖,2026-08-14,1.1506322652663459,0,0,0.19170291067246592,0,-0.024211512955086834,减速,0,0,Consolidation,A
01951,锦鑫生殖,2026-08-21,1.0696847315004199,0,0,0.07710517416300333,0,0.04334347469550859,加速,0,0,Consolidation,A
