stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
01093,石药集团,2018-04-27,0.824528944097525,0,0,-0.2614203454894434,0,-0.14780692050755118,平稳,0,0,Pullback,C
01093,石药集团,2018-05-04,0.9497040833570493,0,0,-0.1393034825870646,0,-0.1497056902816275,平稳,0,0,Pullback,C
01093,石药集团,2018-05-11,1.998299737958562,1,0,0.8632385120350108,0,-0.1644444171786138,加速,0,0,Consolidation,C
01093,石药集团,2018-05-18,1.5664166763960938,0,0,0.45130641330166266,0,-0.09635770116468079,加速,0,0,Consolidation,C
01093,石药集团,2018-05-25,1.1782140052259549,0,0,0.04872539528880293,0,-0.08007843669733294,平稳,0,0,Consolidation,C
01093,石药集团,2018-06-01,2.722261532842167,1,0,1.3576457335961707,1,-0.12183071127755019,减速,0,0,Consolidation,C
01093,石药集团,2018-06-08,1.4083989966613393,0,0,0.2259471245571001,0,-0.14920292156172954,减速,0,0,Consolidation,C
01093,石药集团,2018-06-15,1.0129416458159768,0,0,-0.10684338652961856,0,-0.14785974172782368,减速,0,0,Consolidation,C
01093,石药集团,2018-06-22,0.7961972116499453,0,0,-0.2663656884875847,0,-0.12800193409158045,减速,0,0,Pullback,C
01093,石药集团,2018-06-29,1.0376406401238694,0,0,-0.058284762697751846,0,-0.10386710046902192,平稳,0,0,Pullback,C
01093,石药集团,2018-07-06,1.2343873772923946,0,0,0.11428571428571432,0,-0.1332541094674735,减速,0,0,Pullback,C
01093,石药集团,2018-07-13,0.8635616951133015,0,0,-0.19893758300132802,0,-0.11914233126903717,加速,0,0,Pullback,C
01093,石药集团,2018-07-20,0.7916941329747177,0,0,-0.26493230687549785,0,-0.1290698149802424,减速,0,0,Pullback,C
01093,石药集团,2018-07-27,0.9824667375389076,0,0,-0.1099099099099099,0,-0.14017785063816368,减速,0,0,Consolidation,C
01093,石药集团,2018-08-03,0.7813279983202255,0,0,-0.29765545361875645,0,-0.18804462692678237,减速,0,0,Consolidation,C
01093,石药集团,2018-08-10,0.9974272648335452,0,0,-0.09246575342465757,0,-0.14065831957967,加速,0,0,Consolidation,C
01093,石药集团,2018-08-17,1.2228093238247186,0,0,0.1423309655353855,0,-0.21150496385934014,减速,0,1,Breakdown,C
01093,石药集团,2018-08-24,1.3179943934281488,0,0,0.24172185430463577,0,-0.1127632537398735,加速,0,0,Consolidation,C
01093,石药集团,2018-08-31,0.7140287217918734,0,0,-0.24978466838931956,0,-0.1681380933303127,平稳,0,0,Consolidation,C
01093,石药集团,2018-09-07,0.8452441228495806,0,0,-0.08325925925925937,0,-0.15473251532429244,减速,0,0,Consolidation,C
01093,石药集团,2018-09-14,1.799477772441429,0,0,0.9326241134751774,0,-0.1801527368064556,减速,0,1,Breakdown,C
01093,石药集团,2018-09-21,1.232723592261774,0,0,0.3026998961578402,0,-0.13193477834352074,加速,0,0,Consolidation,C
01093,石药集团,2018-09-28,0.5915106526016664,0,0,-0.38275862068965527,0,-0.19050539682312273,平稳,0,0,Consolidation,C
01093,石药集团,2018-10-05,0.50416730560755,0,0,-0.46466332776850305,0,-0.19839478324232995,减速,0,0,Consolidation,C
01093,石药集团,2018-10-12,0.8669008334592715,0,0,-0.08683628318584058,0,-0.17809394292763192,加速,0,0,Consolidation,C
01093,石药集团,2018-10-19,0.8597559799542304,0,0,-0.163596370635139,0,-0.17082198923970027,加速,0,0,Consolidation,C
01093,石药集团,2018-10-26,0.8626011609632955,0,0,-0.16629650194336465,0,-0.2111866050067739,平稳,0,0,Consolidation,C
01093,石药集团,2018-11-02,1.0419615042315609,0,0,-0.008174386920981047,0,-0.10840563036490558,加速,0,0,Consolidation,C
01093,石药集团,2018-11-09,0.6903707425385739,0,0,-0.33008356545961004,0,-0.16803326048220135,减速,0,0,Consolidation,C
01093,石药集团,2018-11-16,0.9377514326971345,0,0,-0.069575135443399,0,-0.17771645180516094,减速,0,0,Consolidation,C
01093,石药集团,2018-11-23,1.0830531850482337,0,0,0.09473684210526323,0,-0.20963206361587783,减速,0,0,Consolidation,C
01093,石药集团,2018-11-30,0.7133593894491572,0,0,-0.27904929577464777,0,-0.20058522557042102,加速,0,0,Consolidation,C
01093,石药集团,2018-12-07,2.2802361183716497,1,0,1.214865218529181,1,-0.27906927778947654,减速,0,1,Breakdown,C
01093,石药集团,2018-12-14,1.5622412361771867,0,0,0.6036928017126038,0,-0.3138083496250944,减速,0,1,Breakdown,C
01093,石药集团,2018-12-21,1.627806770097006,0,0,0.7054705729841848,0,-0.2858454681829057,加速,0,1,Breakdown,C
01093,石药集团,2018-12-28,0.4488829508201003,0,1,-0.5364446775039329,0,-0.24936354926493398,加速,0,0,Consolidation,C
01093,石药集团,2019-01-04,1.0748334848432906,0,0,0.061623246492986006,0,-0.23587648393211402,加速,0,0,Consolidation,C
01093,石药集团,2019-01-11,1.4021623813948934,0,0,0.3411708253358925,0,-0.22171887975906002,加速,0,0,Consolidation,C
01093,石药集团,2019-01-18,1.1799285434993607,0,0,0.1230840687412913,0,-0.1901015718740482,加速,0,0,Consolidation,C
01093,石药集团,2019-01-25,0.8883391670678846,0,0,-0.158595363782419,0,-0.21199837014773937,减速,0,0,Consolidation,C
01093,石药集团,2019-02-01,1.1380882092767834,0,0,0.027784052405692483,0,-0.17815430582673253,加速,0,0,Consolidation,C
01093,石药集团,2019-02-08,0.19859538838371232,0,1,-0.8246511627906976,0,-0.2356955407423701,减速,0,0,Consolidation,C
01093,石药集团,2019-02-15,0.9334247447407451,0,0,-0.17040462427745673,0,-0.22618179052088583,加速,0,0,Consolidation,C
01093,石药集团,2019-02-22,1.3017554074921829,0,0,0.1772921829240819,0,-0.20881100388838025,减速,0,0,Consolidation,C
01093,石药集团,2019-03-01,1.0345746571170602,0,0,-0.08442694663167116,0,-0.231316935816279,减速,0,0,Consolidation,C
01093,石药集团,2019-03-08,0.9632471859773997,0,0,-0.06747159090909072,0,-0.24836268915326265,平稳,0,0,Consolidation,C
01093,石药集团,2019-03-15,0.7524019747458652,0,0,-0.22669332666833286,0,-0.21217796800176802,加速,0,0,Consolidation,C
01093,石药集团,2019-03-22,1.2300803041805106,0,0,0.32305319969159596,0,-0.17426799327348053,加速,0,0,Consolidation,C
01093,石药集团,2019-03-29,0.5609793632606341,0,0,-0.4084900864260296,0,-0.18916576476939895,减速,0,0,Consolidation,C
01093,石药集团,2019-04-05,0.5699935220794803,0,0,-0.378991818421747,0,-0.17882207881270418,加速,0,0,Consolidation,C
01093,石药集团,2019-04-12,0.9084589343026602,0,0,0.02659720318069647,0,-0.190406269159063,平稳,0,0,Consolidation,C
01093,石药集团,2019-04-19,0.5583145933137976,0,0,-0.3298580944106574,0,-0.21170834136424266,减速,0,0,Consolidation,C
01093,石药集团,2019-04-26,0.6524175491670152,0,0,-0.2578055307760929,0,-0.21265739086296587,减速,0,0,Pullback,C
01093,石药集团,2019-05-03,0.5020772449946814,0,0,-0.4267131979695431,0,-0.18501095672461376,加速,0,0,Consolidation,C
01093,石药集团,2019-05-10,1.1397639596267524,0,0,0.16303708063566802,0,-0.22858865331919076,减速,0,0,Consolidation,C
01093,石药集团,2019-05-17,0.8066494471717529,0,0,-0.15149700598802385,0,-0.207028858794995,加速,0,0,Consolidation,C
01093,石药集团,2019-05-24,0.9696184597972578,0,0,0.05691056910569103,0,-0.25730989854458297,减速,0,0,Consolidation,C
01093,石药集团,2019-05-31,0.9793604217919407,0,0,0.05113454777884319,0,-0.2397251554369486,加速,0,0,Consolidation,C
01093,石药集团,2019-06-07,1.0727414211557638,0,0,0.1452081316553726,0,-0.25883594779040564,减速,0,0,Consolidation,C
01093,石药集团,2019-06-14,0.7746639824115805,0,0,-0.1744680851063829,0,-0.2556786231491601,加速,0,0,Consolidation,C
01093,石药集团,2019-06-21,0.9248562888476042,0,0,0.018370883882148803,0,-0.22035285672646576,加速,0,0,Consolidation,C
01093,石药集团,2019-06-28,0.8084868208283138,0,0,-0.09281540048126513,0,-0.21033407421124717,加速,0,0,Consolidation,C
01093,石药集团,2019-07-05,0.8915153537148244,0,0,-0.02169491525423739,0,-0.22907382232199314,加速,0,0,Consolidation,C
01093,石药集团,2019-07-12,1.039970793143951,0,0,0.12015104703055268,0,-0.22439220601913457,减速,0,0,Consolidation,C
01093,石药集团,2019-07-19,1.5414891942499362,0,0,0.5711989713918353,0,-0.21901833092082468,加速,0,0,Consolidation,C
01093,石药集团,2019-07-26,1.157202442870282,0,0,0.1378555798687089,0,-0.18392845620445697,加速,0,0,Consolidation,C
01093,石药集团,2019-08-02,0.7697160898278886,0,0,-0.2626387176325523,0,-0.2465137315624376,减速,0,0,Consolidation,C
01093,石药集团,2019-08-09,1.0041979032622579,0,0,-0.041587901701323315,0,-0.23232674092320926,减速,0,0,Consolidation,C
01093,石药集团,2019-08-16,0.8593888754672602,0,0,-0.1761723700887199,0,-0.20752311022700998,加速,0,0,Consolidation,C
01093,石药集团,2019-08-23,2.7634379311049373,1,0,1.5827338129496398,1,-0.11739216697961397,加速,0,0,Consolidation,C
01093,石药集团,2019-08-30,1.8652921549635073,1,0,0.6952134540750323,0,-0.1840431363987931,减速,0,0,Consolidation,C
01093,石药集团,2019-09-06,0.9869893504340024,0,0,-0.0880144965053069,0,-0.1853328512816501,减速,0,0,Consolidation,C
01093,石药集团,2019-09-13,0.8433811670575948,0,0,-0.22059953881629502,0,-0.17252877658007704,减速,0,0,Consolidation,C
01093,石药集团,2019-09-20,0.6152121950936364,0,0,-0.42552638419547695,0,-0.185410474584482,减速,0,0,Consolidation,C
01093,石药集团,2019-09-27,1.3885626155789401,0,0,0.26844972758791497,0,-0.16053916407597546,加速,0,0,Consolidation,C
01093,石药集团,2019-10-04,0.49079935647067313,0,1,-0.549456109284088,0,-0.16685505019043378,平稳,0,0,Consolidation,C
01093,石药集团,2019-10-11,1.3548109324477497,0,0,0.2274951076320939,0,-0.1949345774973057,平稳,0,0,Consolidation,C
01093,石药集团,2019-10-18,0.9099729470171048,0,0,-0.149043303121853,0,-0.1308461961748022,加速,0,0,Consolidation,C
01093,石药集团,2019-10-25,0.6712674590355387,0,0,-0.36373003606388465,0,-0.11548732472974121,加速,0,0,Consolidation,C
01093,石药集团,2019-11-01,1.394615447061895,0,0,0.28891595615103527,0,-0.12386811001443498,加速,0,0,Consolidation,C
01093,石药集团,2019-11-08,1.167574109324085,0,0,0.07511848341232241,0,-0.12432050703735642,平稳,0,0,Consolidation,C
01093,石药集团,2019-11-15,0.8287847542470536,0,0,-0.24174279690794087,0,-0.13733333176853657,减速,0,0,Consolidation,C
01093,石药集团,2019-11-22,1.1802570584694179,0,0,0.20567194685743484,0,-0.1627920330496232,减速,0,0,Consolidation,C
01093,石药集团,2019-11-29,1.2800364514703713,0,0,0.38007863695937094,0,-0.2019262112852649,减速,0,0,Pullback,C
01093,石药集团,2019-12-06,0.9708824741180723,0,0,0.02391473875747341,0,-0.14146235591128165,加速,0,0,Pullback,C
01093,石药集团,2019-12-13,1.0076782004578957,0,0,0.048600508905852324,0,-0.13669286484027732,平稳,0,0,Pullback,C
01093,石药集团,2019-12-20,0.7229693027345977,0,0,-0.25677031093279834,0,-0.14890858186849854,加速,0,0,Pullback,C
01093,石药集团,2019-12-27,0.2591123992789027,0,1,-0.7169297768100164,0,-0.13939955050857622,加速,0,0,Consolidation,C
01093,石药集团,2020-01-03,0.47380410204282564,0,1,-0.49144254278728605,0,-0.15670646562706303,减速,0,0,Pullback,C
01093,石药集团,2020-01-10,0.8347546166873107,0,0,-0.13456090651558061,0,-0.15476462842581162,减速,0,0,Pullback,C
01093,石药集团,2020-01-17,1.1788911728372335,0,0,0.16536748329621376,0,-0.11627433261631759,加速,0,0,Consolidation,C
01093,石药集团,2020-01-24,1.2492370577065615,0,0,0.1969575660528422,0,-0.16948420590925906,减速,0,0,Consolidation,C
01093,石药集团,2020-01-31,0.6095297601079169,0,0,-0.38448374215630343,0,-0.18774058635182223,减速,0,0,Consolidation,C
01093,石药集团,2020-02-07,1.516176066302139,0,0,0.5711500974658872,0,-0.12444597100150434,加速,0,0,Consolidation,C
01093,石药集团,2020-02-14,0.7750011928945885,0,0,-0.21422547090244592,0,-0.14533743570278768,减速,0,0,Consolidation,C
01093,石药集团,2020-02-21,0.5254432123473707,0,0,-0.43173652694610776,0,-0.15278719089366422,平稳,0,0,Consolidation,C
01093,石药集团,2020-02-28,0.7206484613599808,0,0,-0.19399169063598587,0,-0.17318351004461063,减速,0,0,Consolidation,C
01093,石药集团,2020-03-06,0.971356535759023,0,0,0.09526895657809464,0,-0.13816926482566472,加速,0,0,Consolidation,C
01093,石药集团,2020-03-13,1.2385772523089202,0,0,0.4254019292604503,0,-0.1932657463665094,减速,0,1,Breakdown,C
01093,石药集团,2020-03-20,1.6042375977205883,0,0,0.7354179194227299,0,-0.17451577719653777,减速,0,0,Consolidation,C
01093,石药集团,2020-03-27,1.1440982112051048,0,0,0.1466292134831464,0,-0.13651417708913094,加速,0,0,Consolidation,C
01093,石药集团,2020-04-03,1.1377967075584234,0,0,0.1071237279057311,0,-0.1894110976905342,减速,0,0,Consolidation,C
01093,石药集团,2020-04-10,0.7379692800981484,0,0,-0.30043266630611143,0,-0.13053061161283164,加速,0,0,Consolidation,C
01093,石药集团,2020-04-17,0.7894081736167642,0,0,-0.25579447081820716,0,-0.18184452167366494,减速,0,0,Consolidation,C
01093,石药集团,2020-04-24,1.2032626579868195,0,0,0.14985915492957735,0,-0.19057666509060223,减速,0,0,Consolidation,C
01093,石药集团,2020-05-01,0.7098512191704589,0,0,-0.33997194950911636,0,-0.18556473180661082,平稳,0,0,Consolidation,C
01093,石药集团,2020-05-08,0.9751395910939019,0,0,-0.03874593315587094,0,-0.14171974732795634,加速,0,0,Consolidation,C
01093,石药集团,2020-05-15,0.8370932635639987,0,0,-0.15893648449039888,0,-0.18329062788984418,平稳,0,0,Consolidation,C
01093,石药集团,2020-05-22,1.1091454836316168,0,0,0.10200621644532348,0,-0.21277672257727853,平稳,0,0,Consolidation,C
01093,石药集团,2020-05-29,1.9743871451148451,1,0,0.8785166240409208,1,-0.21273507419947402,平稳,0,0,Consolidation,C
01093,石药集团,2020-06-05,1.2569249264946467,0,0,0.17887394120577982,0,-0.1722322401135663,加速,0,0,Consolidation,C
01093,石药集团,2020-06-12,0.942407565726857,0,0,-0.11596041613803598,0,-0.19983093294369947,减速,0,0,Consolidation,C
01093,石药集团,2020-06-19,1.166370338152261,0,0,0.16119791666666683,0,-0.12095326282089558,加速,0,0,Consolidation,C
01093,石药集团,2020-06-26,0.826297054215991,0,0,-0.19095744680851057,0,-0.11392737721455493,加速,0,0,Consolidation,C
01093,石药集团,2020-07-03,0.8677580784436166,0,0,-0.13286334056399118,0,-0.1320915456429287,减速,0,0,Consolidation,C
01093,石药集团,2020-07-10,1.2583269216378195,0,0,0.255567063697566,0,-0.13863306222490357,平稳,0,0,Consolidation,C
01093,石药集团,2020-07-17,1.5864493235125512,0,0,0.5443373493975903,0,-0.14142286410278004,加速,0,0,Consolidation,C
01093,石药集团,2020-07-24,0.970144032449707,0,0,-0.042501811156725466,0,-0.17232945946902356,减速,0,0,Consolidation,C
01093,石药集团,2020-07-31,0.9399686120033655,0,0,-0.10724365004703673,0,-0.1047911466295881,加速,0,0,Consolidation,C
01093,石药集团,2020-08-07,0.7853730485300762,0,0,-0.2760736196319018,0,-0.15366932626142238,减速,0,0,Consolidation,C
01093,石药集团,2020-08-14,0.7243121551373845,0,0,-0.3427828962910464,0,-0.1461599279137782,减速,0,0,Pullback,C
01093,石药集团,2020-08-21,0.5834000074997058,0,0,-0.46744696415508413,0,-0.13866769455793626,加速,0,0,Consolidation,C
01093,石药集团,2020-08-28,1.1295597881351462,0,0,0.12196382428940566,0,-0.1140010106325664,加速,0,0,Consolidation,C
01093,石药集团,2020-09-04,1.1444309906050094,0,0,0.1646325629706571,0,-0.16748854604352958,减速,0,0,Consolidation,C
01093,石药集团,2020-09-11,0.5314150844258014,0,0,-0.45760898635998926,0,-0.14488321175936913,减速,0,0,Pullback,C
01093,石药集团,2020-09-18,0.4720585497159643,0,1,-0.4923599320882852,0,-0.1335340208254826,加速,0,0,Pullback,C
01093,石药集团,2020-09-25,0.44936792066776376,0,1,-0.514585764294049,0,-0.16713002478679584,减速,0,0,Consolidation,C
01093,石药集团,2020-10-02,0.256919333088418,0,1,-0.7123540258143823,0,-0.13312448795029663,加速,0,0,Consolidation,C
01093,石药集团,2020-10-09,0.4420867392280457,0,1,-0.4801732755748085,0,-0.12143573740976632,加速,0,0,Consolidation,C
01093,石药集团,2020-10-16,0.6493431963564827,0,0,-0.21123595505617965,0,-0.1770914153260409,减速,0,0,Consolidation,C
01093,石药集团,2020-10-23,0.8414826557396253,0,0,0.03230829116387701,0,-0.18134631989490357,减速,0,0,Consolidation,C
01093,石药集团,2020-10-30,0.6882667641566905,0,0,-0.13155737704918036,0,-0.17657241536515889,平稳,0,0,Consolidation,C
01093,石药集团,2020-11-06,1.3400648689773913,0,0,0.6211278792692614,0,-0.14934858556251884,加速,0,0,Consolidation,C
01093,石药集团,2020-11-13,1.3149101411018362,0,0,0.563573883161512,0,-0.14490269795055877,加速,0,0,Consolidation,C
01093,石药集团,2020-11-20,0.9438967231021612,0,0,0.09304932735425986,0,-0.16272890361884262,平稳,0,0,Consolidation,C
01093,石药集团,2020-11-27,1.9970891032899334,1,0,1.2340876944837342,0,-0.1824338297175313,减速,0,1,Breakdown,C
01093,石药集团,2020-12-04,1.8986687660328387,1,0,1.031940197077812,0,-0.15015420031658744,加速,0,0,Consolidation,C
01093,石药集团,2020-12-11,1.4566065280500058,0,0,0.4724785237034679,0,-0.21020259428131394,减速,0,1,Breakdown,C
01093,石药集团,2020-12-18,2.0796596374009098,1,0,0.9584511023176934,0,-0.15680134605585017,加速,0,0,Consolidation,C
01093,石药集团,2020-12-25,0.6120337004364685,0,0,-0.43827160493827155,0,-0.18057721922127423,减速,0,0,Consolidation,C
01093,石药集团,2021-01-01,0.871810143285505,0,0,-0.22952586206896552,0,-0.14569878982543805,加速,0,0,Consolidation,C
01093,石药集团,2021-01-08,1.0175067080163613,0,0,-0.11624286455630506,0,-0.14999806321642795,加速,0,0,Consolidation,C
01093,石药集团,2021-01-15,0.7305853607513846,0,0,-0.38926174496644295,0,-0.17222183028214677,减速,0,0,Consolidation,C
01093,石药集团,2021-01-22,1.6384691343825273,0,0,0.3178256611165522,0,-0.15306861046689524,加速,0,0,Consolidation,C
01093,石药集团,2021-01-29,1.2115500818051008,0,0,-0.03044607033278246,0,-0.2024432939885692,减速,0,0,Consolidation,C
01093,石药集团,2021-02-05,1.2890537023245594,0,0,0.06761815629387002,0,-0.2013442144787323,加速,0,0,Consolidation,C
01093,石药集团,2021-02-12,0.4527322925363593,0,1,-0.60828025477707,0,-0.14867355203260746,平稳,0,0,Consolidation,C
01093,石药集团,2021-02-19,0.720294421131043,0,0,-0.3591323638156273,0,-0.12718852115559987,加速,0,0,Consolidation,C
01093,石药集团,2021-02-26,1.147173355737706,0,0,0.10276781137878,0,-0.18762217295757078,减速,0,0,Consolidation,C
01093,石药集团,2021-03-05,0.8989999962729672,0,0,-0.07393416082029147,0,-0.16493089749482548,加速,0,0,Consolidation,C
01093,石药集团,2021-03-12,1.7693772139193582,0,0,0.8390568939005636,0,-0.09965357733776103,加速,0,0,Consolidation,C
01093,石药集团,2021-03-19,1.1631604721437976,0,0,0.29583110636023524,0,-0.13917206081472866,减速,0,0,Consolidation,C
01093,石药集团,2021-03-26,0.6927664995657608,0,0,-0.252167060677699,0,-0.14507316595405295,减速,0,0,Consolidation,C
01093,石药集团,2021-04-02,0.5793450434903559,0,0,-0.3821030270844399,0,-0.13471559493290697,加速,0,0,Consolidation,C
01093,石药集团,2021-04-09,0.2854882877353264,0,1,-0.6850459482038429,0,-0.14361655440376986,平稳,0,0,Consolidation,C
01093,石药集团,2021-04-16,0.5825518003866831,0,0,-0.38596981553940757,0,-0.126353149196886,平稳,0,0,Consolidation,C
01093,石药集团,2021-04-23,0.6276344807516089,0,0,-0.3334332833583208,0,-0.11425004377498571,加速,0,0,Consolidation,C
01093,石药集团,2021-04-30,0.5369724517870064,0,0,-0.4199367088607596,0,-0.14601139309970057,减速,0,0,Consolidation,C
01093,石药集团,2021-05-07,0.4030790060196202,0,1,-0.5703958691910498,0,-0.1407332032318821,减速,0,0,Pullback,C
01093,石药集团,2021-05-14,1.2695776550243307,0,0,0.3222473361317406,0,-0.06049482307363108,加速,0,0,Consolidation,C
01093,石药集团,2021-05-21,0.9961021731306628,0,0,0.025119236883942797,0,-0.10706935751387359,减速,0,0,Consolidation,C
01093,石药集团,2021-05-28,1.1404295516642027,0,0,0.19935483870967752,0,-0.1025671806816133,加速,0,0,Consolidation,C
01093,石药集团,2021-06-04,0.9213432999232285,0,0,-0.009120521172638507,0,-0.11596452070431484,平稳,0,0,Consolidation,C
01093,石药集团,2021-06-11,0.5518009356134181,0,0,-0.3524528301886791,0,-0.08525941072066023,平稳,0,0,Consolidation,C
01093,石药集团,2021-06-18,0.8471497597068716,0,0,0.040000000000000036,0,-0.12099759965655033,减速,0,0,Consolidation,C
01093,石药集团,2021-06-25,0.8599607776970861,0,0,0.03427172582619331,0,-0.1014890755974257,平稳,0,0,Pullback,C
01093,石药集团,2021-07-02,0.6268870220321585,0,0,-0.23529411764705876,0,-0.130288337867566,减速,0,0,Pullback,C
01093,石药集团,2021-07-09,1.461985699830227,0,0,0.661544227886057,0,-0.11784982032860591,减速,0,0,Consolidation,C
01093,石药集团,2021-07-16,0.9857801880339814,0,0,0.07378854625550657,0,-0.10032631505004264,加速,0,0,Pullback,C
01093,石药集团,2021-07-23,0.45280966487331775,0,1,-0.5099886920467395,0,-0.10540034024737688,平稳,0,0,Pullback,C
01093,石药集团,2021-07-30,1.363941426806649,0,0,0.31209735146743034,0,-0.08964822152413143,减速,0,0,Pullback,C
01093,石药集团,2021-08-06,0.6394840396939605,0,0,-0.42877391920623675,0,-0.10832175036735614,加速,0,0,Pullback,C
01093,石药集团,2021-08-13,0.6249749305020245,0,0,-0.41561904761904767,0,-0.115016656951477,加速,0,0,Consolidation,C
01093,石药集团,2021-08-20,1.033269683571646,0,0,-0.005050505050504972,0,-0.1858129663778174,减速,0,0,Consolidation,C
01093,石药集团,2021-08-27,1.1023457147289617,0,0,0.12614770459081837,0,-0.17372284462257304,减速,0,0,Consolidation,C
01093,石药集团,2021-09-03,0.9974500189921849,0,0,0.04252733900364536,0,-0.09655478048829236,加速,0,0,Consolidation,C
01093,石药集团,2021-09-10,0.5119945181127866,0,0,-0.4665572425112843,0,-0.1173726548756715,减速,0,0,Consolidation,C
01093,石药集团,2021-09-17,0.54738113021096,0,0,-0.4176621160409555,0,-0.10619237194148634,平稳,0,0,Consolidation,C
01093,石药集团,2021-09-24,0.628227444794732,0,0,-0.30162923822104803,0,-0.13508866945415188,减速,0,0,Consolidation,C
01093,石药集团,2021-10-01,0.5857896454367034,0,0,-0.37237371479660253,0,-0.13577572101719382,加速,0,0,Consolidation,C
01093,石药集团,2021-10-08,0.5950471771355198,0,0,-0.31784107946026996,0,-0.11887635696233745,平稳,0,0,Consolidation,C
01093,石药集团,2021-10-15,0.643214079144478,0,0,-0.2547770700636942,0,-0.1531954798264945,减速,0,1,Breakdown,C
01093,石药集团,2021-10-22,1.355230850051311,0,0,0.46169154228855724,0,-0.13474196717964737,加速,0,0,Consolidation,C
01093,石药集团,2021-10-29,0.8222344243373473,0,0,-0.03858520900321538,0,-0.16514482162429844,减速,0,1,Breakdown,C
01093,石药集团,2021-11-05,0.7389143682129902,0,0,-0.1556629092860976,0,-0.16655482797775556,平稳,0,1,Breakdown,C
01093,石药集团,2021-11-12,0.83580586588755,0,0,-0.0664893617021276,0,-0.13419238334080452,加速,0,0,Consolidation,C
01093,石药集团,2021-11-19,0.6895315609370588,0,0,-0.2024539877300613,0,-0.1457662968475082,加速,0,0,Consolidation,C
01093,石药集团,2021-11-26,0.7874086230009927,0,0,-0.11590774689532801,0,-0.12344190055802795,平稳,0,0,Consolidation,C
01093,石药集团,2021-12-03,1.3022296031839555,0,0,0.46761734997029114,0,-0.11700969156464847,加速,0,0,Consolidation,C
01093,石药集团,2021-12-10,1.1397311511956254,0,0,0.26069594980034205,0,-0.10607600271638296,加速,0,0,Consolidation,C
01093,石药集团,2021-12-17,0.9886910473774378,0,0,0.017897091722595126,0,-0.15516677731522233,减速,0,0,Consolidation,C
01093,石药集团,2021-12-24,0.7049644996517711,0,0,-0.2708215297450425,0,-0.13331205594451156,加速,0,0,Consolidation,C
01093,石药集团,2021-12-31,0.4080815417150964,0,1,-0.5750145942790426,0,-0.11310469457166172,加速,0,0,Consolidation,C
01093,石药集团,2022-01-07,1.038346831803521,0,0,0.0480274442538593,0,-0.11002443108922855,加速,0,0,Consolidation,C
01093,石药集团,2022-01-14,1.4920600618242819,0,0,0.41856677524429986,0,-0.09713326154064739,加速,0,0,Consolidation,C
01093,石药集团,2022-01-21,1.3650302257210722,0,0,0.3159065628476081,0,-0.10997035664444832,平稳,0,0,Consolidation,C
01093,石药集团,2022-01-28,1.3884109296521567,0,0,0.3477321814254859,0,-0.13553718098581602,减速,0,0,Pullback,C
01093,石药集团,2022-02-04,0.2876885427797156,0,1,-0.7135593220338983,0,-0.10754232035561473,加速,0,0,Consolidation,C
01093,石药集团,2022-02-11,1.0095810791226865,0,0,0.005079006772009009,0,-0.1391900263540442,减速,0,0,Consolidation,C
01093,石药集团,2022-02-18,0.5863051158100726,0,0,-0.4172413793103448,0,-0.10516326861132919,加速,0,0,Consolidation,C
01093,石药集团,2022-02-25,0.7309803638316903,0,0,-0.2605919907138712,0,-0.12928721031769597,减速,0,0,Pullback,C
01093,石药集团,2022-03-04,0.9986842300275198,0,0,0.052158273381295084,0,-0.14210395059867387,减速,0,0,Consolidation,C
01093,石药集团,2022-03-11,1.2688578904504364,0,0,0.31092436974789917,0,-0.14755656901674152,减速,0,0,Consolidation,C
01093,石药集团,2022-03-18,2.075759926486639,1,0,1.088008800880088,1,-0.07836596106602278,加速,0,0,Consolidation,C
01093,石药集团,2022-03-25,1.3564677431248662,0,0,0.3244514106583072,0,-0.11628758446943976,加速,0,0,Consolidation,C
01093,石药集团,2022-04-01,1.1429016882226484,0,0,0.0662055335968379,0,-0.16145615091584697,减速,0,0,Consolidation,C
01093,石药集团,2022-04-08,1.0661861051202481,0,0,0.0004901960784313708,0,-0.1608472981324337,平稳,0,0,Consolidation,C
01093,石药集团,2022-04-15,0.5503091753880162,0,0,-0.4580510682647211,0,-0.12152262691408267,减速,0,0,Consolidation,C
01093,石药集团,2022-04-22,0.6829634212930666,0,0,-0.3124318429661941,0,-0.1398208695259675,减速,0,0,Consolidation,C
01093,石药集团,2022-04-29,0.7897789690197888,0,0,-0.1907481439177613,0,-0.12974832351588128,平稳,0,0,Consolidation,C
01093,石药集团,2022-05-06,0.5065233258422583,0,0,-0.503370786516854,0,-0.17957509253321935,减速,0,0,Consolidation,C
01093,石药集团,2022-05-13,0.6843889358632361,0,0,-0.3106628242074927,0,-0.13696542037858406,加速,0,0,Consolidation,C
01093,石药集团,2022-05-20,0.693788186796865,0,0,-0.3021130782410053,0,-0.1317451670894717,加速,0,0,Consolidation,C
01093,石药集团,2022-05-27,1.115656631018606,0,0,0.09473684210526323,0,-0.14803318375898833,减速,0,0,Consolidation,C
01093,石药集团,2022-06-03,1.806413242628897,1,0,0.7044745057232051,1,-0.1907993671837187,平稳,0,0,Consolidation,C
01093,石药集团,2022-06-10,1.3922488462811076,0,0,0.30666666666666664,0,-0.14486128331060855,平稳,0,0,Consolidation,C
