stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
00788,中国铁塔,2022-08-12,0.5146206750682586,0,0,-0.5202661826981247,0,-0.18223401027763875,平稳,0,0,Pullback,A
00788,中国铁塔,2022-08-19,0.7235715893540394,0,0,-0.31152647975077885,0,-0.1675957700420827,加速,0,0,Consolidation,A
00788,中国铁塔,2022-08-26,0.7458596911646922,0,0,-0.2856230031948882,0,-0.18595428740245123,减速,0,0,Pullback,A
00788,中国铁塔,2022-09-02,0.9272713257961127,0,0,-0.06290956749672327,0,-0.17697070202447718,平稳,0,0,Pullback,A
00788,中国铁塔,2022-09-09,0.5618347941540888,0,0,-0.3974719101123594,0,-0.18592034322858497,减速,0,0,Consolidation,A
00788,中国铁塔,2022-09-16,0.7776317133532243,0,0,-0.18344039971448967,0,-0.1814338318999439,平稳,0,0,Consolidation,A
00788,中国铁塔,2022-09-23,1.095864624013411,0,0,0.14996544574982718,0,-0.19703026368424792,减速,0,0,Consolidation,A
00788,中国铁塔,2022-09-30,1.6345095252878115,0,0,0.8584905660377358,0,-0.22249087931576872,减速,0,0,Consolidation,A
00788,中国铁塔,2022-10-07,0.44453702860825567,0,1,-0.4771293375394322,0,-0.19482455440343338,加速,0,0,Consolidation,A
00788,中国铁塔,2022-10-14,0.9366108510751797,0,0,0.10358255451713405,0,-0.22334099956000475,减速,0,0,Consolidation,A
00788,中国铁塔,2022-10-21,1.0199339078230918,0,0,0.20639999999999992,0,-0.23806735153909142,平稳,0,1,Breakdown,A
00788,中国铁塔,2022-10-28,1.3942084247929072,0,0,0.5339805825242718,0,-0.26761054705170484,减速,0,1,Breakdown,A
00788,中国铁塔,2022-11-04,1.0906984764638015,0,0,0.17753623188405787,0,-0.1688490322593491,加速,0,0,Consolidation,A
00788,中国铁塔,2022-11-11,0.766327314751486,0,0,-0.19559032716927438,0,-0.2087735556620185,平稳,0,0,Consolidation,A
00788,中国铁塔,2022-11-18,1.3304053035891172,0,0,0.2778156996587031,0,-0.21812472933596294,平稳,0,0,Consolidation,A
00788,中国铁塔,2022-11-25,1.369758033414899,0,0,0.25229357798165153,0,-0.19044982856625647,加速,0,0,Consolidation,A
00788,中国铁塔,2022-12-02,2.328361642270556,1,0,1.09478672985782,0,-0.21641124783896015,减速,0,0,Consolidation,A
00788,中国铁塔,2022-12-09,2.5200430732175505,1,0,1.1140939597315436,0,-0.21812853559829803,平稳,0,0,Consolidation,A
00788,中国铁塔,2022-12-16,2.9870185245280765,1,0,1.4389279437609845,1,-0.21686696489175494,加速,0,0,Consolidation,A
00788,中国铁塔,2022-12-23,1.3717924923962677,0,0,0.1325966850828728,0,-0.1995266395654024,减速,0,0,Consolidation,A
00788,中国铁塔,2022-12-30,0.3555347709039104,0,1,-0.6880941602535084,0,-0.20535661987947507,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-01-06,0.7586683352783858,0,0,-0.34771126760563376,0,-0.2049484454416165,加速,0,0,Consolidation,A
00788,中国铁塔,2023-01-13,0.9938911561164765,0,0,-0.151685393258427,0,-0.199895514544015,加速,0,0,Consolidation,A
00788,中国铁塔,2023-01-20,0.7069397802692238,0,0,-0.39115351257588893,0,-0.17016488691128495,加速,0,0,Consolidation,A
00788,中国铁塔,2023-01-27,0.31849863992800453,0,1,-0.7158469945355191,0,-0.1937009433052247,减速,0,0,Consolidation,A
00788,中国铁塔,2023-02-03,1.4958173265286674,0,0,0.3500649069666808,0,-0.19134301981801738,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-02-10,0.5061082199048753,0,0,-0.5540599218410769,0,-0.19500345791335438,减速,0,0,Consolidation,A
00788,中国铁塔,2023-02-17,0.6783727745640327,0,0,-0.40804597701149425,0,-0.21662994166202665,减速,0,0,Consolidation,A
00788,中国铁塔,2023-02-24,0.684887745598672,0,0,-0.3795587573165241,0,-0.2164354312963428,加速,0,0,Consolidation,A
00788,中国铁塔,2023-03-03,1.1569681863530246,0,0,0.12142522269104528,0,-0.18340169385516425,加速,0,0,Consolidation,A
00788,中国铁塔,2023-03-10,2.895542267463988,1,0,1.8913601368691193,1,-0.20811267105388953,加速,0,0,Consolidation,A
00788,中国铁塔,2023-03-17,1.5203814707974757,0,0,0.6768459434822243,0,-0.1529082411664624,加速,0,0,Consolidation,A
00788,中国铁塔,2023-03-24,1.8176134088187086,1,0,0.9876490630323678,0,-0.18871488994783403,减速,0,0,Consolidation,A
00788,中国铁塔,2023-03-31,0.8175113850707498,0,0,-0.128048780487805,0,-0.18818847511681813,减速,0,0,Consolidation,A
00788,中国铁塔,2023-04-07,0.3357269362568924,0,1,-0.6442786069651741,0,-0.17009539393922468,加速,0,0,Consolidation,A
00788,中国铁塔,2023-04-14,0.5673800021006628,0,0,-0.3916526138279933,0,-0.17484671487963,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-04-21,0.9813135252671146,0,0,-0.0032626427406200476,0,-0.18769275214349102,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-04-28,0.6717173538584598,0,0,-0.3721298495645289,0,-0.16258072024659143,加速,0,0,Consolidation,A
00788,中国铁塔,2023-05-05,0.38169689188242245,0,1,-0.6567291311754685,0,-0.1800484150451579,减速,0,0,Consolidation,A
00788,中国铁塔,2023-05-12,0.6851719781182264,0,0,-0.3989071038251365,0,-0.18802899451860167,减速,0,0,Pullback,A
00788,中国铁塔,2023-05-19,0.7457284971254151,0,0,-0.348914858096828,0,-0.1692037222675885,减速,0,0,Pullback,A
00788,中国铁塔,2023-05-26,0.5831541850826903,0,0,-0.48741610738255037,0,-0.17235673229379866,减速,0,0,Consolidation,A
00788,中国铁塔,2023-06-02,0.9855612835601959,0,0,-0.12378126324713867,0,-0.13511244399180244,加速,0,0,Consolidation,A
00788,中国铁塔,2023-06-09,0.4396084439301389,0,1,-0.5167539267015707,0,-0.14925356504383136,加速,0,0,Pullback,A
00788,中国铁塔,2023-06-16,0.41534496462695597,0,1,-0.49320732427643244,0,-0.15418367980613545,平稳,0,0,Pullback,A
00788,中国铁塔,2023-06-23,0.8347621533998918,0,0,0.15437158469945378,0,-0.16887764364171398,减速,0,0,Consolidation,A
00788,中国铁塔,2023-06-30,0.5145301275799764,0,0,-0.2547169811320755,0,-0.15818792723469843,加速,0,0,Consolidation,A
00788,中国铁塔,2023-07-07,0.541511832066447,0,0,-0.23529411764705865,0,-0.1630313257371776,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-07-14,0.5552395104838656,0,0,-0.20117044623262592,0,-0.15943161599988787,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-07-21,0.5176527423868583,0,0,-0.2127490039840637,0,-0.16105798916019742,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-07-28,0.9324493039257894,0,0,0.22621902478017608,0,-0.1518607404842598,加速,0,0,Consolidation,A
00788,中国铁塔,2023-08-04,0.7582017078710951,0,0,-0.09467918622848215,0,-0.1789390399987698,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-08-11,0.8408634453322482,0,0,-0.09880478087649402,0,-0.17474385604421383,减速,0,0,Consolidation,A
00788,中国铁塔,2023-08-18,1.246967162321541,0,0,0.3174980205859066,0,-0.19274828729066873,减速,0,1,Breakdown,A
00788,中国铁塔,2023-08-25,1.312167593672087,0,0,0.3726090283091048,0,-0.17890117396320537,加速,0,1,Breakdown,A
00788,中国铁塔,2023-09-01,1.4885700768819032,0,0,0.6163234172387491,0,-0.19574841189060244,平稳,0,1,Breakdown,A
00788,中国铁塔,2023-09-08,1.4039122229338135,0,0,0.40287769784172656,0,-0.18836528873200886,加速,0,0,Consolidation,A
00788,中国铁塔,2023-09-15,1.1429841412332393,0,0,0.09681881051175645,0,-0.1786854893633747,加速,0,0,Consolidation,A
00788,中国铁塔,2023-09-22,0.6607298402198898,0,0,-0.3434343434343434,0,-0.18894399936390205,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-09-29,0.7092205677349391,0,0,-0.2856109906001446,0,-0.18120421561137712,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-10-06,0.5118730129555069,0,0,-0.5096153846153846,0,-0.1905146304590063,减速,0,0,Consolidation,A
00788,中国铁塔,2023-10-13,0.8065325249066251,0,0,-0.21037037037037043,0,-0.17676062888395427,加速,0,0,Consolidation,A
00788,中国铁塔,2023-10-20,1.260437597329001,0,0,0.16154395997140836,0,-0.20676014873768234,减速,0,0,Consolidation,A
00788,中国铁塔,2023-10-27,1.249765773124422,0,0,0.18097941802696949,0,-0.1844985015587034,加速,0,0,Consolidation,A
00788,中国铁塔,2023-11-03,1.727168236705388,0,0,0.6206896551724139,0,-0.1731709053586904,加速,0,0,Consolidation,A
00788,中国铁塔,2023-11-10,1.3631863453628112,0,0,0.23375796178343955,0,-0.17275838267221755,加速,0,0,Consolidation,A
00788,中国铁塔,2023-11-17,0.7438557245410878,0,0,-0.30052493438320205,0,-0.1873935416653837,减速,0,0,Consolidation,A
00788,中国铁塔,2023-11-24,1.118560248440718,0,0,0.07544672402382524,0,-0.17478380017666428,加速,0,0,Consolidation,A
00788,中国铁塔,2023-12-01,1.0843763276523861,0,0,0.08701563562202574,0,-0.15875002784345038,平稳,0,0,Consolidation,A
00788,中国铁塔,2023-12-08,1.2093337741532215,0,0,0.26980874316939896,0,-0.16592206525548092,减速,0,0,Consolidation,A
00788,中国铁塔,2023-12-15,1.298592950662178,0,0,0.3382352941176472,0,-0.14438293562490256,加速,0,0,Consolidation,A
00788,中国铁塔,2023-12-22,0.7351554858633785,0,0,-0.25247851949768685,0,-0.17979118585071396,减速,0,0,Pullback,A
00788,中国铁塔,2023-12-29,0.5834187398272394,0,0,-0.412624584717608,0,-0.16311348389910452,加速,0,0,Consolidation,A
00788,中国铁塔,2024-01-05,0.779234950258918,0,0,-0.24222797927461137,0,-0.1756160320439959,减速,0,0,Consolidation,A
00788,中国铁塔,2024-01-12,0.8293473135217315,0,0,-0.22250803858520907,0,-0.16331226231714313,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-01-19,1.4704741315464305,0,0,0.3521303258145363,0,-0.1936756442878378,减速,0,0,Consolidation,A
00788,中国铁塔,2024-01-26,2.3940516581220233,1,0,1.1383039271485487,1,-0.1316546111796706,加速,0,0,Consolidation,A
00788,中国铁塔,2024-02-02,3.7502672635195586,1,0,2.2778836987607245,1,-0.17598545470842764,加速,0,0,Consolidation,A
00788,中国铁塔,2024-02-09,1.5823915716811379,0,0,0.39880952380952395,0,-0.14352089048327232,加速,0,0,Consolidation,A
00788,中国铁塔,2024-02-16,0.31300328165202723,0,1,-0.7216014897579144,0,-0.14638585240686464,减速,0,0,Consolidation,A
00788,中国铁塔,2024-02-23,3.0761840882645073,1,0,1.6866666666666665,1,-0.11049000574305401,加速,0,0,Consolidation,A
00788,中国铁塔,2024-03-01,1.932766178103118,1,0,0.6710951526032316,0,-0.15764201066748296,减速,0,0,Consolidation,A
00788,中国铁塔,2024-03-08,1.0857619883623697,0,0,-0.059691011235954994,0,-0.1378158900499098,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-03-15,2.318233164860829,1,0,0.9659735349716445,0,-0.176243772038441,减速,0,0,Consolidation,A
00788,中国铁塔,2024-03-22,1.8917754483203058,1,0,0.5339999999999998,0,-0.15279028728718314,减速,0,0,Pullback,A
00788,中国铁塔,2024-03-29,0.888179259464527,0,0,-0.2976846747519295,0,-0.15872583575061727,减速,0,0,Pullback,A
00788,中国铁塔,2024-04-05,0.6006332449778595,0,0,-0.529011168618905,0,-0.16838007090277007,平稳,0,0,Pullback,A
00788,中国铁塔,2024-04-12,0.6870633566426553,0,0,-0.4635584137191855,0,-0.15810700329469196,加速,0,0,Pullback,A
00788,中国铁塔,2024-04-19,1.1772471581107788,0,0,-0.07868681605002603,0,-0.16502715188439143,减速,0,0,Consolidation,A
00788,中国铁塔,2024-04-26,0.9244199718725606,0,0,-0.24767719670825572,0,-0.1277432286671608,加速,0,0,Consolidation,A
00788,中国铁塔,2024-05-03,0.5896799879500807,0,0,-0.46490968315072545,0,-0.14533521598617372,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-05-10,1.0633702780073833,0,0,-0.00999705968832687,0,-0.11324230127829282,加速,0,0,Consolidation,A
00788,中国铁塔,2024-05-17,0.9811415861208699,0,0,-0.10519011934499034,0,-0.15248639104445172,减速,0,0,Consolidation,A
00788,中国铁塔,2024-05-24,0.7056424749139184,0,0,-0.2700214789812826,0,-0.13618388530384407,减速,0,0,Consolidation,A
00788,中国铁塔,2024-05-31,1.0035172419136298,0,0,0.09188506473002844,0,-0.11679225056464648,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-06-07,0.9257726934826195,0,0,0.008411214953271129,0,-0.06004645323163915,加速,0,0,Consolidation,A
00788,中国铁塔,2024-06-14,1.4092638968971194,0,0,0.6140519730510106,0,-0.0760071388380289,加速,0,0,Consolidation,A
00788,中国铁塔,2024-06-21,0.8988669542407718,0,0,0.03539823008849563,0,-0.0956353335000194,减速,0,0,Consolidation,A
00788,中国铁塔,2024-06-28,0.950768776550338,0,0,0.08224674022066192,0,-0.0779897865462077,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-07-05,0.924752896102404,0,0,0.04953361209392093,0,-0.09571095390489659,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-07-12,0.8989805243678956,0,0,-0.061224489795918546,0,-0.09917065608447018,减速,0,0,Consolidation,A
00788,中国铁塔,2024-07-19,1.1755992740084895,0,0,0.20280373831775678,0,-0.11844870957359765,减速,0,0,Pullback,A
00788,中国铁塔,2024-07-26,0.525849078142583,0,0,-0.45868033311979506,0,-0.11738313427422553,平稳,0,0,Pullback,A
00788,中国铁塔,2024-08-02,0.7119252820660552,0,0,-0.3147030803429661,0,-0.11071896638186596,平稳,0,0,Pullback,A
00788,中国铁塔,2024-08-09,1.0159350373842333,0,0,-0.049390635022450224,0,-0.10924736263251422,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-08-16,0.613742007768066,0,0,-0.40771533089457934,0,-0.08203218573013282,加速,0,0,Consolidation,A
00788,中国铁塔,2024-08-23,0.5291775214068756,0,0,-0.48282896973818434,0,-0.09787144767889633,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-08-30,0.5836701553834459,0,0,-0.41077801570306927,0,-0.11261788236771053,减速,0,0,Pullback,A
00788,中国铁塔,2024-09-06,0.5293040027970068,0,0,-0.4536585365853659,0,-0.084652102083274,加速,0,0,Consolidation,A
00788,中国铁塔,2024-09-13,0.941205276528207,0,0,0.03957996768982208,0,-0.115683037291338,减速,0,0,Consolidation,A
00788,中国铁塔,2024-09-20,1.0455076671731107,0,0,0.18085969180859696,0,-0.07385250388226416,加速,0,0,Consolidation,A
00788,中国铁塔,2024-09-27,1.909370303520843,1,0,1.0953461975028373,1,-0.10385338843538938,减速,0,0,Consolidation,A
00788,中国铁塔,2024-10-04,2.6135936248491523,1,0,1.7237276933245211,1,-0.022784834343222093,加速,0,0,Consolidation,A
00788,中国铁塔,2024-10-11,2.6479593659191356,1,0,1.6414933029353094,1,-0.07738553393589875,减速,0,0,Consolidation,A
00788,中国铁塔,2024-10-18,1.1092222282473305,0,0,0.11047835990888388,0,-0.08744734281688071,减速,0,0,Consolidation,A
00788,中国铁塔,2024-10-25,0.6136428824204491,0,0,-0.39875916525662713,0,-0.08393154666719826,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-11-01,0.8396834195359442,0,0,-0.2191323692992213,0,-0.08828552729763806,减速,0,0,Pullback,A
00788,中国铁塔,2024-11-08,1.2733451551199284,0,0,0.17607345395625185,0,-0.08922598417228522,减速,0,0,Pullback,A
00788,中国铁塔,2024-11-15,1.0754734769334562,0,0,-0.03791223058945714,0,-0.10019051589142447,减速,0,0,Pullback,A
00788,中国铁塔,2024-11-22,0.8737744119513665,0,0,-0.24571140262361257,0,-0.08429542807362933,加速,0,0,Pullback,A
00788,中国铁塔,2024-11-29,0.9024812857402227,0,0,-0.24073619631901844,0,-0.08144014335763727,平稳,0,0,Pullback,A
00788,中国铁塔,2024-12-06,0.7015731526524396,0,0,-0.4291917973462003,0,-0.05133238264505069,加速,0,0,Consolidation,A
00788,中国铁塔,2024-12-13,0.8194376150698184,0,0,-0.3284478616049977,0,-0.0819321576441433,平稳,0,0,Consolidation,A
00788,中国铁塔,2024-12-20,1.296714901436647,0,0,0.06666666666666665,0,-0.06930945928518617,加速,0,0,Consolidation,A
00788,中国铁塔,2024-12-27,0.37662413456259997,0,1,-0.6752460257380772,0,-0.07154034748153548,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-01-03,0.5278401926292486,0,0,-0.4753531277025079,0,-0.08600069379329545,减速,0,0,Consolidation,A
00788,中国铁塔,2025-01-10,0.7174234350685179,0,0,-0.14920311970159372,0,-0.0954024989180221,减速,0,0,Pullback,A
00788,中国铁塔,2025-01-17,0.7060208892432791,0,0,-0.12570422535211256,0,-0.06171171950795595,加速,0,0,Consolidation,A
00788,中国铁塔,2025-01-24,0.702429167624771,0,0,-0.12125435540069696,0,-0.06488158236035824,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-01-31,0.15121202643723597,0,1,-0.8069784706755754,0,-0.08928309844034521,减速,0,0,Consolidation,A
00788,中国铁塔,2025-02-07,0.7787253406909685,0,0,0.05336969224776,0,-0.056097447252084764,加速,0,0,Consolidation,A
00788,中国铁塔,2025-02-14,1.5072150910808906,0,0,0.9429742825195675,1,-0.055018834108690906,加速,0,0,Consolidation,A
00788,中国铁塔,2025-02-21,0.9589696851921388,0,0,0.14535315985130137,0,-0.07801701993587118,减速,0,0,Consolidation,A
00788,中国铁塔,2025-02-28,1.5432058129931379,0,0,0.6319543509272469,0,-0.11321948521856018,减速,0,0,Pullback,A
00788,中国铁塔,2025-03-07,0.9614674900383273,0,0,-0.006340260655160135,0,-0.04347827849664154,加速,0,0,Consolidation,A
00788,中国铁塔,2025-03-14,1.4231233147660474,0,0,0.4600811907983764,0,-0.05526606700115544,加速,0,0,Consolidation,A
00788,中国铁塔,2025-03-21,1.6820441075951136,0,0,0.7609561752988048,0,-0.1171021811831251,减速,0,0,Consolidation,A
00788,中国铁塔,2025-03-28,0.7624821943982196,0,0,-0.24345295829291946,0,-0.07259063318935433,加速,0,0,Consolidation,A
00788,中国铁塔,2025-04-04,0.6896730181493227,0,0,-0.33976213436194147,0,-0.06315383677406938,加速,0,0,Consolidation,A
00788,中国铁塔,2025-04-11,1.5737623685139754,0,0,0.4664031620553357,0,-0.05106273608629652,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-04-18,0.5115900317530298,0,0,-0.5269051321928461,0,-0.07410792699950497,加速,0,0,Consolidation,A
00788,中国铁塔,2025-04-25,0.5671678446217016,0,0,-0.47157827881867254,0,-0.06818432674052266,加速,0,0,Consolidation,A
00788,中国铁塔,2025-05-02,0.41028367592395315,0,1,-0.6303125,0,-0.07166033969313879,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-05-09,0.5191599093532964,0,0,-0.5470967741935484,0,-0.06488581824523632,加速,0,0,Consolidation,A
00788,中国铁塔,2025-05-16,0.5979213882897665,0,0,-0.4245750708215298,0,-0.05539873028340725,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-05-23,0.5673926881710295,0,0,-0.43290203327171917,0,-0.06596483559214661,减速,0,0,Consolidation,A
00788,中国铁塔,2025-05-30,0.5807555068767354,0,0,-0.3741909385113269,0,-0.045670585995445157,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-06-06,0.7815007277046006,0,0,-0.1487774554496477,0,-0.05078504125365946,减速,0,0,Consolidation,A
00788,中国铁塔,2025-06-13,0.6700314467818203,0,0,-0.2080324909747292,0,-0.05672877688887512,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-06-20,0.737028759125366,0,0,0.0020418580908627693,0,-0.057844754614616245,平稳,0,0,Pullback,A
00788,中国铁塔,2025-06-27,0.6847286154748761,0,0,-0.0578727841501564,0,-0.04864152612908623,平稳,0,0,Pullback,A
00788,中国铁塔,2025-07-04,0.49448579521894315,0,1,-0.35421166306695473,0,-0.040119251977773995,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-07-11,0.6740972082992488,0,0,-0.010605115408608978,0,-0.0540336035290544,减速,0,0,Consolidation,A
00788,中国铁塔,2025-07-18,2.3579006249169816,1,0,1.9490114464099904,1,-0.015935751454334235,加速,0,0,Consolidation,A
00788,中国铁塔,2025-07-25,0.9076950211126841,0,0,0.1010204081632653,0,-0.052366489709478325,减速,0,0,Consolidation,A
00788,中国铁塔,2025-08-01,1.8746676811363592,1,0,1.0207862629914142,0,-0.07214119490107507,减速,0,0,Consolidation,A
00788,中国铁塔,2025-08-08,1.206780787900464,0,0,0.1741573033707864,0,-0.018365765248311017,加速,0,0,Consolidation,A
00788,中国铁塔,2025-08-15,0.7614780876398716,0,0,-0.27123760241483397,0,-0.04766633461602243,减速,0,0,Consolidation,A
00788,中国铁塔,2025-08-22,0.5671757417911527,0,0,-0.4566826295167611,0,-0.0345520064457594,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-08-29,1.2233940694321672,0,0,0.06323777403035424,0,-0.05400769181114018,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-09-05,2.759491896278118,1,0,1.3597042513863213,0,-0.04700574336364216,减速,0,0,Consolidation,A
00788,中国铁塔,2025-09-12,1.3981275833355475,0,0,0.18181818181818166,0,-0.023839358481500095,加速,0,0,Consolidation,A
00788,中国铁塔,2025-09-19,1.2633356332577932,0,0,0.07813570938999326,0,-0.01970621754584423,加速,0,0,Consolidation,A
00788,中国铁塔,2025-09-26,0.7626324722951856,0,0,-0.3426716774854801,0,-0.03391291895572024,减速,0,0,Consolidation,A
00788,中国铁塔,2025-10-03,0.6735498157719619,0,0,-0.42582602832097094,0,-0.026338153849091328,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-10-10,0.6463815070588314,0,0,-0.4526776692489054,0,-0.020770943942248654,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-10-17,0.8742787647706736,0,0,-0.17338262476894628,0,-0.04136837113458813,减速,0,0,Consolidation,A
00788,中国铁塔,2025-10-24,0.5359639287650468,0,0,-0.4884600832387439,0,-0.02551124286356321,平稳,0,0,Pullback,A
00788,中国铁塔,2025-10-31,0.6371029489427056,0,0,-0.3398018166804294,0,-0.044473490821759,减速,0,0,Consolidation,A
00788,中国铁塔,2025-11-07,0.7204783504917901,0,0,-0.22651933701657467,0,-0.012593095185303604,加速,0,0,Consolidation,A
00788,中国铁塔,2025-11-14,0.7267698628324603,0,0,-0.22979263647905213,0,-0.025704083021207524,加速,0,0,Consolidation,A
00788,中国铁塔,2025-11-21,0.6024398373771587,0,0,-0.3619966442953021,0,-0.02656053232529121,减速,0,0,Consolidation,A
00788,中国铁塔,2025-11-28,1.311229155097349,0,0,0.39853300733496355,0,-0.02197489749197279,加速,0,0,Consolidation,A
00788,中国铁塔,2025-12-05,1.0103222883310818,0,0,0.15273909006499542,0,-0.04059603173069548,平稳,0,0,Consolidation,A
00788,中国铁塔,2025-12-12,0.6877576846544081,0,0,-0.16625555007400095,0,-0.02665942262587928,减速,0,0,Consolidation,A
00788,中国铁塔,2025-12-19,0.802464565799814,0,0,-0.03578838174273857,0,-0.0403964877409666,减速,0,0,Pullback,A
00788,中国铁塔,2025-12-26,0.3557248360359946,0,1,-0.576086956521739,0,-0.026130921299655552,平稳,0,0,Pullback,A
00788,中国铁塔,2026-01-02,0.46753686910608544,0,1,-0.4325685506435367,0,-0.02681351628578399,减速,0,0,Consolidation,A
00788,中国铁塔,2026-01-09,0.6830117797341144,0,0,-0.1518560179977504,0,-0.027175284829907054,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-01-16,0.7187873894891458,0,0,-0.10318840579710142,0,-0.03426058020027667,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-01-23,0.73176595911309,0,0,-0.19502314814814814,0,-0.03394405359360175,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-01-30,1.2832403876600145,0,0,0.3174692049272114,0,-0.03800596121512101,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-02-06,1.3139718898532553,0,0,0.28790366721401206,0,-0.04614230742754477,减速,0,1,Breakdown,A
00788,中国铁塔,2026-02-13,1.1432371340667615,0,0,0.11327913279132806,0,-0.026672585330951626,加速,0,0,Consolidation,A
00788,中国铁塔,2026-02-20,0.19399792064798932,0,1,-0.8072976054732041,0,-0.03553556428756266,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-02-27,1.1570498013791504,0,0,0.23922282938676376,0,-0.03585301358519044,加速,0,0,Consolidation,A
00788,中国铁塔,2026-03-06,0.9806672704617315,0,0,0.07309388783868931,0,-0.029119449644686712,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-03-13,1.1012693003680925,0,0,0.21344119477286871,0,-0.01090834681613917,加速,0,0,Consolidation,A
00788,中国铁塔,2026-03-20,1.590682745823964,0,0,0.7251184834123225,0,-0.04279397253941708,减速,0,0,Consolidation,A
00788,中国铁塔,2026-03-27,1.2714031106237507,0,0,0.3007186290768378,0,-0.04881371138887802,减速,0,1,Breakdown,A
00788,中国铁塔,2026-04-03,0.8129821125695273,0,0,-0.1901408450704225,0,-0.025375036480128288,加速,0,0,Consolidation,A
00788,中国铁塔,2026-04-10,0.5220510368229604,0,0,-0.473655019412091,0,-0.038001906550392595,加速,0,0,Consolidation,A
00788,中国铁塔,2026-04-17,0.853049045651647,0,0,-0.18930957683741645,0,-0.023007306978759523,加速,0,0,Consolidation,A
00788,中国铁塔,2026-04-24,0.8722650909840411,0,0,-0.19833333333333325,0,-0.03363139692504835,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-05-01,0.6539196907349031,0,0,-0.38058823529411756,0,-0.03745061669202221,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-05-08,0.8236927751406999,0,0,-0.18950617283950622,0,-0.033218210561516526,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-05-15,1.3817379384803608,0,0,0.4180377818403411,0,-0.04987678067321755,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-05-22,1.5980679207866195,0,0,0.5398471615720524,0,-0.03351154747456231,减速,0,0,Consolidation,A
00788,中国铁塔,2026-05-29,1.6514800356773807,0,0,0.5935044525929802,0,-0.005373826657253056,减速,0,1,Breakdown,A
00788,中国铁塔,2026-06-05,0.9576372371007097,0,0,-0.07628004179728332,0,-0.012502551568000508,加速,0,0,Consolidation,A
00788,中国铁塔,2026-06-12,1.1004875266850358,0,0,0.08108108108108114,0,0.004795342614193787,平稳,0,0,Consolidation,A
00788,中国铁塔,2026-06-19,1.5617066111040385,0,0,0.5551527705851889,0,-0.015869251328466505,减速,0,1,Breakdown,A
00788,中国铁塔,2026-06-26,1.6430541956250848,0,0,0.6193096548274142,0,-0.023842877977984456,减速,0,1,Breakdown,A
00788,中国铁塔,2026-07-03,0.8238294665370098,0,0,-0.20328849028400597,0,0.015935472482457413,加速,0,0,Consolidation,A
00788,中国铁塔,2026-07-10,0.7029525369364552,0,0,-0.3124387855044075,0,0.016016446828936548,加速,0,0,Consolidation,A
00788,中国铁塔,2026-07-17,0.8382788378757225,0,0,-0.19737481769567333,0,0.004105953864510736,加速,0,0,Consolidation,A
00788,中国铁塔,2026-07-24,0.7507048837294732,0,0,-0.2805825242718447,0,-0.004967724960707187,加速,0,0,Consolidation,A
00788,中国铁塔,2026-07-31,1.1729980000049747,0,0,0.07831325301204806,0,0.011150304445836978,加速,0,0,Consolidation,A
00788,中国铁塔,2026-08-07,0.9663769335643646,0,0,-0.149477510222626,0,-0.01171746305792809,减速,0,0,Consolidation,A
