stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
01951,锦鑫生殖,2021-02-26,STRUCTURAL_ACCUMULATION,Stable,Pullback,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-03-05,STRUCTURAL_ACCUMULATION,Improving,Consolidation,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:High,PASSED,C,matrix
01951,锦鑫生殖,2021-03-12,STRUCTURAL_ACCUMULATION,Improving,Consolidation,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:High,PASSED,C,matrix
01951,锦鑫生殖,2021-03-19,STRUCTURAL_ACCUMULATION,Improving,Pullback,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-03-26,STRUCTURAL_ACCUMULATION,Improving,Pullback,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-04-02,STRUCTURAL_ACCUMULATION,Stable,Consolidation,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-04-09,STRUCTURAL_ACCUMULATION,Stable,Consolidation,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-04-16,STRUCTURAL_ACCUMULATION,Stable,Consolidation,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-04-23,STRUCTURAL_ACCUMULATION,Stable,Consolidation,50.0,COST_NEUTRAL,High,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-04-30,STRUCTURAL_ACCUMULATION,Improving,Consolidation,42.982512077548655,COST_ADVANTAGE,High,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:High,PASSED,C,matrix
01951,锦鑫生殖,2021-05-07,STRUCTURAL_ACCUMULATION,Improving,Pullback,42.982512077548655,COST_ADVANTAGE,High,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-05-14,STRUCTURAL_ACCUMULATION,Improving,Consolidation,42.982512077548655,COST_ADVANTAGE,High,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:High,PASSED,C,matrix
01951,锦鑫生殖,2021-05-21,STRUCTURAL_ACCUMULATION,Improving,Consolidation,42.982512077548655,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2021-05-28,STRUCTURAL_ACCUMULATION,Improving,Pullback,42.982512077548655,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-06-04,STRUCTURAL_ACCUMULATION,Improving,Consolidation,47.31633084220655,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2021-06-11,STRUCTURAL_ACCUMULATION,Improving,Pullback,47.31633084220655,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-06-18,STRUCTURAL_ACCUMULATION,Improving,Pullback,47.31633084220655,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-06-25,STRUCTURAL_ACCUMULATION,Improving,Consolidation,47.31633084220655,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2021-07-02,STRUCTURAL_ACCUMULATION,Stable,Pullback,48.29414122183474,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-07-09,STRUCTURAL_ACCUMULATION,Stable,Consolidation,48.29414122183474,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-07-16,STRUCTURAL_ACCUMULATION,Stable,Consolidation,48.29414122183474,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-07-23,STRUCTURAL_ACCUMULATION,Stable,Consolidation,48.29414122183474,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-07-30,STRUCTURAL_ACCUMULATION,Stable,Consolidation,48.29414122183474,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-08-06,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,53.254185884562716,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-08-13,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,53.254185884562716,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-08-20,STRUCTURAL_ACCUMULATION,Deteriorating,Breakdown,53.254185884562716,COST_DISADVANTAGE,Medium,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Medium,PASSED,C,matrix
01951,锦鑫生殖,2021-08-27,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,53.254185884562716,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2021-09-03,STRUCTURAL_ACCUMULATION,Stable,Consolidation,57.971761483510605,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2021-09-10,STRUCTURAL_ACCUMULATION,Stable,Consolidation,57.971761483510605,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2021-09-17,STRUCTURAL_ACCUMULATION,Stable,Consolidation,57.971761483510605,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2021-09-24,STRUCTURAL_ACCUMULATION,Stable,Consolidation,57.971761483510605,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01951,锦鑫生殖,2021-10-01,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.57091986913714,COST_DISADVANTAGE,High,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-10-08,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.57091986913714,COST_DISADVANTAGE,High,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-10-15,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.57091986913714,COST_DISADVANTAGE,High,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-10-22,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.57091986913714,COST_DISADVANTAGE,High,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-10-29,STRUCTURAL_ACCUMULATION,Deteriorating,Breakdown,74.57091986913714,COST_DISADVANTAGE,High,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:High,PASSED,C,matrix
01951,锦鑫生殖,2021-11-05,STRUCTURAL_ACCUMULATION,Deteriorating,Breakdown,74.9222107082483,COST_DISADVANTAGE,High,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:High,PASSED,C,matrix
01951,锦鑫生殖,2021-11-12,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.9222107082483,COST_DISADVANTAGE,High,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:High,PASSED,C,fallback
01951,锦鑫生殖,2021-11-19,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.9222107082483,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-11-26,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,74.9222107082483,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-12-03,STRUCTURAL_ACCUMULATION,Stable,Consolidation,78.81457672050242,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-12-10,STRUCTURAL_ACCUMULATION,Stable,Breakdown,78.81457672050242,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-12-17,STRUCTURAL_ACCUMULATION,Stable,Breakdown,78.81457672050242,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-12-24,STRUCTURAL_ACCUMULATION,Stable,Consolidation,78.81457672050242,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2021-12-31,STRUCTURAL_ACCUMULATION,Stable,Consolidation,78.99271795397574,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-01-07,STRUCTURAL_ACCUMULATION,Stable,Consolidation,78.99271795397574,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-01-14,STRUCTURAL_ACCUMULATION,Stable,Consolidation,78.99271795397574,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-01-21,STRUCTURAL_ACCUMULATION,Stable,Consolidation,78.99271795397574,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-01-28,STRUCTURAL_ACCUMULATION,Stable,Breakdown,78.99271795397574,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-02-04,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,96.53401685146241,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-02-11,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,96.53401685146241,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-02-18,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,96.53401685146241,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-02-25,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,96.53401685146241,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-03-04,STRUCTURAL_ACCUMULATION,Improving,Consolidation,77.84847019333235,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-03-11,STRUCTURAL_ACCUMULATION,Improving,Consolidation,77.84847019333235,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-03-18,STRUCTURAL_ACCUMULATION,Improving,Consolidation,77.84847019333235,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-03-25,STRUCTURAL_ACCUMULATION,Improving,Consolidation,77.84847019333235,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-04-01,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,33.93577341043649,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-04-08,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,33.93577341043649,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-04-15,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,33.93577341043649,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-04-22,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,33.93577341043649,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-04-29,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,33.93577341043649,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-05-06,STRUCTURAL_ACCUMULATION,Stable,Consolidation,42.68970585161411,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-05-13,STRUCTURAL_ACCUMULATION,Stable,Consolidation,42.68970585161411,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-05-20,STRUCTURAL_ACCUMULATION,Stable,Consolidation,42.68970585161411,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-05-27,STRUCTURAL_ACCUMULATION,Stable,Consolidation,42.68970585161411,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-06-03,STRUCTURAL_ACCUMULATION,Improving,Consolidation,38.52695781031074,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-06-10,STRUCTURAL_ACCUMULATION,Improving,Consolidation,38.52695781031074,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-06-17,STRUCTURAL_ACCUMULATION,Improving,Consolidation,38.52695781031074,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-06-24,STRUCTURAL_ACCUMULATION,Improving,Consolidation,38.52695781031074,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-07-01,STRUCTURAL_ACCUMULATION,Improving,Consolidation,41.48245959674646,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-07-08,STRUCTURAL_ACCUMULATION,Improving,Consolidation,41.48245959674646,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-07-15,STRUCTURAL_ACCUMULATION,Improving,Consolidation,41.48245959674646,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-07-22,STRUCTURAL_ACCUMULATION,Improving,Consolidation,41.48245959674646,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-07-29,STRUCTURAL_ACCUMULATION,Improving,Consolidation,41.48245959674646,COST_ADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,matrix
01951,锦鑫生殖,2022-08-05,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,49.26707197831921,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-08-12,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,49.26707197831921,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-08-19,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,49.26707197831921,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-08-26,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,49.26707197831921,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-09-02,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,47.22629936518006,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-09-09,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,47.22629936518006,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-09-16,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,47.22629936518006,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-09-23,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,47.22629936518006,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2022-09-30,STRUCTURAL_ACCUMULATION,Deteriorating,Breakdown,64.86846518475522,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Breakdown(C); 置信度:Low,PASSED,C,matrix
