stock_code,trade_date,daily_state,d_breakout,d_distribution,d_pullback,d_accumulation,d_decline,d_trend_score,d_vol_ratio,d_near_high,d_inst_flow,d_flow_z,d_flow_slope,stock_name,data_quality
00371,2020-12-21,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6558804274832494,0.9282700421940928,,,,北控水务,C
00371,2020-12-22,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7700851819762278,0.9029535864978903,,,,北控水务,C
00371,2020-12-23,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5999274969668782,0.9156118143459915,,,,北控水务,C
00371,2020-12-24,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.4307763497975963,0.9324894514767932,,,,北控水务,C
00371,2020-12-28,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0161791239366098,0.9367088607594937,,,,北控水务,C
00371,2020-12-29,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.0534181730533545,0.9282700421940928,,,,北控水务,C
00371,2020-12-30,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.4395528661947066,0.9282700421940928,,,,北控水务,C
00371,2020-12-31,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9512279335490333,0.9696969696969697,,,,北控水务,C
00371,2021-01-04,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.406141710970528,0.9736842105263159,,,,北控水务,C
00371,2021-01-05,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9746474402442251,0.9955947136563875,,,,北控水务,C
00371,2021-01-06,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.3548963735446506,1.0220264317180616,,,,北控水务,C
00371,2021-01-07,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.146906029580205,0.9742489270386265,,,,北控水务,C
00371,2021-01-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.200152104895367,0.9871794871794872,,,,北控水务,C
00371,2021-01-11,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.45869491349637,0.9444444444444445,,,,北控水务,C
00371,2021-01-12,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5512349515180643,0.9574468085106382,,,,北控水务,C
00371,2021-01-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.46321180461859496,0.9659574468085106,,,,北控水务,C
00371,2021-01-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.240314371821113,1.0170212765957447,,,,北控水务,C
00371,2021-01-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.736493532605125,1.01255230125523,,,,北控水务,C
00371,2021-01-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6038502560516705,0.9720000000000001,,,,北控水务,C
00371,2021-01-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.3829799575429966,0.9960000000000001,,,,北控水务,C
00371,2021-01-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1166836458052105,0.9801587301587302,,,,北控水务,C
00371,2021-01-21,DAILY_PULLBACK,0,0,1,0,0,100.0,0.877436973147635,0.9384615384615385,,,,北控水务,C
00371,2021-01-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6291747670129024,0.923076923076923,,,,北控水务,C
00371,2021-01-25,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8614759832504612,0.9038461538461539,,,,北控水务,C
00371,2021-01-26,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6096639269108161,0.8999999999999999,,,,北控水务,C
00371,2021-01-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.940012087202502,0.9192307692307693,,,,北控水务,C
00371,2021-01-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.2488106913312746,0.8846153846153845,,,,北控水务,C
00371,2021-01-29,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.947350761190979,0.8769230769230768,,,,北控水务,C
00371,2021-02-01,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.811632547353844,0.8884615384615384,,,,北控水务,C
00371,2021-02-02,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8488602791887883,0.8884615384615384,,,,北控水务,C
00371,2021-02-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9284926872473271,0.8730769230769231,4570000.0,,,北控水务,C
00371,2021-02-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.094905693630691,0.8615384615384616,1104120.0,,,北控水务,C
00371,2021-02-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3853774717572306,0.8730769230769231,625120.0,,,北控水务,C
00371,2021-02-08,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9411186965889831,0.8461538461538461,-5430000.0,,,北控水务,C
00371,2021-02-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5463639298791284,0.8538461538461539,1741360.0,,,北控水务,C
00371,2021-02-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6776623436398798,0.8615384615384616,1979560.0,,,北控水务,C
00371,2021-02-11,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3275791814563304,0.8730769230769231,-1000.0,,,北控水务,C
00371,2021-02-16,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.700206579518851,0.8846153846153845,4750000.0,,,北控水务,C
00371,2021-02-17,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.987878346281297,0.8923076923076922,2276740.0,,,北控水务,C
00371,2021-02-18,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.2207795213251948,0.8807692307692307,-700920.0,,,北控水务,C
00371,2021-02-19,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.7236472347081064,0.8692307692307691,4310000.0,,569378.0,北控水务,C
00371,2021-02-22,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.4570648732691995,0.888888888888889,-10320000.0,,742874.9090909092,北控水务,C
00371,2021-02-23,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8072061837815621,0.9142857142857143,-1055940.0,,-345584.3333333333,北控水务,C
00371,2021-02-24,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.8561384340214946,0.8857142857142857,-7780000.0,,-1394104.0,北控水务,C
00371,2021-02-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.4423716167619844,0.9265306122448979,15210000.0,,-2828589.1428571427,北控水务,C
00371,2021-02-26,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0742489717984156,0.8938775510204081,-110000.0,,-679124.0,北控水务,C
00371,2021-03-01,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3627412947364406,0.9285714285714286,3786820.0,,-1509253.0,北控水务,C
00371,2021-03-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.4774143302999428,0.9243697478991598,900000.0,,1130419.5294117648,北控水务,C
00371,2021-03-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7168350096786267,0.9327731092436976,7740000.0,,1520482.888888889,北控水务,C
00371,2021-03-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.5865912692246353,0.9075630252100841,-19020000.0,,4263476.631578947,北控水务,C
00371,2021-03-05,DAILY_DECLINE,0,0,0,0,1,0.0,1.8040860938923682,0.9117647058823529,-4050000.0,-0.6079940125659752,-1569429.0,北控水务,C
00371,2021-03-08,DAILY_DECLINE,0,0,0,0,1,0.0,1.8270877857219927,0.9285714285714286,-25010000.0,-3.6164111199269238,-1926429.0,北控水务,C
00371,2021-03-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6416888068771678,0.9201680672268908,4930000.0,0.7018611490368307,-6380087.0,北控水务,C
00371,2021-03-10,DAILY_DECLINE,0,0,0,0,1,0.0,0.5229306057461941,0.9243697478991598,-3220000.0,-0.27861424362955456,-5789331.0,北控水务,C
00371,2021-03-11,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6273332152042788,0.9243697478991598,3070000.0,0.48229985796381464,-8091831.0,北控水务,C
00371,2021-03-12,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,3.3660225523759233,0.9285714285714286,-5160000.0,-0.5333530458334338,-3740263.0,北控水务,C
00371,2021-03-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5251646841183645,0.9327731092436976,-4090000.0,-0.3879808285454658,-3605285.0,北控水务,C
00371,2021-03-16,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9964589257159101,0.9537815126050421,-778320.0,0.0370207575376064,783165.0,北控水务,C
00371,2021-03-17,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5935068884694475,0.9533898305084746,-141600.0,0.11806387498730815,-82083.0,北控水务,C
00371,2021-03-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.31335750465611295,0.9615384615384616,-2732320.0,-0.2223281672036885,654514.0,北控水务,C
00371,2021-03-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9780363926842549,0.9700854700854702,4940000.0,0.8004445222665161,-404380.0,北控水务,C
00371,2021-03-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.41580336927459377,0.9743589743589743,-765600.0,0.01695682280939455,1584120.0,北控水务,C
00371,2021-03-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7739482416605924,0.974025974025974,-1480000.0,-0.08036740295074737,1771280.0,北控水务,C
00371,2021-03-24,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9126982981754548,0.9696969696969697,-2750000.0,-0.25446973210056,1652147.0,北控水务,C
00371,2021-03-25,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.3729033668194202,0.948051948051948,4510000.0,0.7660719447201123,878967.0,北控水务,C
00371,2021-03-26,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5430612799351566,0.9523809523809524,964160.0,0.2492296358585566,2862431.0,北控水务,C
00371,2021-03-29,DAILY_PULLBACK,0,0,1,1,0,66.66666666666666,1.0339841989499574,0.9653679653679653,8610000.0,1.3378922150306114,2013555.0,北控水务,C
00371,2021-03-30,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.6664416746558237,0.948051948051948,-11170000.0,-1.5085316318567425,3647516.0,北控水务,C
00371,2021-03-31,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,3.3080107398598355,0.8961038961038961,-27770000.0,-3.7550206683177634,2313016.0,北控水务,C
00371,2021-04-01,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.883900492455767,0.8961038961038961,4760000.0,0.7507600232778567,-915484.0,北控水务,C
00371,2021-04-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7812668095846128,0.8917748917748918,4220000.0,0.6708528148337214,-2054484.0,北控水务,C
00371,2021-04-08,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7932396490449664,0.8961038961038961,5690000.0,0.8384300577524012,-1816816.0,北控水务,C
00371,2021-04-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5885703116110783,0.9090909090909091,14190000.0,1.8623854965612459,-3935816.0,北控水务,C
00371,2021-04-12,DAILY_ACCUMULATION,0,0,0,1,0,0.0,0.7126646588678494,0.922077922077922,12992600.0,1.626854236404915,673184.0,北控水务,C
00371,2021-04-13,DAILY_ACCUMULATION,0,0,0,1,0,0.0,0.7771466443508346,0.922077922077922,12620000.0,1.517756442626833,8015074.0,北控水务,C
00371,2021-04-14,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.62087781231041,0.9307359307359306,10240000.0,1.1888483270526955,9109574.0,北控水务,C
00371,2021-04-15,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,0.8436194881861995,0.9523809523809524,10710000.0,1.2120696344995947,9543574.0,北控水务,C
00371,2021-04-16,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.4007853770578564,0.9610389610389611,4148600.0,0.4306657695610622,9807574.0,北控水务,C
00371,2021-04-19,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.41659194994720217,0.9567099567099566,2768000.0,0.2662101853926347,7552948.0,北控水务,C
00371,2021-04-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5728022429130625,0.9781659388646289,2810000.0,0.2682333931775852,5362548.0,北控水务,C
00371,2021-04-21,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6765443075939493,0.965065502183406,6550000.0,0.7051076060308363,3123432.0,北控水务,C
00371,2021-04-22,DAILY_PULLBACK,0,0,1,1,0,100.0,0.8585120692133844,0.9694323144104804,8790000.0,0.9595686205785068,2304932.0,北控水务,C
00371,2021-04-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6480794752676589,0.9694323144104804,-1249820.0,-0.24559115594884762,1443152.0,北控水务,C
00371,2021-04-26,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6419318120657753,0.9733333333333333,-605880.0,-0.16629747449426688,351959.0,北控水务,C
00371,2021-04-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5841568408896084,0.9687499999999999,0.0,-0.09173741458553439,-430023.0,北控水务,C
00371,2021-04-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.6231279365965823,0.9464285714285714,6960000.0,0.755475236040548,-766523.0,北控水务,C
00371,2021-04-29,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5747025337169722,0.9598214285714285,3990000.0,0.3823429200899749,-984315.0,北控水务,C
00371,2021-04-30,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.562376513767499,0.9330357142857141,-124000.0,-0.1276457227642998,-1713315.0,北控水务,C
00371,2021-05-03,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.4246242076389291,0.9375,-578120.0,-0.18290546124286353,-2040451.0,北控水务,C
00371,2021-05-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.4660859391687593,0.9464285714285714,3740000.0,0.3591490149943459,-3394493.0,北控水务,C
00371,2021-05-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7201909262431947,0.9419642857142856,3885900.0,0.3742039108548734,-2595493.0,北控水务,C
00371,2021-05-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.7696357187938268,0.950892857142857,18260000.0,2.1895604386731935,-3193608.0,北控水务,C
00371,2021-05-07,DAILY_DECLINE,0,0,0,0,1,0.0,1.6262614656335785,0.9419642857142856,-410000.0,-0.19462482063012831,-968108.0,北控水务,C
00371,2021-05-10,DAILY_DECLINE,0,0,0,0,1,0.0,0.715236387601319,0.950892857142857,-1530000.0,-0.32842764744284964,-295308.0,北控水务,C
00371,2021-05-11,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,0.9623204967676026,0.9553571428571428,5390000.0,0.5059818213960198,240446.0,北控水务,C
00371,2021-05-12,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,0.8053061751256102,0.9419642857142856,5326340.0,0.4897711189125415,931946.0,北控水务,C
00371,2021-05-13,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.4735354250612167,0.9419642857142856,6727500.0,0.6522140812037867,1465717.0,北控水务,C
00371,2021-05-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.073429836254437,0.9419642857142856,7300000.0,0.7058131802876939,-641658.0,北控水务,C
00371,2021-05-17,DAILY_ACCUMULATION,0,0,0,1,0,0.0,1.2749240388764422,0.950892857142857,9960000.0,1.0197459063382537,742772.0,北控水务,C
00371,2021-05-18,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.2269987317926958,0.9732142857142857,6430000.0,0.5732727087084817,2681172.0,北控水务,C
00371,2021-05-20,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.9440975728556662,0.9955156950672647,4050800.0,0.2737544481357955,2708172.0,北控水务,C
00371,2021-05-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6072372636830001,0.9865470852017938,4829120.0,0.36728828993049517,2578024.0,北控水务,C
00371,2021-05-24,DAILY_ACCUMULATION,0,0,0,1,0,100.0,0.8728704793087093,0.9865470852017938,9852320.0,0.9534876173368761,2396392.0,北控水务,C
00371,2021-05-25,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7628031402416292,0.9910313901345291,2464000.0,0.033241408508280695,2351749.0,北控水务,C
00371,2021-05-26,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5813064933418278,0.9820627802690582,861140.0,-0.18327545470265005,699055.0,北控水务,C
00371,2021-05-27,DAILY_NEUTRAL,0,0,0,0,0,100.0,5.454538083260714,0.9955156950672647,0.0,-0.2650041386425483,-457774.0,北控水务,C
00371,2021-05-28,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,1.3249897278889182,0.9955156950672647,2860000.0,0.09221734754910532,-919934.0,北控水务,C
00371,2021-05-31,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1025707978817705,1.0178571428571426,8490000.0,0.7980707368496976,-1257258.0,北控水务,C
00371,2021-06-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.2988061370935559,0.9737991266375545,-780000.0,-0.37483492623467407,-1960422.0,北控水务,C
00371,2021-06-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.33993077194617477,0.9781659388646289,1470000.0,-0.0775090196507967,-2599128.0,北控水务,C
00371,2021-06-03,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4109547738044472,0.965065502183406,270000.0,-0.28753244695808483,-2363856.0,北控水务,C
00371,2021-06-04,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.45255630340134695,0.9519650655021835,-1810000.0,-0.5768996224372551,-2129061.0,北控水务,C
00371,2021-06-07,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.6536052120985152,0.9563318777292577,2901700.0,0.0015637427505846952,-2059561.0,北控水务,C
00371,2021-06-08,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.92560234596842,0.9519650655021835,0.0,-0.4347775138485826,-3342806.0,北控水务,C
00371,2021-06-09,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.117807593299633,0.943231441048035,914600.0,-0.3055286068484067,-3263306.0,北控水务,C
00371,2021-06-10,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.7808299809495363,0.9388646288209607,2543100.0,-0.05080162092985196,-3150616.0,北控水务,C
00371,2021-06-11,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.2262056367163008,0.9563318777292577,1420000.0,-0.24535705045994766,-2556834.0,北控水务,C
00371,2021-06-15,DAILY_DECLINE,0,0,0,0,1,0.0,1.6297772917250182,0.9475982532751092,-336840.0,-0.5370632544928973,-1645459.0,北控水务,C
00371,2021-06-16,DAILY_DECLINE,0,0,0,0,1,0.0,0.5572168484084115,0.943231441048035,1470000.0,-0.25567278152798306,-1911325.0,北控水务,C
00371,2021-06-17,DAILY_DECLINE,0,0,0,0,1,0.0,0.5209546334902938,0.943231441048035,2700000.0,-0.0674040984517842,-1192825.0,北控水务,C
00371,2021-06-18,DAILY_DECLINE,0,0,0,0,1,0.0,1.8948470170978753,0.943231441048035,2210000.0,-0.15960818360626117,-649245.0,北控水务,C
00371,2021-06-21,DAILY_DECLINE,0,0,0,0,1,0.0,0.49654923928295164,0.9344978165938865,1410000.0,-0.2789232391710136,-623825.0,北控水务,C
00371,2021-06-22,DAILY_DECLINE,0,0,0,0,1,0.0,1.5073576748039232,0.9170305676855895,570000.0,-0.4185204289376793,-454869.0,北控水务,C
00371,2021-06-23,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.1768820729538954,0.9170305676855895,3715600.0,0.07477421618384161,190615.0,北控水务,C
00371,2021-06-24,DAILY_DECLINE,0,0,0,0,1,0.0,0.3843189288125393,0.9170305676855895,-1320000.0,-0.748764887332061,577155.0,北控水务,C
00371,2021-06-25,DAILY_DECLINE,0,0,0,0,1,0.0,0.776779968332021,0.9170305676855895,1440000.0,-0.28970258123012127,-117788.0,北控水务,C
00371,2021-06-28,DAILY_DECLINE,0,0,0,0,1,0.0,0.33825449112709693,0.925764192139738,0.0,-0.5209274107592663,-343788.0,北控水务,C
00371,2021-06-29,DAILY_DECLINE,0,0,0,0,1,0.0,0.8430795994051851,0.9213973799126637,-677440.0,-0.6086725736180634,-482788.0,北控水务,C
00371,2021-06-30,DAILY_DECLINE,0,0,0,0,1,0.0,1.3127266140263874,0.9344978165938865,884860.0,-0.40350426085254965,-273904.0,北控水务,C
00371,2021-07-02,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.5172523693172693,0.9515418502202644,-2635100.0,-1.4627095263795815,-923295.0,北控水务,C
00371,2021-07-05,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6726337528356765,0.9555555555555555,-15200.0,-0.822427350840056,-981060.0,北控水务,C
00371,2021-07-06,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.583037322031451,0.9774774774774774,384800.0,-0.7129324028542098,-1257840.0,北控水务,C
00371,2021-07-07,DAILY_DISTRIBUTION,0,1,0,0,0,66.66666666666666,1.2121459466520645,0.9864253393665159,0.0,-0.7773555647259424,-1290620.0,北控水务,C
00371,2021-07-08,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9995435632567072,0.9728506787330317,-2910000.0,-1.4381136827412886,-1010047.0,北控水务,C
00371,2021-07-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5603033158020918,0.9684684684684683,0.0,-0.7178595285797037,-1623519.0,北控水务,C
00371,2021-07-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8423549065279858,0.9594594594594593,-1924160.0,-1.1804787468232616,-1050769.0,北控水务,C
00371,2021-07-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6250947641839026,0.9594594594594593,46720.0,-0.6474372985178934,-1209198.0,北控水务,C
00371,2021-07-14,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.22999630432812,0.9684684684684683,0.0,-0.6360702859153746,-1208150.0,北控水务,C
00371,2021-07-15,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.688563672471198,0.9819819819819819,6770000.0,1.1762251786279738,-1224992.0,北控水务,C
00371,2021-07-16,DAILY_PULLBACK,0,0,1,1,0,66.66666666666666,1.338491982872991,0.990990990990991,3310000.0,0.23943168687146654,446008.0,北控水务,C
00371,2021-07-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1210858882985464,0.9864864864864864,1725920.0,-0.17751191966943936,1077508.0,北控水务,C
00371,2021-07-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8010865472198702,0.9639639639639639,582120.0,-0.46048194257468095,1831728.0,北控水务,C
00371,2021-07-21,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0725779597242553,0.9594594594594593,0.0,-0.5924078600511741,1980202.0,北控水务,C
00371,2021-07-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5881085733141048,0.9774774774774774,3270000.0,0.28905541436136684,2008702.0,北控水务,C
00371,2021-07-23,DAILY_PULLBACK,0,0,1,0,0,33.33333333333333,0.4393655287996464,0.9684684684684683,31600.0,-0.6123805244422564,1330982.0,北控水务,C
00371,2021-07-26,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.3505388020532845,0.9594594594594593,-1750000.0,-1.0995412058429048,607722.0,北控水务,C
00371,2021-07-27,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,2.190648422305615,0.9189189189189189,-7480000.0,-2.637836334092794,72038.0,北控水务,C
00371,2021-07-28,DAILY_DECLINE,0,0,0,0,1,0.0,1.2379415290681233,0.9009009009009008,1180000.0,-0.19706796714194838,-1166386.0,北控水务,C
00371,2021-07-29,DAILY_DECLINE,0,0,0,0,1,0.0,0.8984407390666211,0.9009009009009008,-563040.0,-0.658221148958984,-1023258.0,北控水务,C
00371,2021-07-30,DAILY_DECLINE,0,0,0,0,1,0.0,1.2769137887874171,0.9234234234234233,-49780.0,-0.5243122302139026,-1717471.0,北控水务,C
00371,2021-08-02,DAILY_DECLINE,0,0,0,0,1,0.0,0.6897756754464092,0.9414414414414413,971280.0,-0.2411535734274768,-1863013.0,北控水务,C
00371,2021-08-03,DAILY_DECLINE,0,0,0,0,1,0.0,1.0375406537553857,0.954954954954955,-3850000.0,-1.489577658545717,-1368081.0,北控水务,C
00371,2021-08-04,DAILY_DECLINE,0,0,0,0,1,0.0,0.7103395546464809,0.9459459459459459,-2580000.0,-1.2540770061673756,-430341.0,北控水务,C
00371,2021-08-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6348290313451677,0.9324324324324322,1150000.0,-0.0893224820263784,-1053341.0,北控水务,C
00371,2021-08-06,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5127705095973432,0.9547511312217194,7460000.0,1.8400033220285923,-913733.0,北控水务,C
00371,2021-08-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.47794919518035217,0.9592760180995475,-226200.0,-0.5296580421141797,215223.0,北控水务,C
00371,2021-08-10,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8022601597578463,0.9638009049773756,1580000.0,0.04630640860399451,-109171.0,北控水务,C
00371,2021-08-11,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.2123109002647467,0.9592760180995475,-3850000.0,-1.6260479603864748,900165.0,北控水务,C
00371,2021-08-12,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.2476838658479035,1.0,7040000.0,1.858573729880539,838665.0,北控水务,C
00371,2021-08-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.452924630620823,1.0315315315315314,1994320.0,0.2906727693720644,2003165.0,北控水务,C
00371,2021-08-16,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7980547029074849,0.965217391304348,-2420000.0,-1.163319993124738,975813.0,北控水务,C
00371,2021-08-17,DAILY_PULLBACK,0,0,1,0,0,100.0,0.851132473995565,0.9565217391304349,189440.0,-0.2477353942488968,744349.0,北控水务,C
00371,2021-08-18,DAILY_ACCUMULATION,0,0,0,1,0,100.0,0.8348386930898262,0.9782608695652175,4140000.0,1.12220163524014,485871.0,北控水务,C
00371,2021-08-19,DAILY_PULLBACK,0,0,1,1,0,100.0,1.0278746124989482,0.973913043478261,2306180.0,0.5705930705106823,1876871.0,北控水务,C
00371,2021-08-20,DAILY_PULLBACK,0,0,1,1,0,100.0,1.1079999293631988,0.9608695652173913,4270000.0,1.2942657093916854,978298.0,北控水务,C
00371,2021-08-23,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.766500811457562,0.9956521739130436,260000.0,-0.1989064926305664,1221514.0,北控水务,C
00371,2021-08-24,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.977764729679515,1.0217391304347827,12540000.0,4.256487241685192,1657014.0,北控水务,C
00371,2021-08-25,DAILY_ACCUMULATION,0,0,0,1,0,100.0,1.3022879376605287,0.9747899159663865,5060000.0,1.3036187768741208,3126126.0,北控水务,C
00371,2021-08-26,DAILY_ACCUMULATION,0,0,0,1,0,100.0,1.3141135247370475,0.9957983193277312,12397620.0,3.7961292108552644,3116126.0,北控水务,C
00371,2021-08-27,DAILY_PULLBACK,0,0,1,0,0,100.0,1.378898645829453,0.9537815126050421,-4460000.0,-1.6660721810189616,4486381.0,北控水务,C
00371,2021-08-30,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.321717966247347,1.0084033613445378,5440000.0,1.2814971247042821,2960892.0,北控水务,C
00371,2021-08-31,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1311547733892207,0.9796747967479675,-5910000.0,-2.0209622529279225,3773456.0,北控水务,C
00371,2021-09-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5813102872733189,0.9715447154471545,815620.0,-0.06700935377772435,186456.0,北控水务,C
